	dl_reg_pval	dl_reg_pval_norm	jtk_per_pval	jtk_per_pval_norm	dlxjtk_score
PF3D7_0416900	0.9311940000000001	1.6135551986026853	1.0	13.486284079170586	1.0304538840705162e+16
PF3D7_0502800	0.9312590000000001	1.6136678293626656	1.0	13.486284079170586	1.030669684948039e+16
PF3D7_1445400	0.931377	1.6138722975115531	1.0	13.486284079170586	1.0310615235322578e+16
PF3D7_0306100	0.93232	1.6155063099217302	1.0	13.486284079170586	1.0341964802392008e+16
PF3D7_1473100	0.934902	1.6199803502643355	1.0	13.486284079170586	1.0428127171456938e+16
PF3D7_1200500	0.935005	1.6201588266993814	1.0	13.486284079170586	1.0431574212426488e+16
PF3D7_1231700	0.93524	1.6205660302162337	1.0	13.486284079170586	1.0439441663930038e+16
PF3D7_0321000	0.9355549999999999	1.6211118562069078	1.0	13.486284079170586	1.0449993600311548e+16
PF3D7_0208800	0.935742	1.6214358862394669	1.0	13.486284079170586	1.0456261127922382e+16
PF3D7_1120200	0.9358479999999999	1.6216195610172812	1.0	13.486284079170586	1.045981495672656e+16
PF3D7_0217700	0.936678	1.6230577691831842	1.0	13.486284079170586	1.048766994879374e+16
PF3D7_0313000	0.9376049999999999	1.6246640570985968	1.0	13.486284079170586	1.051883869313815e+16
PF3D7_1352400	0.9377280000000001	1.624877189152098	1.0	13.486284079170586	1.0522978986448128e+16
PF3D7_1349500	0.938525	1.62625821554755	1.0	13.486284079170586	1.0549833070984558e+16
PF3D7_1364500	0.9390809999999999	1.6272216417406131	1.0	13.486284079170586	1.0568593939421382e+16
PF3D7_0909800	0.939321	1.6276375091620792	1.0	13.486284079170586	1.0576699023657044e+16
PF3D7_0928200	0.939924	1.6286823760585123	1.0	13.486284079170586	1.0597081330653532e+16
PF3D7_1343900	0.940924	1.6304151569812877	1.0	13.486284079170586	1.0630940526919682e+16
PF3D7_0906600	0.9416469999999999	1.6316679575884543	1.0	13.486284079170586	1.065546559670587e+16
PF3D7_0614300	0.942061	1.632385328890483	1.0	13.486284079170586	1.0669525965658828e+16
PF3D7_0829000	0.9421290000000001	1.6325031579932316	1.0	13.486284079170586	1.0671836580222696e+16
PF3D7_1307300	0.942833	1.6337230357628654	1.0	13.486284079170586	1.0695777844608066e+16
PF3D7_1411300	0.9429069999999999	1.633851261551151	1.0	13.486284079170586	1.0698296475645952e+16
PF3D7_0722700	0.943876	1.6355303262653202	1.0	13.486284079170586	1.0731313423869694e+16
PF3D7_1244600	0.9439780000000001	1.6357070699194431	1.0	13.486284079170586	1.0734792838500412e+16
PF3D7_1117300	0.945815	1.6388901884745808	1.0	13.486284079170586	1.0797585222097896e+16
PF3D7_0823100	0.945835	1.6389248440930364	1.0	13.486284079170586	1.079827020663718e+16
PF3D7_1362300	0.9462719999999999	1.6396820693562892	1.0	13.486284079170586	1.0813244351612552e+16
PF3D7_1008500	0.9474549999999999	1.6417319491879323	1.0	13.486284079170586	1.0853850214839174e+16
PF3D7_1311400	0.947933	1.642560218469019	1.0	13.486284079170586	1.0870286110025202e+16
PF3D7_0616900	0.948149	1.642934499148338	1.0	13.486284079170586	1.0877718648868242e+16
PF3D7_1223200	0.948241	1.643093914993233	1.0	13.486284079170586	1.0880885388406792e+16
PF3D7_1443800	0.9483540000000001	1.6432897192375067	1.0	13.486284079170586	1.088477581164167e+16
PF3D7_1034000	0.948509	1.6435583002805372	1.0	13.486284079170586	1.0890113741140252e+16
PF3D7_1117800	0.949457	1.6452009765953282	1.0	13.486284079170586	1.0922799188511494e+16
PF3D7_0726400	0.949623	1.645488618228509	1.0	13.486284079170586	1.0928529309775806e+16
PF3D7_0610700	0.949837	1.6458594333459826	1.0	13.486284079170586	1.0935919290123188e+16
PF3D7_0719900	0.950952	1.6477914840748769	1.0	13.486284079170586	1.0974477062992502e+16
PF3D7_1207600	0.951169	1.648167497535119	1.0	13.486284079170586	1.0981991651774454e+16
PF3D7_1326800	0.951217	1.6482506710194125	1.0	13.486284079170586	1.0983654328139564e+16
PF3D7_0301300	0.9515239999999999	1.6487826347627044	1.0	13.486284079170586	1.0994292498366864e+16
PF3D7_0531000	0.952083	1.6497512592985355	1.0	13.486284079170586	1.10136806143895e+16
PF3D7_1441200	0.9523959999999999	1.6502936197273639	1.0	13.486284079170586	1.1024546519826754e+16
PF3D7_1434000	0.952401	1.650302283631978	1.0	13.486284079170586	1.1024720154560094e+16
PF3D7_1463700	0.9524020000000001	1.6503040164129008	1.0	13.486284079170586	1.1024754881725536e+16
PF3D7_0908800	0.952583	1.6506176497599232	1.0	13.486284079170586	1.103104169990231e+16
PF3D7_0729000	0.952677	1.6507805311666641	1.0	13.486284079170586	1.1034307620010542e+16
PF3D7_1253100	0.9528139999999999	1.6510179221530843	1.0	13.486284079170586	1.1039068679136402e+16
PF3D7_1016200	0.952815	1.6510196549340068	1.0	13.486284079170586	1.1039103436426586e+16
PF3D7_1349300	0.952908	1.6511808035598248	1.0	13.486284079170586	1.1042336183320122e+16
PF3D7_0822300	0.9532719999999999	1.6518115358157153	1.0	13.486284079170586	1.1054995154443668e+16
PF3D7_1119500	0.9540350000000001	1.6531336476597926	1.0	13.486284079170586	1.1081561692829392e+16
PF3D7_1368900	0.9543159999999999	1.6536205590990924	1.0	13.486284079170586	1.1091356413152954e+16
PF3D7_0507600	0.9549850000000001	1.6547797895364291	1.0	13.486284079170586	1.11146987396077e+16
PF3D7_1467100	0.955139	1.6550466377985362	1.0	13.486284079170586	1.112007664363302e+16
PF3D7_1402900	0.9556530000000001	1.6559372871928428	1.0	13.486284079170586	1.1138038828468598e+16
PF3D7_1422300	0.955992	1.6565246999256635	1.0	13.486284079170586	1.1149896062617506e+16
PF3D7_0803600.1	0.9564030000000001	1.6572368728849245	1.0	13.486284079170586	1.1164282929675466e+16
PF3D7_1439100	0.95675	1.6578381478651272	1.0	13.486284079170586	1.1176439136726154e+16
PF3D7_0914600	0.957003	1.6582765414385894	1.0	13.486284079170586	1.118530786799385e+16
PF3D7_1032500	0.957399	1.6589627226840082	1.0	13.486284079170586	1.1199198777226018e+16
PF3D7_1219000	0.958198	1.6603472146413056	1.0	13.486284079170586	1.1227261144457936e+16
PF3D7_0530600	0.9582930000000001	1.660511828828969	1.0	13.486284079170586	1.123060083615221e+16
PF3D7_1315700	0.958375	1.6606539168646368	1.0	13.486284079170586	1.1233484049895534e+16
PF3D7_1355500	0.9586	1.6610437925722612	1.0	13.486284079170586	1.1241397841704516e+16
PF3D7_1139900	0.958609	1.6610593876005662	1.0	13.486284079170586	1.1241714470661362e+16
PF3D7_1105600	0.9592799999999999	1.6622220835997483	1.0	13.486284079170586	1.1265337667951134e+16
PF3D7_0314600	0.959406	1.6624404139960178	1.0	13.486284079170586	1.1269777305967522e+16
PF3D7_1217700	0.960043	1.6635441954438257	1.0	13.486284079170586	1.1292239998131596e+16
PF3D7_0611700	0.9603510000000001	1.6640778919680403	1.0	13.486284079170586	1.1303111776829082e+16
PF3D7_1422700	0.9603940000000001	1.6641524015477198	1.0	13.486284079170586	1.1304630144963288e+16
PF3D7_1136800	0.9616969999999999	1.666410215090096	1.0	13.486284079170586	1.1350704745108026e+16
PF3D7_1134600	0.961791	1.6665730964968366	1.0	13.486284079170586	1.135403345555219e+16
PF3D7_1468200	0.9623370000000001	1.6675191948806718	1.0	13.486284079170586	1.1373381174747672e+16
PF3D7_1429400	0.962517	1.6678310954467714	1.0	13.486284079170586	1.137976435776093e+16
PF3D7_1321200	0.9633780000000001	1.6693230198212807	1.0	13.486284079170586	1.1410330286326744e+16
PF3D7_1320900	0.963425	1.6694044605246512	1.0	13.486284079170586	1.14120003832954e+16
PF3D7_1022000	0.963528	1.6695829369596973	1.0	13.486284079170586	1.1415660952915928e+16
PF3D7_0105600	0.963684	1.6698532507836499	1.0	13.486284079170586	1.1421206607091838e+16
PF3D7_1228900	0.963773	1.670007468285777	1.0	13.486284079170586	1.1424371278367262e+16
PF3D7_1110100	0.9641280000000001	1.6706226055133622	1.0	13.486284079170586	1.1437000221776876e+16
PF3D7_1117900	0.964205	1.670756029644416	1.0	13.486284079170586	1.1439740685101854e+16
PF3D7_0921800	0.9646459999999999	1.6715201860313598	1.0	13.486284079170586	1.1455444499728474e+16
PF3D7_1446200	0.9652229999999999	1.672520000623801	1.0	13.486284079170586	1.147601290817751e+16
PF3D7_1461200	0.965226	1.6725251989665697	1.0	13.486284079170586	1.1476119913929112e+16
PF3D7_1212500	0.965551	1.6730883527664713	1.0	13.486284079170586	1.1487716143390116e+16
PF3D7_1366400	0.965727	1.6733933222088797	1.0	13.486284079170586	1.149399920701269e+16
PF3D7_0711300	0.966412	1.6745802771409808	1.0	13.486284079170586	1.1518474986118392e+16
PF3D7_0512300	0.9664280000000001	1.6746080016357452	1.0	13.486284079170586	1.1519047098035028e+16
PF3D7_1019400	0.966615	1.6749320316683038	1.0	13.486284079170586	1.1525735060690594e+16
PF3D7_0808400	0.9667469999999999	1.6751607587501105	1.0	13.486284079170586	1.1530457533763166e+16
PF3D7_1134500	0.967192	1.675931846260745	1.0	13.486284079170586	1.154638749662662e+16
PF3D7_1472400	0.967259	1.6760479425825712	1.0	13.486284079170586	1.1548787210550388e+16
PF3D7_0419900	0.968258	1.6777789907244236	1.0	13.486284079170586	1.1584607468478146e+16
PF3D7_1127300	0.968591	1.6783560067717076	1.0	13.486284079170586	1.1596563993216082e+16
PF3D7_0417300	0.968599	1.6783698690190902	1.0	13.486284079170586	1.1596851338203516e+16
PF3D7_1146900	0.9687100000000001	1.678562207701518	1.0	13.486284079170586	1.1600838739748826e+16
PF3D7_1026000	0.968858	1.6788186592780887	1.0	13.486284079170586	1.1606156696783552e+16
PF3D7_0807000	0.9690540000000001	1.6791582843389523	1.0	13.486284079170586	1.1613201897624598e+16
PF3D7_1441000	0.9692049999999999	1.6794199342582916	1.0	13.486284079170586	1.1618631521777376e+16
PF3D7_0926900	0.9692729999999999	1.6795377633610404	1.0	13.486284079170586	1.162107720310252e+16
PF3D7_0209200	0.9694510000000001	1.6798461983652944	1.0	13.486284079170586	1.1627480758605508e+16
PF3D7_0320100	0.9695159999999999	1.6799588291252747	1.0	13.486284079170586	1.162981972183115e+16
PF3D7_1302500	0.969802	1.6804544044691885	1.0	13.486284079170586	1.1640114886430836e+16
PF3D7_1317000	0.9699909999999999	1.680781900063593	1.0	13.486284079170586	1.1646921667502486e+16
PF3D7_0615700	0.970042	1.6808702718906543	1.0	13.486284079170586	1.1648758872475276e+16
PF3D7_1453400	0.9700709999999999	1.680920522537415	1.0	13.486284079170586	1.164980364381563e+16
PF3D7_0904100	0.970138	1.6810366188592407	1.0	13.486284079170586	1.1652217664760324e+16
PF3D7_0718500	0.9701559999999999	1.6810678089158508	1.0	13.486284079170586	1.1652866264526654e+16
PF3D7_1203100	0.970727	1.6820572268227554	1.0	13.486284079170586	1.1673453784537316e+16
PF3D7_1470600	0.970891	1.6823414028940904	1.0	13.486284079170586	1.1679371316731814e+16
PF3D7_1440500	0.9711879999999999	1.6828560388281548	1.0	13.486284079170586	1.1690092912725966e+16
PF3D7_1111300	0.9716309999999999	1.683623660776944	1.0	13.486284079170586	1.1706097247198332e+16
PF3D7_1351100	0.9717459999999999	1.6838229305830634	1.0	13.486284079170586	1.1710254258058348e+16
PF3D7_0405500	0.971799	1.6839147679719704	1.0	13.486284079170586	1.1712170429097474e+16
PF3D7_1231600	0.9720709999999999	1.6843860843829652	1.0	13.486284079170586	1.1722007652688434e+16
PF3D7_1412400	0.9723209999999999	1.6848192796136592	1.0	13.486284079170586	1.1731054075111636e+16
PF3D7_1467500	0.97259	1.6852853976818856	1.0	13.486284079170586	1.1740793222741394e+16
PF3D7_1472300	0.972994	1.6859854411746868	1.0	13.486284079170586	1.1755430171234742e+16
PF3D7_0802500	0.973031	1.6860495540688294	1.0	13.486284079170586	1.1756771291594338e+16
PF3D7_1205400	0.97306	1.6860998047155902	1.0	13.486284079170586	1.1757822511285454e+16
PF3D7_1310900	0.9731299999999999	1.6862210993801845	1.0	13.486284079170586	1.1760360196297448e+16
PF3D7_1008400	0.9732200000000001	1.686377049663234	1.0	13.486284079170586	1.1763623470664744e+16
PF3D7_0606900	0.973399	1.6866872174484109	1.0	13.486284079170586	1.177011555494513e+16
PF3D7_0217600	0.973492	1.6868483660742288	1.0	13.486284079170586	1.1773489479949474e+16
PF3D7_0819100	0.9736100000000001	1.687052834223116	1.0	13.486284079170586	1.1777771302001972e+16
PF3D7_1460300	0.9739459999999999	1.6876350486131686	1.0	13.486284079170586	1.1789969295319696e+16
PF3D7_1103600	0.974087	1.68787937072328	1.0	13.486284079170586	1.1795090603769326e+16
PF3D7_1311600	0.974426	1.688466783456101	1.0	13.486284079170586	1.1807409605572426e+16
PF3D7_0619900	0.9754309999999999	1.6902082282834898	1.0	13.486284079170586	1.1843980941482878e+16
PF3D7_1316800	0.9755809999999999	1.6904681454219062	1.0	13.486284079170586	1.1849445817857768e+16
PF3D7_1132700	0.975927	1.6910676876211863	1.0	13.486284079170586	1.1862057876343612e+16
PF3D7_1405500	0.9763959999999999	1.691880361873968	1.0	13.486284079170586	1.1879167694470074e+16
PF3D7_0906500	0.9773129999999999	1.6934693219801529	1.0	13.486284079170586	1.1912668737021914e+16
PF3D7_1427800	0.9777239999999999	1.6941814949394132	1.0	13.486284079170586	1.1927704344898008e+16
PF3D7_1033000	0.978001	1.694661475255022	1.0	13.486284079170586	1.1937844965798786e+16
PF3D7_1127800	0.978316	1.6952073012456959	1.0	13.486284079170586	1.1949383701234428e+16
PF3D7_1450700	0.9788370000000001	1.696110080106462	1.0	13.486284079170586	1.1968484718174472e+16
PF3D7_1405700	0.978864	1.6961568651913768	1.0	13.486284079170586	1.1969475152515166e+16
PF3D7_0821700	0.978951	1.6963076171316585	1.0	13.486284079170586	1.1972666923750496e+16
PF3D7_1224400	0.979096	1.6965588703654606	1.0	13.486284079170586	1.1977987803300596e+16
PF3D7_1214400	0.9793290000000001	1.6969626083204674	1.0	13.486284079170586	1.198654120783105e+16
PF3D7_1130600	0.9793850000000001	1.6970596440521426	1.0	13.486284079170586	1.1988597568470338e+16
PF3D7_0113100	0.97983	1.6978307315627776	1.0	13.486284079170586	1.2004946652014776e+16
PF3D7_0724200	0.979878	1.6979139050470708	1.0	13.486284079170586	1.2006711036250568e+16
PF3D7_1411500	0.9799829999999999	1.6980958470439624	1.0	13.486284079170586	1.2010571229451254e+16
PF3D7_0506000	0.9800909999999999	1.6982829873836218	1.0	13.486284079170586	1.2014542576967098e+16
PF3D7_0310600.1	0.980152	1.6983886870199114	1.0	13.486284079170586	1.201678603969547e+16
PF3D7_0524500	0.9801799999999999	1.698437204885749	1.0	13.486284079170586	1.2017815919377514e+16
PF3D7_0805400	0.980347	1.6987265792998525	1.0	13.486284079170586	1.2023959638152156e+16
PF3D7_0827900	0.980405	1.6988270805933734	1.0	13.486284079170586	1.2026093874575088e+16
PF3D7_1307700	0.980497	1.6989864964382686	1.0	13.486284079170586	1.2029479733094892e+16
PF3D7_0927900	0.9806860000000001	1.6993139920326732	1.0	13.486284079170586	1.2036437457875534e+16
PF3D7_0524300	0.981052	1.699948189850409	1.0	13.486284079170586	1.2049918774231034e+16
PF3D7_0805900	0.9812190000000001	1.7002375642645122	1.0	13.486284079170586	1.2056073428238824e+16
PF3D7_0532200	0.981319	1.70041084235679	1.0	13.486284079170586	1.205975985279007e+16
PF3D7_0508500	0.981374	1.7005061453075423	1.0	13.486284079170586	1.2061787706571236e+16
PF3D7_0417900	0.9817450000000001	1.7011490070298918	1.0	13.486284079170586	1.2075472440810098e+16
PF3D7_0902600.1	0.981866	1.7013586735215482	1.0	13.486284079170586	1.2079937893408824e+16
PF3D7_1408700	0.9819479999999999	1.7015007615572155	1.0	13.486284079170586	1.2082964693625082e+16
PF3D7_0319700	0.9821840000000001	1.7019096978549904	1.0	13.486284079170586	1.2091678793792388e+16
PF3D7_1356600	0.982232	1.7019928713392836	1.0	13.486284079170586	1.2093451665719252e+16
PF3D7_1358900	0.982347	1.7021921411454026	1.0	13.486284079170586	1.2097699876295266e+16
PF3D7_0618200	0.9824719999999999	1.7024087387607496	1.0	13.486284079170586	1.210231862476634e+16
PF3D7_1247100	0.982513	1.7024797827785834	1.0	13.486284079170586	1.2103833830258322e+16
PF3D7_0317700	0.983	1.7033236470879751	1.0	13.486284079170586	1.2121841188780854e+16
PF3D7_1006900	0.983009	1.70333924211628	1.0	13.486284079170586	1.2122174141612438e+16
PF3D7_0322100	0.983025	1.7033669666110445	1.0	13.486284079170586	1.2122766072811334e+16
PF3D7_1423200	0.983035	1.7033842944202722	1.0	13.486284079170586	1.2123136039595764e+16
PF3D7_1457600	0.9830700000000001	1.7034449417525692	1.0	13.486284079170586	1.2124430982617734e+16
PF3D7_1214300	0.983461	1.7041224590933743	1.0	13.486284079170586	1.213890361587267e+16
PF3D7_1106700	0.983941	1.7049541939363062	1.0	13.486284079170586	1.2156686273336432e+16
PF3D7_1305400	0.9841489999999999	1.7053146123682437	1.0	13.486284079170586	1.2164397481833686e+16
PF3D7_1325000	0.9843	1.7055762622875823	1.0	13.486284079170586	1.2169997565075146e+16
PF3D7_1452400	0.984408	1.705763402627242	1.0	13.486284079170586	1.2174003976705936e+16
PF3D7_1009000	0.9847459999999999	1.7063490825791403	1.0	13.486284079170586	1.2186548243102758e+16
PF3D7_0215600	0.985226	1.7071808174220724	1.0	13.486284079170586	1.220437738956391e+16
PF3D7_0323800	0.985237	1.7071998780122233	1.0	13.486284079170586	1.220478617786058e+16
PF3D7_0531400	0.985334	1.7073679577617322	1.0	13.486284079170586	1.2208391342550244e+16
PF3D7_0405100	0.9853569999999999	1.707407811722956	1.0	13.486284079170586	1.2209246279529208e+16
PF3D7_0915600	0.985784	1.7081477091769808	1.0	13.486284079170586	1.2225125620140466e+16
PF3D7_0934100	0.9858129999999999	1.7081979598237416	1.0	13.486284079170586	1.222620457554554e+16
PF3D7_1249900	0.985923	1.7083885657252469	1.0	13.486284079170586	1.2230297742102392e+16
PF3D7_1310400	0.986016	1.7085497143510648	1.0	13.486284079170586	1.2233759040977788e+16
PF3D7_1355700	0.98606	1.7086259567116668	1.0	13.486284079170586	1.2235396872298008e+16
PF3D7_0721900	0.986203	1.7088737443836235	1.0	13.486284079170586	1.2240720833631346e+16
PF3D7_1201900	0.986231	1.7089222622494613	1.0	13.486284079170586	1.2241763468371364e+16
PF3D7_1411700	0.986352	1.7091319287411173	1.0	13.486284079170586	1.2246269820684954e+16
PF3D7_0423100	0.986355	1.7091371270838855	1.0	13.486284079170586	1.2246381562475364e+16
PF3D7_1438900	0.9863930000000001	1.7092029727589508	1.0	13.486284079170586	1.2247797017322146e+16
PF3D7_1402400	0.98646	1.709319069080777	1.0	13.486284079170586	1.2250292953382946e+16
PF3D7_0422000	0.9865879999999999	1.709540865038892	1.0	13.486284079170586	1.2255062251517726e+16
PF3D7_1307000	0.9866299999999999	1.7096136418376486	1.0	13.486284079170586	1.2256627447149336e+16
PF3D7_0911400	0.986773	1.7098614295096055	1.0	13.486284079170586	1.2261957564932702e+16
PF3D7_0409800	0.9870329999999999	1.7103119525495272	1.0	13.486284079170586	1.2271652646778266e+16
PF3D7_1129200	0.9871840000000001	1.710573602468866	1.0	13.486284079170586	1.2277285597115996e+16
PF3D7_1456300	0.9872360000000001	1.7106637070768504	1.0	13.486284079170586	1.2279225820017522e+16
PF3D7_1219600	0.987243	1.71067583654331	1.0	13.486284079170586	1.2279487019479318e+16
PF3D7_0725100	0.987252	1.7106914315716149	1.0	13.486284079170586	1.2279822852801486e+16
PF3D7_0830800	0.987398	1.71094441758634	1.0	13.486284079170586	1.2285271670968674e+16
PF3D7_1014400	0.98745	1.7110345221943244	1.0	13.486284079170586	1.2287212735135296e+16
