	dl_reg_pval	dl_reg_pval_norm	jtk_per_pval	jtk_per_pval_norm	dlxjtk_score
PF3D7_1212900	0.9673709999999999	1.6216690582839366	0.00034707262534643487	0.011194609164198855	6030667.913270085
PF3D7_1021100	0.9686790000000001	1.62386174664056	0.00034707262534643487	0.011194609164198855	6055163.526937783
PF3D7_0817200	0.9696450000000001	1.6254811173993506	0.00034707262534643487	0.011194609164198855	6073296.845207407
PF3D7_0808300	0.976376	1.6367647453262884	0.00034707262534643487	0.011194609164198855	6200654.115669595
PF3D7_0221200	0.14516800000000002	0.24335488024032398	0.002342695994481709	0.0755621853569682	6218950.490765048
PF3D7_0916000	0.265096	0.4443982512136899	0.0012842624885035599	0.04142307855218596	6241649.405602368
PF3D7_1354500	0.982146	1.64643738433066	0.00034707262534643487	0.011194609164198855	6311235.329470221
PF3D7_0728300	0.028738999999999997	0.04817711825765095	0.011903316453167643	0.3839339830330364	6331143.222101856
PF3D7_0514100	0.082871	0.13892222997076414	0.0041417950711105465	0.1335909941413766	6392836.831443347
PF3D7_0414200.1	0.00040899999999999997	0.0006856342032561757	0.5745676533150491	18.53231815915369	6415446.6864454
PF3D7_0210000	0.9892200000000001	1.6582960062226753	0.00034707262534643487	0.011194609164198855	6448591.703381227
PF3D7_0819000	0.991149	1.6615297186385216	0.00034707262534643487	0.011194609164198855	6486389.978090799
PF3D7_1239500	0.028988999999999997	0.04859621006893223	0.011903316453167643	0.3839339830330364	6497760.082219459
PF3D7_0321900	0.9925450000000001	1.6638699273127164	0.00034707262534643487	0.011194609164198855	6513836.17801356
PF3D7_1017400	0.993259	1.6650668535257358	0.00034707262534643487	0.011194609164198855	6527903.724719572
PF3D7_1122800	0.993669	1.6657541640962368	0.00034707262534643487	0.011194609164198855	6535990.874666844
PF3D7_1357000	0.9969600000000001	1.6712710886999438	0.00034707262534643487	0.011194609164198855	6601147.158129943
PF3D7_1138300	0.004654	0.007801813158812328	0.07414940943921601	2.3916425491628224	6603170.899740184
PF3D7_1036600.1	0.011184	0.01874849126947939	0.031003550035172057	1.0	6608960.864039406
PF3D7_1138600	0.9984049999999999	1.6736934393691496	0.00034707262534643487	0.011194609164198855	6629892.004756325
PF3D7_0202300	0.270549	0.4535394818013572	0.0012842624885035599	0.04142307855218596	6634795.7483111685
PF3D7_0610100	0.9989120000000001	1.6745433575624282	0.00034707262534643487	0.011194609164198855	6639997.3077078285
PF3D7_0526900	0.998957	1.6746187940884587	0.00034707262534643487	0.011194609164198855	6640894.723902581
PF3D7_1207100	0.9991760000000001	1.674985918515141	0.00034707262534643487	0.011194609164198855	6645263.30370676
PF3D7_1225200	0.999424	1.6754016575919322	0.00034707262534643487	0.011194609164198855	6650212.683962306
PF3D7_1130200	0.9996389999999999	1.6757620765496342	0.00034707262534643487	0.011194609164198855	6654505.465582517
PF3D7_1134800	0.999717	1.6758928331947538	0.00034707262534643487	0.011194609164198855	6656063.303376247
PF3D7_1222500	0.999725	1.6759062441327148	0.00034707262534643487	0.011194609164198855	6656223.09535707
PF3D7_0818900	0.999785	1.6760068261674224	0.00034707262534643487	0.011194609164198855	6657421.616731622
PF3D7_0519800	0.999818	1.6760621462865115	0.00034707262534643487	0.011194609164198855	6658080.864808299
PF3D7_1310300	0.9998239999999999	1.6760722044899825	0.00034707262534643487	0.011194609164198855	6658200.7327705985
PF3D7_1445700	0.999869	1.6761476410160128	0.00034707262534643487	0.011194609164198855	6659099.788346273
PF3D7_0909300	0.9998739999999999	1.6761560228522383	0.00034707262534643487	0.011194609164198855	6659199.688405802
PF3D7_1102500	0.9999709999999999	1.6763186304750155	0.00034707262534643487	0.011194609164198855	6661137.947274847
PF3D7_0629500	0.9999959999999999	1.6763605396561436	0.00034707262534643487	0.011194609164198855	6661637.559481218
PF3D7_1322200	0.084566	0.14176367245125127	0.0041417950711105465	0.1335909941413766	6793167.993970108
PF3D7_1430700	0.007305	0.012245862725639031	0.04842673411795435	1.561973840512345	7044919.582413364
PF3D7_1434800	0.029804	0.0499624493737092	0.011903316453167643	0.3839339830330364	7061187.068997862
PF3D7_0927700	0.029934	0.05018037711557546	0.011903316453167643	0.3839339830330364	7153964.961731464
PF3D7_1304100	0.086107	0.14434695437598907	0.0041417950711105465	0.1335909941413766	7171328.178040484
PF3D7_0405700	0.279871	0.4691665772604136	0.0012842624885035599	0.04142307855218596	7344518.3284242395
PF3D7_1149100.2	0.018497	0.031007764933079426	0.019430951695460618	0.6267331216398485	7347031.364679426
PF3D7_1420600	0.155378	0.26047058981305155	0.002342695994481709	0.0755621853569682	7625565.7079798905
PF3D7_0203400	0.011875	0.01990686103586085	0.031003550035172057	1.0	7908667.69675903
PF3D7_1013700	0.052164999999999996	0.08744769734195211	0.007115131547795237	0.22949409147415242	8083970.034065466
PF3D7_0204600	0.54694	0.9168723010487354	0.0006803297011630345	0.0219436064705891	8161163.504778576
PF3D7_1471400	0.090366	0.151486602472977	0.0041417950711105465	0.1335909941413766	8288911.070030325
PF3D7_0903200	0.019422	0.03255840463482016	0.019430951695460618	0.6267331216398485	8504482.556191342
PF3D7_1427300	0.019641	0.03292552906150256	0.019430951695460618	0.6267331216398485	8795241.227957515
PF3D7_0715800	0.007917	0.01327179947965561	0.04842673411795435	1.561973840512345	8959205.946203424
PF3D7_1105100	0.054073	0.09064620604565084	0.007115131547795237	0.22949409147415242	9003772.614339644
PF3D7_1303000	0.005182	0.008686935064238394	0.07414940943921601	2.3916425491628224	9086693.809334029
PF3D7_1328400	0.5694130000000001	0.9545453021484324	0.0006803297011630345	0.0219436064705891	9209056.006773485
PF3D7_1228500	0.032729	0.05486582356570019	0.011903316453167643	0.3839339830330364	9350235.82990604
PF3D7_1366500	0.012629999999999999	0.021172518305930317	0.031003550035172057	1.0	9512303.925584108
PF3D7_0921000.1	0.576683	0.966732492020492	0.0006803297011630345	0.0219436064705891	9566309.2276142
PF3D7_0603700	0.033264	0.055762680041842136	0.011903316453167643	0.3839339830330364	9816194.848492812
PF3D7_1009700	0.582082	0.9757831987769224	0.0006803297011630345	0.0219436064705891	9837516.373533173
PF3D7_1253200	0.169882	0.2847846203363464	0.002342695994481709	0.0755621853569682	9966542.799075812
PF3D7_1465100	0.056226	0.09425542472440523	0.007115131547795237	0.22949409147415242	10122568.353980096
PF3D7_1133700	0.096843	0.1623444331196524	0.0041417950711105465	0.1335909941413766	10201982.175309492
PF3D7_1131200	0.312929	0.52458392564976	0.0012842624885035599	0.04142307855218596	10266600.487223998
PF3D7_0111500	0.056742999999999995	0.09512210659013492	0.007115131547795237	0.22949409147415242	10404354.621410506
PF3D7_0323100	0.596288	0.99959767186117	0.0006803297011630345	0.0219436064705891	10575505.765848381
PF3D7_0506200	0.596476	0.9999128289032536	0.0006803297011630345	0.0219436064705891	10585511.773022339
PF3D7_1222400	0.03419	0.057314996110827986	0.011903316453167643	0.3839339830330364	10658831.484941373
PF3D7_1339500	0.0037119999999999996	0.0062226752139044605	0.11143167772483248	3.594158655973865	11476159.69519015
PF3D7_0626900	0.058952	0.09882520183461632	0.007115131547795237	0.22949409147415242	11667300.07843609
PF3D7_0418900	0.101752	0.17057371992597162	0.0041417950711105465	0.1335909941413766	11833335.23589638
PF3D7_0929900	0.0025280000000000003	0.004237856395676314	0.16453699804109032	5.307037350704384	12009581.893118203
PF3D7_0112900	0.331901	0.5563879650242739	0.0012842624885035599	0.04142307855218596	12249397.63914058
PF3D7_1232100	0.060057000000000006	0.10067758764047957	0.007115131547795237	0.22949409147415242	12335706.252918642
PF3D7_0813500	0.103333	0.17322405654051445	0.0041417950711105465	0.1335909941413766	12393528.404491307
PF3D7_0501300	0.06018099999999999	0.1008854571788751	0.007115131547795237	0.22949409147415242	12412267.872878483
PF3D7_0616600	0.022056	0.036973955958479736	0.019430951695460618	0.6267331216398485	12452437.508756341
PF3D7_0411300	0.03626	0.06078507630823701	0.011903316453167643	0.3839339830330364	12713965.643468224
PF3D7_1459700	0.00895	0.01500348684386986	0.04842673411795435	1.561973840512345	12927754.01275253
PF3D7_1112400	0.005869	0.009838599361639354	0.07414940943921601	2.3916425491628224	13162921.920461724
PF3D7_1419800.2	0.022619999999999998	0.03791942708473031	0.019430951695460618	0.6267331216398485	13431863.822825473
PF3D7_0404000	0.022752	0.038140707561086826	0.019430951695460618	0.6267331216398485	13668275.48418238
PF3D7_1435700.2	0.191698	0.3213562481559961	0.002342695994481709	0.0755621853569682	14320363.319224766
PF3D7_0933200	0.108645	0.18212891934661912	0.0041417950711105465	0.1335909941413766	14404749.29549887
PF3D7_1205600	0.014574	0.02443137623045356	0.031003550035172057	1.0	14607342.535181468
PF3D7_1212800	0.668227	1.1201938551082264	0.0006803297011630345	0.0219436064705891	14883494.384245383
PF3D7_1449300.1	0.670667	1.1242841911863315	0.0006803297011630345	0.0219436064705891	15047129.526918609
PF3D7_0512800	0.196176	0.32886302067966633	0.002342695994481709	0.0755621853569682	15347538.318218162
PF3D7_1346900	0.023744	0.03980366386825095	0.019430951695460618	0.6267331216398485	15534319.336343309
PF3D7_1004900	0.023785	0.039872394925301084	0.019430951695460618	0.6267331216398485	15614896.195202691
PF3D7_1032800	0.014939	0.025043250274924232	0.031003550035172057	1.0	15731293.621910198
PF3D7_0311600	0.6857260000000001	1.1495286055306708	0.0006803297011630345	0.0219436064705891	16083652.506856095
PF3D7_1119000	0.039255	0.06580579620738675	0.011903316453167643	0.3839339830330364	16131150.088500522
