	dl_reg_pval	dl_reg_pval_norm	jtk_per_pval	jtk_per_pval_norm	dlxjtk_score
PF3D7_0901700	0.08735	0.11399599350085808	0.16453699804109032	8.467778656437543	899519702194.5182
PF3D7_0615300	0.030477999999999998	0.03977527063444937	0.4810985075880909	24.759389819309945	955726584366.4264
PF3D7_1418300	0.051048	0.06662011993396455	0.2902690595683527	14.938489072368196	985902789928.5632
PF3D7_0517400	0.503961	0.6576935876438	0.031003550035172057	1.5955754777783213	1155643967559.1465
PF3D7_0811600	0.017244	0.02250425772099366	0.9151609289079528	47.09810117647243	1193056384049.3213
PF3D7_1013200	0.513908	0.6706749058733712	0.031003550035172057	1.5955754777783213	1225432421185.9854
PF3D7_0200800	0.831347	1.0849482221975713	0.019430951695460618	1.0	1277108633411.5098
PF3D7_1222100	0.532537	0.6949866558782651	0.031003550035172057	1.5955754777783213	1363585978693.944
PF3D7_1327300	0.857032	1.1184683949860033	0.019430951695460618	1.0	1399174659994.8901
PF3D7_1441800	0.150289	0.19613444610475625	0.11143167772483248	5.734751414716588	1423038710336.6108
PF3D7_0111600	0.8636969999999999	1.127166543774592	0.019430951695460618	1.0	1432072632254.2175
PF3D7_1011900	0.049395	0.06446287463050812	0.3415916025663049	17.57976695737997	1455703232969.5737
PF3D7_0801700	0.352312	0.4597842754696544	0.04842673411795435	2.492247156852724	1504657988317.2866
PF3D7_1029200	0.879826	1.1482156723284025	0.019430951695460618	1.0	1513809320502.505
PF3D7_0705100	0.0172	0.022446835583454592	1.0	51.464283153645844	1544700332867.618
PF3D7_1365200	0.18564	0.2422692184716576	0.09279054358202424	4.775398808886011	1548570827144.7417
PF3D7_0626200	0.8872629999999999	1.1579213186210855	0.019430951695460618	1.0	1552522517258.7102
PF3D7_0220100	0.8936129999999999	1.1662083771068377	0.019430951695460618	1.0	1586095101235.2546
PF3D7_0518100	0.234998	0.3066838063046897	0.07414940943921601	3.8160462030554325	1602942907973.8477
PF3D7_0322500	0.23742	0.30984463396649936	0.07414940943921601	3.8160462030554325	1653017168263.8772
PF3D7_1208600	0.367518	0.4796288441837248	0.04842673411795435	2.492247156852724	1708012971600.107
PF3D7_1120400	0.91775	1.1977083346927588	0.019430951695460618	1.0	1718121815893.513
PF3D7_1117500	0.108753	0.14192794826787428	0.16453699804109032	8.467778656437543	1735936484983.131
PF3D7_0831200	0.957899	1.2501047301485797	0.019430951695460618	1.0	1953619167426.075
PF3D7_1117400	0.389675	0.5085448055803877	0.04842673411795435	2.492247156852724	2035929545370.3765
PF3D7_0316600	0.9802790000000001	1.2793117173786794	0.019430951695460618	1.0	2093774145151.9841
PF3D7_1119200	0.983751	1.2838428460499445	0.019430951695460618	1.0	2116100520663.5671
PF3D7_1129000	0.987763	1.289078700954643	0.019430951695460618	1.0	2142096313991.5186
PF3D7_1472000	0.988125	1.28955112854076	0.019430951695460618	1.0	2144452312674.1128
PF3D7_1253100	0.988944	1.290619963328135	0.019430951695460618	1.0	2149788971020.1423
PF3D7_0904500	0.139604	0.1821900020228253	0.1379843378829614	7.101265035577066	2165677974723.9949
PF3D7_1134100	0.25992	0.33920822702625103	0.07414940943921601	3.8160462030554325	2168921370776.5115
PF3D7_0716000	0.992348	1.2950623486959305	0.019430951695460618	1.0	2172064538192.729
PF3D7_1341900	0.9930260000000001	1.295947171633464	0.019430951695460618	1.0	2176519625206.1816
PF3D7_1418900	0.9948229999999999	1.298292343932503	0.019430951695460618	1.0	2188357038153.361
PF3D7_0419900	0.994836	1.2983093095640486	0.019430951695460618	1.0	2188442829300.1353
PF3D7_0906910	0.996483	1.3004587245760224	0.019430951695460618	1.0	2199330054153.665
PF3D7_1132600	0.996767	1.3008293583728654	0.019430951695460618	1.0	2201211032116.79
PF3D7_0531400	0.996883	1.3009807440081955	0.019430951695460618	1.0	2201979627272.415
PF3D7_1364800	0.99731	1.3015379997520409	0.019430951695460618	1.0	2204810393955.7124
PF3D7_1252800	0.9977290000000001	1.3020848151072424	0.019430951695460618	1.0	2207590482499.084
PF3D7_1315700	0.9977450000000001	1.3021056958845292	0.019430951695460618	1.0	2207696689696.418
PF3D7_1353400	0.9979790000000001	1.3024110772523507	0.019430951695460618	1.0	2209250359189.6606
PF3D7_1027100	0.99829	1.3028169473608655	0.019430951695460618	1.0	2211316406854.242
PF3D7_1354300	0.9985350000000001	1.3031366842630716	0.019430951695460618	1.0	2212944907428.172
PF3D7_0625400	0.99885	1.3035477745659083	0.019430951695460618	1.0	2215039868436.417
PF3D7_1237200	0.9989620000000001	1.3036939400069167	0.019430951695460618	1.0	2215785061968.199
PF3D7_0309800	0.999058	1.3038192246706384	0.019430951695460618	1.0	2216423932290.7407
PF3D7_0406400	0.9990600000000001	1.3038218347677992	0.019430951695460618	1.0	2216437243394.802
PF3D7_0624000	0.999151	1.3039405941886186	0.019430951695460618	1.0	2217042955010.2705
PF3D7_1118500	0.99918	1.3039784405974508	0.019430951695460618	1.0	2217236007171.4136
PF3D7_1465300	0.9992700000000001	1.30409589496969	0.019430951695460618	1.0	2217835205926.252
PF3D7_1206600	0.999286	1.3041167757469772	0.019430951695460618	1.0	2217941741449.8887
PF3D7_0617100	0.99929	1.3041219959412989	0.019430951695460618	1.0	2217968375863.8623
PF3D7_1225300	0.9993350000000001	1.3041807231274185	0.019430951695460618	1.0	2218268027713.973
PF3D7_0914600	0.9995219999999999	1.3044247672119595	0.019430951695460618	1.0	2219513536734.3438
PF3D7_0528800	0.9995719999999999	1.3044900196409812	0.019430951695460618	1.0	2219846639512.1187
PF3D7_1117300	0.9996079999999999	1.3045370013898767	0.019430951695460618	1.0	2220086494147.6035
PF3D7_0214800	0.999619	1.3045513569242615	0.019430951695460618	1.0	2220159786510.027
PF3D7_0513200	0.9997090000000001	1.3046688112965004	0.019430951695460618	1.0	2220759511884.966
PF3D7_1362200	0.999732	1.3046988274138505	0.019430951695460618	1.0	2220912792361.287
PF3D7_1028400	0.9997780000000001	1.3047588596485502	0.019430951695460618	1.0	2221219374472.9473
PF3D7_1419700	0.9998090000000001	1.3047993161545437	0.019430951695460618	1.0	2221426000070.0205
PF3D7_1362400	0.999819	1.3048123666403482	0.019430951695460618	1.0	2221492656221.809
PF3D7_1449700	0.9998239999999999	1.3048188918832504	0.019430951695460618	1.0	2221525984797.7197
PF3D7_0208200	0.999833	1.304830637320474	0.019430951695460618	1.0	2221585977074.3887
PF3D7_1422400	0.999849	1.3048515180977611	0.019430951695460618	1.0	2221692632677.491
PF3D7_0818800	0.999849	1.3048515180977611	0.019430951695460618	1.0	2221692632677.491
PF3D7_0816000	0.9998520000000001	1.3048554332435025	0.019430951695460618	1.0	2221712630983.095
PF3D7_1235900	0.999876	1.304886754409433	0.019430951695460618	1.0	2221872621748.242
PF3D7_0721300	0.999885	1.3048984998466568	0.019430951695460618	1.0	2221932620265.3413
PF3D7_0622200	0.999906	1.304925905866846	0.019430951695460618	1.0	2222072621005.672
PF3D7_0110400	0.999948	1.3049807179072241	0.019430951695460618	1.0	2222352640128.5728
PF3D7_0812600	0.9999530000000001	1.3049872431501262	0.019430951695460618	1.0	2222385977305.3433
PF3D7_1357000	0.999969	1.3050081239274132	0.019430951695460618	1.0	2222492658511.392
PF3D7_0216600	0.9999870000000001	1.3050316148018608	0.019430951695460618	1.0	2222612678948.9453
PF3D7_0905200	0.9999889999999999	1.305034224899022	0.019430951695460618	1.0	2222626014819.8394
PF3D7_1119400	0.9999899999999999	1.3050355299476024	0.019430951695460618	1.0	2222632682775.288
PF3D7_0704600	0.999991	1.3050368349961827	0.019430951695460618	1.0	2222639350744.0737
PF3D7_1202600	0.9999950000000001	1.3050420551905044	0.019430951695460618	1.0	2222666022752.5776
PF3D7_1224900	0.9999950000000001	1.3050420551905044	0.019430951695460618	1.0	2222666022752.5776
PF3D7_1451900	0.9999959999999999	1.305043360239085	0.019430951695460618	1.0	2222672690788.045
PF3D7_1332800	0.9999959999999999	1.305043360239085	0.019430951695460618	1.0	2222672690788.045
PF3D7_0922600	0.9999969999999999	1.3050446652876653	0.019430951695460618	1.0	2222679358836.8467
PF3D7_0722000	0.999999	1.305047275384826	0.019430951695460618	1.0	2222692694974.4595
PF3D7_0612100	1.0	1.3050485804334069	0.019430951695460618	1.0	2222699363063.273
PF3D7_0617900	1.0	1.3050485804334069	0.019430951695460618	1.0	2222699363063.273
PF3D7_0405200	0.176477	0.2303110583291463	0.11143167772483248	5.734751414716588	2304073692889.021
PF3D7_1441400	0.63576	0.8296976854963426	0.031003550035172057	1.5955754777783213	2320130944380.3994
PF3D7_1009500	0.12016099999999999	0.15681594247345856	0.16453699804109032	8.467778656437543	2341514198423.904
PF3D7_1110000	0.643437	0.8397165434483299	0.031003550035172057	1.5955754777783213	2405198774621.6826
PF3D7_1010800	0.42226899999999995	0.5510815590110342	0.04842673411795435	2.492247156852724	2590731840738.1206
PF3D7_0709800	0.666529	0.8698527252676981	0.031003550035172057	1.5955754777783213	2673560333433.9644
PF3D7_1404200	0.43039099999999997	0.5616811635813144	0.04842673411795435	2.492247156852724	2743117137178.1343
PF3D7_0616800	0.432654	0.5646344885188351	0.04842673411795435	2.492247156852724	2786614966433.8286
PF3D7_0502900	0.062074000000000004	0.08100958558182328	0.3415916025663049	17.57976695737997	2888781847201.643
PF3D7_0520400	0.129998	0.16965370535918203	0.16453699804109032	8.467778656437543	2964924471483.9956
PF3D7_1473200	0.690167	0.9007014636119829	0.031003550035172057	1.5955754777783213	2968215102624.191
PF3D7_1436500	0.131254	0.17129284637620634	0.16453699804109032	8.467778656437543	3051693954794.948
PF3D7_0202500	0.44752299999999995	0.5840392558612995	0.04842673411795435	2.492247156852724	3083903555341.555
PF3D7_1429600	0.196939	0.2570149623819747	0.11143167772483248	5.734751414716588	3202031501661.978
PF3D7_0726900	0.299159	0.3904170282738775	0.07414940943921601	3.8160462030554325	3306968104998.192
PF3D7_1328300	0.301267	0.3931680706814311	0.07414940943921601	3.8160462030554325	3377368406002.3975
PF3D7_0601700	0.304806	0.39778663760758504	0.07414940943921601	3.8160462030554325	3497793917643.897
PF3D7_0514300	0.20324	0.2652380734872856	0.11143167772483248	5.734751414716588	3519310396605.8867
PF3D7_0218200	0.467879	0.6106048247646019	0.04842673411795435	2.492247156852724	3524157076349.1396
PF3D7_1030800	0.095161	0.1241897279626234	0.2389465165704005	12.29721118735642	3562091593562.207
PF3D7_0518300	0.471479	0.6153029996541621	0.04842673411795435	2.492247156852724	3606132182134.615
PF3D7_1319500	0.040050999999999996	0.052268500694938366	0.5745676533150491	29.569712401131508	3693349163066.8003
PF3D7_1432800	0.31164200000000003	0.4067079497034277	0.07414940943921601	3.8160462030554325	3738449449056.956
PF3D7_0810000	0.207779	0.2711616889938728	0.11143167772483248	5.734751414716588	3760405699880.123
PF3D7_0309200	0.146626	0.1913540531546287	0.16453699804109032	8.467778656437543	4254351364996.377
PF3D7_1345700	0.510278	0.6659375795263979	0.04842673411795435	2.492247156852724	4571670766399.154
PF3D7_0820800	0.150453	0.19634847407194733	0.16453699804109032	8.467778656437543	4596236360319.614
PF3D7_0825000	0.10575999999999999	0.13802193786663708	0.2389465165704005	12.29721118735642	4889754516458.0625
PF3D7_0501100.1	0.5361199999999999	0.6996626449419581	0.04842673411795435	2.492247156852724	5302007616720.281
PF3D7_0515800	0.076426	0.09973964280820352	0.3415916025663049	17.57976695737997	5391212152489.856
PF3D7_0710000	0.234949	0.3066198589242484	0.11143167772483248	5.734751414716588	5436873929049.519
PF3D7_1441600	0.23499499999999998	0.3066798911589484	0.11143167772483248	5.734751414716588	5440067942162.44
PF3D7_1205100	0.850927	1.1105010734024574	0.031003550035172057	1.5955754777783213	5563006020638.88
PF3D7_0212700	0.547879	0.7150087111992743	0.04842673411795435	2.492247156852724	5658590238985.08
PF3D7_0913700	0.240432	0.3137754402907648	0.11143167772483248	5.734751414716588	5826463885041.362
PF3D7_0613700	0.24048000000000003	0.31383808262262564	0.11143167772483248	5.734751414716588	5829954155173.579
PF3D7_1406000	0.891517	1.1634729952822491	0.031003550035172057	1.5955754777783213	6397664674319.256
PF3D7_0615900	0.375293	0.4897755968965945	0.07414940943921601	3.8160462030554325	6528811667331.557
PF3D7_1313400	0.170106	0.22199659382320508	0.16453699804109032	8.467778656437543	6642877487354.648
PF3D7_0220700	0.9032879999999999	1.178834722122531	0.031003550035172057	1.5955754777783213	6654436732510.78
PF3D7_0718400	0.58612	0.7649150739636282	0.04842673411795435	2.492247156852724	6928094429276.109
PF3D7_1226100	0.028967000000000003	0.037803342229414484	1.0	51.464283153645844	7369061253419.788
PF3D7_1019400	0.9447110000000001	1.232893749469824	0.031003550035172057	1.5955754777783213	7612537901053.91
PF3D7_1451200	0.94834	1.237629770768217	0.031003550035172057	1.5955754777783213	7700603390389.576
PF3D7_0505800	0.955558	1.2470496114217853	0.031003550035172057	1.5955754777783213	7877777368458.654
PF3D7_1412900.1	0.9574870000000001	1.249567050133441	0.031003550035172057	1.5955754777783213	7925582703748.907
PF3D7_1116200.1	0.959475	1.2521614867113429	0.031003550035172057	1.5955754777783213	7975052163221.15
PF3D7_1302900	0.614925	0.8025069983230126	0.04842673411795435	2.492247156852724	8000563142619.573
PF3D7_0407500	0.970567	1.26663708556551	0.031003550035172057	1.5955754777783213	8254848344063.998
PF3D7_0502100	0.182918	0.23871687623571786	0.16453699804109032	8.467778656437543	8259723081944.135
PF3D7_0821700	0.9732709999999999	1.270165936927002	0.031003550035172057	1.5955754777783213	8324034742259.3545
PF3D7_1024800	0.9766040000000001	1.2745156638455866	0.031003550035172057	1.5955754777783213	8409845729239.318
PF3D7_1471200	0.273518	0.3569542776229845	0.11143167772483248	5.734751414716588	8577979136011.008
PF3D7_1026600	0.983194	1.2831159339906428	0.031003550035172057	1.5955754777783213	8581242758075.57
PF3D7_1360400	0.9841709999999999	1.2843909664537263	0.031003550035172057	1.5955754777783213	8606849722492.731
PF3D7_0410900	0.987301	1.2884757685104828	0.031003550035172057	1.5955754777783213	8689229297203.263
PF3D7_1432500	0.98821	1.2896620576700968	0.031003550035172057	1.5955754777783213	8713251699429.683
PF3D7_0805900	0.9900979999999999	1.292125989389955	0.031003550035172057	1.5955754777783213	8763287810980.953
PF3D7_0806700	0.9916209999999999	1.2941135783779552	0.031003550035172057	1.5955754777783213	8803789930496.465
PF3D7_1460400	0.992501	1.2952620211287365	0.031003550035172057	1.5955754777783213	8827249123113.158
PF3D7_0725300	0.993345	1.2963634821306222	0.031003550035172057	1.5955754777783213	8849787737891.115
PF3D7_1129400	0.994368	1.2976985468284057	0.031003550035172057	1.5955754777783213	8877157854218.342
PF3D7_1360200	0.9949479999999999	1.2984554750050572	0.031003550035172057	1.5955754777783213	8892700651117.969
PF3D7_1012700	0.996826	1.3009063562391108	0.031003550035172057	1.5955754777783213	8943151612808.264
PF3D7_1305900	0.277439	0.3620713731068639	0.11143167772483248	5.734751414716588	8952198114258.035
PF3D7_1416500	0.997898	1.3023053683173356	0.031003550035172057	1.5955754777783213	8972035395413.043
PF3D7_1408700	0.998006	1.3024463135640223	0.031003550035172057	1.5955754777783213	8974948772278.602
PF3D7_0606600	0.999066	1.3038296650592818	0.031003550035172057	1.5955754777783213	9003576505774.816
PF3D7_0615600	0.999084	1.3038531559337296	0.031003550035172057	1.5955754777783213	9004063162012.094
PF3D7_1473500	0.9990979999999999	1.3038714266138558	0.031003550035172057	1.5955754777783213	9004441684542.506
PF3D7_0621300	0.9994209999999999	1.3042929573053357	0.031003550035172057	1.5955754777783213	9013177686106.604
PF3D7_0803000	0.999432	1.3043073128397205	0.031003550035172057	1.5955754777783213	9013475296443.758
PF3D7_1423000	0.9994860000000001	1.3043777854630638	0.031003550035172057	1.5955754777783213	9014936387665.455
PF3D7_1461600	0.999569	1.3044861044952398	0.031003550035172057	1.5955754777783213	9017182446833.393
PF3D7_0527900	0.9995940000000001	1.3045187307097506	0.031003550035172057	1.5955754777783213	9017859043779.875
PF3D7_0304400.1	0.9996010000000001	1.3045278660498136	0.031003550035172057	1.5955754777783213	9018048496989.78
PF3D7_1251600	0.9996120000000001	1.3045422215841984	0.031003550035172057	1.5955754777783213	9018346214537.77
PF3D7_0518000	0.9996290000000001	1.3045644074100655	0.031003550035172057	1.5955754777783213	9018806336363.781
PF3D7_0213100	0.9996870000000001	1.304640100227731	0.031003550035172057	1.5955754777783213	9020376281554.545
PF3D7_0921200	0.999713	1.304674031490822	0.031003550035172057	1.5955754777783213	9021080109226.182
PF3D7_0206300	0.9997290000000001	1.304694912268109	0.031003550035172057	1.5955754777783213	9021513252144.06
PF3D7_1407200	0.999742	1.3047118778996547	0.031003550035172057	1.5955754777783213	9021865190973.688
PF3D7_1326300	0.9997590000000001	1.304734063725522	0.031003550035172057	1.5955754777783213	9022325432484.557
PF3D7_1365300	0.999767	1.3047445041141656	0.031003550035172057	1.5955754777783213	9022542022140.955
PF3D7_1454200	0.9997860000000001	1.3047693000371938	0.031003550035172057	1.5955754777783213	9023056436467.098
PF3D7_0922200	0.9997969999999999	1.3047836555715786	0.031003550035172057	1.5955754777783213	9023354264224.12
PF3D7_0630500	0.9998389999999999	1.3048384676119569	0.031003550035172057	1.5955754777783213	9024491485033.951
