# pyDL periodicity scores computed on 2019-09-05 15:30:01
# Calculation time:  4656.674384 seconds
# Input files:  /Users/haase-admin/Desktop/moseley/DLxJTK_TAKT_runs_avg/Data/AS_FUP_means_filtered.tsv
# Period(s) of oscillation tested:  45.0000, 48.0000, 51.0000
# Number of random curves generated from background:  1000000
# Number of curve permutations:  10000
	period	reg_score	per_score	p_reg	p_reg_norm	p_per	p_per_norm	p_tot	dl_score
PF3D7_0710100	48.0	0.4033127840714857	4.289616415832849	0.857936	1.1317356817501263	1e-06	0.0033333333333333335	0.003772452272500421	58519.16207571609
PF3D7_0710200	48.0	0.6085578873015263	5.080616325254032	0.168741	0.22259260676110812	0.0028	9.333333333333334	2.0775309964370092	8967085411782.607
PF3D7_0710300	51.0	0.5277476005336513	6.010501357679355	0.425156	0.5608392881405567	1e-06	0.0033333333333333335	0.0018694642938018558	7121.629938999094
PF3D7_0710400	51.0	0.34828801376190915	3.678185017539175	0.958059	1.2638117010148124	0.0006	2.0	2.527623402029625	16148696906371.516
PF3D7_0710500	48.0	0.7168138518730461	6.377629386785855	0.021779	0.028729498951945133	1e-06	0.0033333333333333335	9.576499650648379e-05	0.9584572426324535
PF3D7_0710600	51.0	0.21735542990025064	2.9515854539697357	0.999782	1.3188500813248363	1e-06	0.0033333333333333335	0.0043961669377494544	92608.16413633838
PF3D7_0710700	48.0	0.27689849016684803	2.729487071939622	0.996239	1.3141763766190764	1e-06	0.0033333333333333335	0.004380587922063588	91627.10259240896
PF3D7_0710800	48.0	0.3194082982028674	2.1342917507535004	0.982186	1.295638535176784	0.0509	169.66666666666669	219.82667146832773	1.0622858848699202e+19
PF3D7_0710900	45.0	0.25536767530162985	1.5451366467310659	0.998499	1.3171576277156096	0.3357	1119.0	1473.8993854137673	3.201870505635803e+21
PF3D7_0711000	51.0	0.6187615055546735	6.545998047755711	0.145671	0.19216010109870973	0.0001	0.33333333333333337	0.06405336703290325	262809803.38374963
PF3D7_0711100	48.0	0.350567605779741	3.5017844850330584	0.955475	1.2604030493185994	0.0002	0.6666666666666667	0.840268699545733	593274673478.1785
PF3D7_0711200	48.0	0.17669105246093528	1.314937130457384	0.999978	1.3191086323048895	0.0209	69.66666666666667	91.89790138390731	7.760988341163155e+17
PF3D7_0711300	48.0	0.23498996747764833	2.0281632410216774	0.999398	1.3183435324659563	0.0014	4.666666666666667	6.152269818174463	232866165336779.06
PF3D7_0711400	51.0	0.6751785897804335	6.6287500456878305	0.055435	0.07312639581252943	0.0004	1.3333333333333335	0.09750186108337258	927086309.9122324
PF3D7_0711500	51.0	0.3524756411183146	3.5811540838129505	0.953189	1.2573875006430795	0.0008	2.666666666666667	3.353033335048212	37697621451936.87
PF3D7_0711700	51.0	0.2574075120386833	1.4776347584493041	0.99836	1.3169742675817964	0.3657	1219.0000000000002	1605.39163218221	4.137549811993053e+21
PF3D7_0712000	51.0	0.281058718660599	3.319850880675918	0.995533	1.3132450654358232	1e-06	0.0033333333333333335	0.004377483551452744	91432.44184035728
PF3D7_0712100	51.0	0.867195084758038	8.160244962547203	0.000117	0.00015433910543999175	1e-06	0.0033333333333333335	5.144636847999725e-07	6.379146248685503e-06
PF3D7_0712300	51.0	0.30680106419768244	3.814985767418192	0.988426	1.3038699541335836	1e-06	0.0033333333333333335	0.004346233180445279	89488.21026719493
PF3D7_0712400	48.0	0.5191834101791909	4.886222971241026	0.457906	0.6040410462872211	1e-06	0.0033333333333333335	0.002013470154290737	8897.403318215138
PF3D7_0712600	51.0	0.3384831080930553	4.06371198329851	0.968023	1.2769555885926251	1e-06	0.0033333333333333335	0.0042565186286420845	84060.19236948217
PF3D7_0712800	45.0	0.2727366406646599	3.398369562339198	0.996839	1.3149678592110765	1e-06	0.0033333333333333335	0.004383226197370255	91792.75367788103
PF3D7_0712900	45.0	0.22975878406137695	2.366901918891345	0.999547	1.3185400839763028	0.0268	89.33333333333334	117.7895808352164	1.6342589753336996e+18
PF3D7_0713100	51.0	0.6215282294023775	6.534910253953913	0.139748	0.18434684877801683	1e-06	0.0033333333333333335	0.0006144894959267228	252.919705595963
PF3D7_0713400	48.0	0.1572221737950387	1.5266175601907603	0.999991	1.3191257810943828	1e-06	0.0033333333333333335	0.004397085936981277	92666.2542357748
PF3D7_0713500	48.0	0.19323487254137978	1.8605166696874367	0.999935	1.3190519093857962	0.0001	0.33333333333333337	0.4396839697952655	85001395320.09308
PF3D7_0713600	48.0	0.43473064623412944	4.16617487685112	0.768046	1.0131583980919991	1e-06	0.0033333333333333335	0.003377194660306664	41985.101055180414
PF3D7_0713700	51.0	0.4576684153877137	3.470753408803757	0.690568	0.9109542509870446	0.0459	153.00000000000003	139.37600040101785	2.70747538108795e+18
PF3D7_0713800	45.0	0.6551374634620989	5.60555188288404	0.080549	0.10625521883834099	0.0007	2.3333333333333335	0.247928843956129	15241219256.905037
PF3D7_0713900	51.0	0.24240594924274542	2.8284664100800208	0.999168	1.3180401308056895	0.001	3.3333333333333335	4.393467102685632	84805188853397.69
PF3D7_0714000	48.0	0.43202241295574345	3.301442829450397	0.776412	1.0241943036997854	0.0017	5.666666666666667	5.803767720965451	195492677912306.22
PF3D7_0714100	45.0	0.2056096051155492	2.2389837019986185	0.999883	1.318983314227823	0.0254	84.66666666666667	111.67392060462234	1.3926934723758515e+18
PF3D7_0714200	48.0	0.17678883560823067	1.6399832226871345	0.999978	1.3191086323048895	0.0007	2.3333333333333335	3.0779201420447424	29158982981254.676
PF3D7_0714300	48.0	0.2342977702816409	2.3890620999349013	0.999414	1.3183646386684096	1e-06	0.0033333333333333335	0.004394548795561366	92505.94010514853
PF3D7_0714400	48.0	0.2049750079488845	1.3393221217845568	0.999885	1.3189859525031296	0.062	206.66666666666669	272.5904301839801	2.025499147310427e+19
PF3D7_0714500	45.0	0.17833740230622583	1.4942185227502534	0.999976	1.3191059940295828	0.2303	767.6666666666667	1012.6337014167099	1.0383825487139374e+21
PF3D7_0714600	48.0	0.24668322929015613	2.0117049852174826	0.998996	1.3178132391293162	0.0045	15.0	19.767198586939745	7723881959129810.0
PF3D7_0714700	51.0	0.8167970654248574	6.571208446229788	0.000868	0.0011450114830932722	0.0107	35.66666666666667	0.04083874289699338	120062393.40763947
PF3D7_0714800	51.0	0.6730281605462634	5.6522050794995415	0.057785	0.0762263692978626	0.0066	22.000000000000004	1.6769801245529774	4716919714225.241
PF3D7_0714900	48.0	0.22591580992054505	1.5125631424808463	0.999637	1.318658806365103	0.0497	165.66666666666669	218.4578089211521	1.0425645896721156e+19
PF3D7_0715000	48.0	0.285774729156385	2.2685057505359256	0.994659	1.3120921391268099	0.0106	35.333333333333336	46.36058891581395	9.964306664390234e+16
PF3D7_0715200	48.0	0.9183010959928136	7.516480083681526	1.2e-05	1.5829651839999156e-05	1e-06	0.0033333333333333335	5.276550613333052e-08	6.392090391335901e-07
PF3D7_0715300	48.0	0.9430586918159756	7.23612447658835	6e-06	7.914825919999578e-06	0.0002	0.6666666666666667	5.276550613333052e-06	2.3452857924572457
PF3D7_0715400	51.0	0.9046023493518597	8.553198708740348	2.1e-05	2.770189071999852e-05	1e-06	0.0033333333333333335	9.23396357333284e-08	1.1191937931844847e-06
PF3D7_0715500	51.0	0.9058152029432193	8.683267533125946	2.1e-05	2.770189071999852e-05	1e-06	0.0033333333333333335	9.23396357333284e-08	1.1191937931844847e-06
PF3D7_0715600	48.0	0.7831600171355414	7.344346752148976	0.003007	0.0039666469235731215	1e-06	0.0033333333333333335	1.3222156411910406e-05	0.002679745270381618
PF3D7_0715800	51.0	0.8700433201731783	8.288548247977145	0.000102	0.0001345520406399928	1e-06	0.0033333333333333335	4.4850680213330936e-07	5.530256483714397e-06
PF3D7_0715900	48.0	0.9008177537138843	7.955339717017582	2.4e-05	3.165930367999831e-05	1e-06	0.0033333333333333335	1.0553101226666104e-07	1.279378867380036e-06
PF3D7_0716000	48.0	0.31532459534905827	3.018133087949063	0.984486	1.2986725517794506	1e-06	0.0033333333333333335	0.004328908505931503	88422.3343210794
PF3D7_0716100	48.0	0.3497947428308354	3.409883356230909	0.956336	1.2615388268381194	0.0001	0.33333333333333337	0.4205129422793732	74360496669.63683
PF3D7_0716200	51.0	0.46024376485660595	5.464730424527732	0.681311	0.8987429937301387	1e-06	0.0033333333333333335	0.0029958099791004625	29306.896114391577
PF3D7_0716300	51.0	0.8337633831405439	8.170662621829901	0.000453	0.0005975693569599681	1e-06	0.0033333333333333335	1.9918978565332274e-06	3.273854896270798e-05
PF3D7_0716400	45.0	0.6777579170990049	5.148598187141344	0.052567	0.06934310902276963	0.0233	77.66666666666667	5.385648134101775	156244319481022.06
PF3D7_0716500	48.0	0.787446599446906	7.122069764491055	0.002604	0.0034350344492798165	0.0003	1.0	0.0034350344492798165	43966.63572751203
PF3D7_0716600	48.0	0.7019155632826521	6.989066823120036	0.031174	0.041122797205011136	0.0001	0.33333333333333337	0.013707599068337047	2577180.4421797404
PF3D7_0716700	51.0	0.6316282459678809	6.382584070983842	0.119626	0.1578031609176449	0.0002	0.6666666666666667	0.10520210727842995	1164371949.728612
PF3D7_0716800	51.0	0.17164963407443018	2.5001392667982656	0.999984	1.3191165471308095	1e-06	0.0033333333333333335	0.0043970551571026984	92664.30824128949
PF3D7_0716900	48.0	0.593417481713495	5.769728398286183	0.207314	0.27347570346313205	1e-06	0.0033333333333333335	0.0009115856782104402	825.704754100329
PF3D7_0717000	48.0	0.8915464263610974	7.155848616948289	4.3e-05	5.672291909333031e-05	1e-06	0.0033333333333333335	1.8907639697776772e-07	2.297293062856883e-06
PF3D7_0717100	48.0	0.7339593473500278	6.8037444897381345	0.013853	0.01827401391162569	0.0004	1.3333333333333335	0.02436535188216759	14508311.866171261
PF3D7_0717200	51.0	0.3063761040245038	1.5317701368390648	0.988598	1.304096845809957	0.4178	1392.6666666666667	1816.1722072646671	5.990613924356703e+21
PF3D7_0717300	51.0	0.36057384374952717	3.839473754551415	0.94257	1.2433795779023336	0.0007	2.3333333333333335	2.901219015105445	24419788961895.21
PF3D7_0717400	51.0	0.34286516192945704	4.016712384183843	0.963821	1.271412572173319	1e-06	0.0033333333333333335	0.0042380419072443965	82970.27072540387
PF3D7_0717500	45.0	0.28091321153522686	1.2144581668695775	0.995556	1.3132754056018499	0.5491	1830.3333333333337	2403.7317507199195	1.3888593024139395e+22
PF3D7_0717600	51.0	0.9253899965218461	7.645098980096303	1e-05	1.319137653333263e-05	1e-06	0.0033333333333333335	4.397125511110877e-08	5.326334250486653e-07
PF3D7_0717700	51.0	0.2302352154950996	2.182412552824785	0.999536	1.3185255734621162	0.0276	92.0	121.30435275851468	1.784963766243937e+18
PF3D7_0717800	48.0	0.506997038933638	5.092420164208161	0.504846	0.6659613677346845	0.0001	0.33333333333333337	0.2219871225782282	10939267275.63075
PF3D7_0717900	51.0	0.5556197385808002	6.134199756948892	0.323982	0.4273768552022172	0.0001	0.33333333333333337	0.14245895173407241	2891182585.382817
PF3D7_0718100	51.0	0.8891028915313909	7.885675982896761	4.6e-05	6.068033205333009e-05	0.0002	0.6666666666666667	4.0453554702220064e-05	18.045600089236377
PF3D7_0718400	48.0	0.5097798994008076	4.740639020553093	0.494202	0.6519204665526052	0.0006	2.0	1.3038409331052103	2216536892797.388
PF3D7_0718500	51.0	0.42280160746019424	3.717835773174134	0.804716	1.06153117583973	0.0139	46.333333333333336	49.184277813907485	1.1898145686644384e+17
PF3D7_0718600	48.0	0.39067834061444295	3.542198007278502	0.887798	1.1711277703539642	1e-06	0.0033333333333333335	0.003903759234513214	64844.90947938952
PF3D7_0718700	48.0	0.7174526935773957	6.870531824576275	0.02147	0.028321885417065155	0.0001	0.33333333333333337	0.009440628472355052	842456.9522516711
PF3D7_0718800	45.0	0.4061681961493114	3.237797317988945	0.850635	1.1221046577431402	0.035	116.66666666666669	130.91221007003304	2.2435761212635983e+18
PF3D7_0718900	48.0	0.3959396162718196	3.972586708263067	0.875942	1.155488074336045	1e-06	0.0033333333333333335	0.0038516269144534833	62281.55707682309
PF3D7_0719000	51.0	0.4697092058124782	4.027770878567533	0.646755	0.8531588729815544	0.0139	46.333333333333336	39.52969444814536	6.176905669317197e+16
PF3D7_0719100	51.0	0.7305021801627545	5.880023567922657	0.015237	0.020099700423838927	0.0089	29.666666666666668	0.5962911125738882	212543913758.73618
PF3D7_0719200	48.0	0.43155689600446523	2.798260003341934	0.777939	1.0262086268964252	0.0635	211.66666666666669	217.21415935974335	1.0248606249736198e+19
PF3D7_0719300	51.0	0.2611781522252074	2.349829887403515	0.998059	1.316577207148143	0.033	110.00000000000001	144.82349278629576	3.0375071069483274e+18
PF3D7_0719400	48.0	0.8550889502217293	7.278472444313571	0.000177	0.00023348736463998753	1e-06	0.0033333333333333335	7.782912154666252e-07	9.939840937342006e-06
PF3D7_0719500	48.0	0.8274139121764038	6.9664965878174465	0.000583	0.0007690572518932922	0.0001	0.33333333333333337	0.0002563524172977641	45.33060938166175
PF3D7_0719600	51.0	0.2679376084089096	3.5447724527200783	0.997404	1.3157131719852098	1e-06	0.0033333333333333335	0.004385710573284033	91948.92419337024
PF3D7_0719700	51.0	0.21308476428137463	2.9084566960213305	0.999822	1.3189028468309696	1e-06	0.0033333333333333335	0.004396342822769899	92619.27997965096
PF3D7_0719800	45.0	0.390875176223938	2.1767749402475607	0.887342	1.1705262435840442	0.256	853.3333333333334	998.8490611917177	9.9655188337203e+20
PF3D7_0719900	45.0	0.3077055564426358	1.9232405351345003	0.988035	1.3033541713111303	0.2302	767.3333333333334	1000.107100786074	1.0003219256363901e+21
PF3D7_0720000	51.0	0.16208172533804371	1.5918683625431163	0.99999	1.3191244619567297	0.1371	457.00000000000006	602.8398791142256	2.1908173509438774e+20
PF3D7_0720100	48.0	0.23939774924038448	1.6449878254900916	0.999267	1.3181707254333697	0.0346	115.33333333333334	152.02902366664864	3.5138220950498406e+18
PF3D7_0720200	51.0	0.22149906376689543	2.5657914248951013	0.999723	1.3187722522032896	0.0003	1.0	1.3187722522032896	2293559896360.2495
PF3D7_0720300	48.0	0.29502057769806167	1.8271701564067386	0.99243	1.3091517812975302	0.0739	246.33333333333334	322.4877221262916	3.353820441318144e+19
PF3D7_0720400	51.0	0.422633177071383	3.9695970578279938	0.80524	1.0622224039700765	0.0078	26.0	27.61778250322199	2.1065258888171332e+16
PF3D7_0720500	48.0	0.6525823013405971	5.937898982071827	0.084302	0.11120594245130073	1e-06	0.0033333333333333335	0.00037068647483766914	55.52413932554984
PF3D7_0720600	45.0	0.3275698428366256	2.9745119058693197	0.976979	1.288769785415878	0.0259	86.33333333333334	111.26379147423748	1.377405544220354e+18
PF3D7_0720700	48.0	0.39426399970605985	4.155450274004466	0.879693	1.160436159673698	1e-06	0.0033333333333333335	0.0038681205322456604	63085.10288816303
PF3D7_0720800	48.0	0.5531157948857254	5.393642765244607	0.332618	0.43876892797640327	0.0003	1.0	0.43876892797640327	84471515253.90894
PF3D7_0720900	48.0	0.628936552898371	5.919144967882846	0.124779	0.16460067724527122	1e-06	0.0033333333333333335	0.0005486689241509041	180.04191198227628
PF3D7_0721000	51.0	0.3307034922656229	2.363630634534036	0.974664	1.2857159817484114	0.1244	414.6666666666667	533.1435604316746	1.5154191345021442e+20
PF3D7_0721100	48.0	0.8370393851560257	7.890393125321067	0.000398	0.0005250167860266386	0.0002	0.6666666666666667	0.0003500111906844258	198.4400883902933
PF3D7_0721200	48.0	0.29128779840597063	2.8850339765940225	0.993383	1.3104089194811568	1e-06	0.0033333333333333335	0.004368029731603856	90841.33505553458
PF3D7_0721300	51.0	0.2428536250579496	2.950886737112919	0.999157	1.3180256202915028	0.0008	2.666666666666667	3.514734987444008	43418824845745.27
PF3D7_0721400	48.0	0.7227082973661513	6.781402414423908	0.018764	0.024752298927145346	0.0001	0.33333333333333337	0.00825076630904845	562593.9253750868
PF3D7_0721500	45.0	0.4538991343039532	4.6928090550410815	0.703795	0.9284024847276837	0.0002	0.6666666666666667	0.6189349898184558	237102747311.6953
PF3D7_0721600	51.0	0.26410689461248704	3.5990627780588977	0.997805	1.3162421461841964	1e-06	0.0033333333333333335	0.0043874738206139885	92059.87120283261
PF3D7_0721700	45.0	0.24707834116383437	1.4951134844232539	0.998981	1.3177934520645163	0.3421	1140.3333333333335	1502.7237998375701	3.393421009081398e+21
PF3D7_0721800	51.0	0.3563409453596353	3.1559943334210496	0.948364	1.2510226614657465	0.0184	61.333333333333336	76.72938990323246	4.5173684324051885e+17
PF3D7_0721900	45.0	0.21331824506874247	2.2375033238523843	0.999821	1.3189015276933163	0.0213	71.0	93.64200846622545	8.211309272940902e+17
PF3D7_0722000	48.0	0.1346649763981334	1.154724726409008	0.999999	1.3191363341956095	0.0022	7.333333333333335	9.673666450767804	905260527422937.8
PF3D7_0722100	45.0	0.3260606290299078	1.4992542547880847	0.977976	1.290084965656251	0.4411	1470.3333333333335	1896.8549278365745	6.82499931956659e+21
PF3D7_0722200	48.0	0.8600832900594209	7.273956319684428	0.000151	0.0001991897856533227	1e-06	0.0033333333333333335	6.639659521777424e-07	8.360419224532289e-06
PF3D7_0722300	48.0	0.19358983331092003	1.6735450694032794	0.999934	1.3190505902481429	0.0039	13.0	17.147657673225858	5042137292036696.0
PF3D7_0722400	51.0	0.10122095608873044	1.445163815388209	1.0	1.3191376533332628	0.061	203.33333333333334	268.22465617776345	1.9297290795539833e+19
PF3D7_0722500	48.0	0.11076863072777876	0.7313563164754937	1.0	1.3191376533332628	0.0554	184.66666666666669	243.60075331554256	1.4455600271459805e+19
PF3D7_0722600	48.0	0.3275583075403132	3.219745470592856	0.976989	1.2887829767924113	0.0001	0.33333333333333337	0.42959432559747046	79282945912.46844
PF3D7_0722700	45.0	0.39793124374328254	3.396505823789872	0.871211	1.1492472340981252	0.021	70.00000000000001	80.44730638686879	5.20636786345236e+17
PF3D7_0722800	48.0	0.3988067737198956	4.038068767064161	0.869083	1.1464401091718321	1e-06	0.0033333333333333335	0.003821467030572774	60829.91080433989
PF3D7_0722900	48.0	0.5521701595225856	5.57005414215307	0.335913	0.44311548654413635	1e-06	0.0033333333333333335	0.001477051621813788	3512.495133939001
PF3D7_0723000	51.0	0.27179639202318506	1.423985059037827	0.996946	1.3151090069399831	0.4292	1430.666666666667	1881.4826192621363	6.66040876047628e+21
PF3D7_0723200	45.0	0.5266222195324127	5.769513189987649	0.429515	0.5665894091714364	1e-06	0.0033333333333333335	0.0018886313639047882	7342.930938014098
PF3D7_0723300	48.0	0.7124518181752341	6.727367791663313	0.024276	0.032023385672318286	1e-06	0.0033333333333333335	0.00010674461890772763	1.3270514513667644
PF3D7_0723400	48.0	0.2618061873063222	2.6888749360525166	0.997995	1.3164927823383297	1e-06	0.0033333333333333335	0.004388309274461099	92112.4707578944
PF3D7_0723500	51.0	0.3269462739193715	2.708525336233789	0.977423	1.289355482533958	0.0451	150.33333333333334	193.83310754093836	7.282561093055863e+18
PF3D7_0723600	51.0	0.3031548641947279	3.3833487527296473	0.989805	1.3056890449575302	1e-06	0.0033333333333333335	0.004352296816525101	89863.28065377985
PF3D7_0723700	51.0	0.3046254169014924	2.8148650985985677	0.989256	1.3049648383858503	0.0199	66.33333333333334	86.56266761292808	6.486227096354794e+17
PF3D7_0723800	48.0	0.8741676985074822	7.57910373459444	9e-05	0.00011872238879999367	1e-06	0.0033333333333333335	3.9574129599997894e-07	4.860422291608529e-06
