	dl_reg_pval	dl_reg_pval_norm	jtk_per_pval	jtk_per_pval_norm	dlxjtk_score
PF3D7_0719000	0.023078	0.04436720310520437	1.0	6.077660416232141	19616251940.792103
PF3D7_0109950	0.097243	0.18694860609928884	0.2389465165704005	1.4522357853564807	20012010812.30002
PF3D7_1353100	0.48177299999999995	0.9262033339805712	0.04842673411795435	0.29432124503608964	20257664560.516914
PF3D7_0205700.1	0.761925	1.4647924961406031	0.031003550035172057	0.18842904881143782	21027339217.835358
PF3D7_1023000	0.489543	0.9411410741715514	0.04842673411795435	0.29432124503608964	21253698862.10975
PF3D7_1209700	0.144528	0.2778535024867396	0.16453699804109032	1.0	21451303459.104828
PF3D7_1113800	0.213937	0.4112915473922396	0.11143167772483248	0.6772438968225512	21611662007.41164
PF3D7_0619400	0.768943	1.478284524539612	0.031003550035172057	0.18842904881143782	21613748281.002632
PF3D7_0402100	0.782288	1.5039401413798472	0.031003550035172057	0.18842904881143782	22758710135.634216
PF3D7_1115600	0.14740699999999998	0.28338834856265105	0.16453699804109032	1.0	22758928591.5261
PF3D7_1350900	0.21844499999999997	0.4199581281877272	0.11143167772483248	0.6772438968225512	23006824690.99531
PF3D7_1476800	0.7952199999999999	1.5288017702279495	0.031003550035172057	0.18842904881143782	23906143143.243195
PF3D7_0608300	0.07224900000000001	0.13889791390709375	0.3415916025663049	2.076077761434533	23979527961.503384
PF3D7_0730300	0.799728	1.5374683510234368	0.031003550035172057	0.18842904881143782	24315014693.45881
PF3D7_1016600	0.336518	0.6469521819289871	0.07414940943921601	0.45065493063571305	24782898773.52505
PF3D7_0932000	0.5212220000000001	1.0020436058974274	0.04842673411795435	0.29432124503608964	25652526521.566208
PF3D7_1469400	0.525716	1.0106832718457242	0.04842673411795435	0.29432124503608964	26321795301.18321
PF3D7_0529300	0.106749	0.20522378734194732	0.2389465165704005	1.4522357853564807	26473113069.474667
PF3D7_0704400	0.10774500000000001	0.2071385864706753	0.2389465165704005	1.4522357853564807	27221042602.109917
PF3D7_0830900	0.358174	0.6885856055552244	0.07414940943921601	0.45065493063571305	29881972036.61725
PF3D7_1469900	0.026573000000000003	0.0510863024575178	1.0	6.077660416232141	29942571209.311
PF3D7_0915300	0.24142600000000003	0.4641388498516799	0.11143167772483248	0.6772438968225512	31058610896.304585
PF3D7_1431000	0.364634	0.7010048850447651	0.07414940943921601	0.45065493063571305	31528153525.104877
PF3D7_1457800	0.027114	0.0521263690525397	1.0	6.077660416232141	31808378583.46756
PF3D7_0608000	0.8778739999999999	1.687703183065178	0.031003550035172057	0.18842904881143782	32162082376.100437
PF3D7_1148900	0.167365	0.32175738572244256	0.16453699804109032	1.0	33311194258.39348
PF3D7_0802000	0.24823	0.4772194655864841	0.11143167772483248	0.6772438968225512	33759235554.489353
PF3D7_1125300	0.374688	0.7203335903060409	0.07414940943921601	0.45065493063571305	34208683258.546093
PF3D7_1237700	0.574533	1.1045334215114992	0.04842673411795435	0.29432124503608964	34356331922.643433
PF3D7_1305000	0.169375	0.3256215887834297	0.16453699804109032	1.0	34525828046.59678
PF3D7_0204400	0.027992000000000003	0.0538143144692296	1.0	6.077660416232141	34998761723.18151
PF3D7_1242800	0.9064700000000001	1.7426786809417891	0.031003550035172057	0.18842904881143782	35408529973.13113
PF3D7_1337400	0.9100440000000001	1.7495496569318223	0.031003550035172057	0.18842904881143782	35829006121.61914
PF3D7_0407100	0.9186049999999999	1.7660080859890916	0.031003550035172057	0.18842904881143782	36849703814.553955
PF3D7_0724600	0.05941900000000001	0.11423237894566853	0.4810985075880909	2.9239533558764985	37265960216.06715
PF3D7_1119100	0.5917600000000001	1.1376521409799694	0.04842673411795435	0.29432124503608964	37540378784.37239
PF3D7_1431200	0.939213	1.8056267410541773	0.031003550035172057	0.18842904881143782	39385817670.36045
PF3D7_1006000	0.9394049999999999	1.8059958589585108	0.031003550035172057	0.18842904881143782	39409977114.83151
PF3D7_0811300	0.939725	1.8066110554657324	0.031003550035172057	0.18842904881143782	39450264806.96654
PF3D7_1013900	0.941412	1.809854294552243	0.031003550035172057	0.18842904881143782	39663110469.954735
PF3D7_1233400	0.946368	1.819382150457841	0.031003550035172057	0.18842904881143782	40292825140.85435
PF3D7_1341900	0.951023	1.828331337148833	0.031003550035172057	0.18842904881143782	40890332121.3491
PF3D7_1200600	0.613757	1.1799411333842151	0.04842673411795435	0.29432124503608964	41884292586.87662
PF3D7_0403800	0.959833	1.8452684659882843	0.031003550035172057	0.18842904881143782	42037279940.456215
PF3D7_1405900	0.96142	1.848319456166288	0.031003550035172057	0.18842904881143782	42246139758.83286
PF3D7_0519500	0.267619	0.5144946064568718	0.11143167772483248	0.6772438968225512	42303896059.071625
PF3D7_0517100	0.964166	1.8535986111938847	0.031003550035172057	0.18842904881143782	42609163827.362114
PF3D7_0512800	0.269085	0.5173129754555819	0.11143167772483248	0.6772438968225512	43002923809.31163
PF3D7_0206300	0.973769	1.872060273877795	0.031003550035172057	0.18842904881143782	43895035558.06529
PF3D7_0619200	0.97475	1.8739462356702468	0.031003550035172057	0.18842904881143782	44027832197.83799
PF3D7_0419800	0.978424	1.8810094605687877	0.031003550035172057	0.18842904881143782	44527556286.82519
PF3D7_0508600	0.9812420000000001	1.8864270348105097	0.031003550035172057	0.18842904881143782	44913402422.53561
PF3D7_0708000	0.628508	1.2082997698780564	0.04842673411795435	0.29432124503608964	44977387420.980156
PF3D7_1022600	0.9818549999999999	1.8876055206196567	0.031003550035172057	0.18842904881143782	44997629699.191864
PF3D7_1459600	0.9828549999999999	1.8895280097047251	0.031003550035172057	0.18842904881143782	45135257351.01305
PF3D7_1425900	0.9837459999999999	1.8912409474795209	0.031003550035172057	0.18842904881143782	45258119751.49982
PF3D7_1412900.1	0.98618	1.8959202859125768	0.031003550035172057	0.18842904881143782	45594886629.27524
PF3D7_1203700	0.98795	1.8993230915931476	0.031003550035172057	0.18842904881143782	45840829155.91651
PF3D7_1225300	0.9890260000000001	1.901391689848681	0.031003550035172057	0.18842904881143782	45990771349.21921
PF3D7_1024600	0.128385	0.2468187611864833	0.2389465165704005	1.4522357853564807	46052503286.04358
PF3D7_0521600	0.186605	0.3587460757191551	0.16453699804109032	1.0	46170575296.82474
PF3D7_1352200	0.991052	1.9052866527350292	0.031003550035172057	0.18842904881143782	46273984190.01606
PF3D7_1236400	0.9913120000000001	1.9057864998971463	0.031003550035172057	0.18842904881143782	46310413328.90939
PF3D7_1414300	0.9936020000000001	1.9101889999019528	0.031003550035172057	0.18842904881143782	46632096110.41792
PF3D7_1434600	0.993898	1.910758056671133	0.031003550035172057	0.18842904881143782	46673784463.58281
PF3D7_1368700	0.12906900000000002	0.24813374372067	0.2389465165704005	1.4522357853564807	46792488931.37076
PF3D7_0826700	0.994898	1.9126805457562013	0.031003550035172057	0.18842904881143782	46814807240.61064
PF3D7_0410300	0.9958959999999999	1.9145991898630996	0.031003550035172057	0.18842904881143782	46955830898.17204
PF3D7_0114000	0.995907	1.9146203372430348	0.031003550035172057	0.18842904881143782	46957386843.02277
PF3D7_1037000	0.277124	0.5327678652104452	0.11143167772483248	0.6772438968225512	46973383331.041595
PF3D7_0310300	0.997333	1.9173618066783424	0.031003550035172057	0.18842904881143782	47159385060.77398
PF3D7_0312800	0.999031	1.9206261931447883	0.031003550035172057	0.18842904881143782	47400667658.58946
PF3D7_1130200	0.999292	1.921127962795991	0.031003550035172057	0.18842904881143782	47437828080.287285
PF3D7_0821300	0.999582	1.9216854846306608	0.031003550035172057	0.18842904881143782	47479140210.44956
PF3D7_1204300	0.9996010000000001	1.9217220119232767	0.031003550035172057	0.18842904881143782	47481847704.12705
PF3D7_0621900	0.999886	1.9222699213125216	0.031003550035172057	0.18842904881143782	47522472461.718254
PF3D7_0213900	0.999923	1.922341053408669	0.031003550035172057	0.18842904881143782	47527748251.84926
PF3D7_1329300	0.641213	1.2327249937038482	0.04842673411795435	0.29432124503608964	47760486237.48928
PF3D7_1324900	0.645049	1.2400996618341698	0.04842673411795435	0.29432124503608964	48622792660.08609
PF3D7_0913100	0.19081099999999998	0.366832064810952	0.16453699804109032	1.0	49363453173.35213
PF3D7_0707400	0.282211	0.5425475671861872	0.11143167772483248	0.6772438968225512	49607938895.10317
PF3D7_0416000	0.4295	0.8257090620368002	0.07414940943921601	0.45065493063571305	51524799376.40274
PF3D7_1362700	0.032318	0.06213100225123471	1.0	6.077660416232141	53857584447.480736
PF3D7_1229700	0.032510000000000004	0.0625001201555678	1.0	6.077660416232141	54823028782.374756
PF3D7_0701500	0.441508	0.8487943109702994	0.07414940943921601	0.45065493063571305	55968349858.40961
PF3D7_0513400	0.679145	1.3056488496786558	0.04842673411795435	0.29432124503608964	56747832152.46379
PF3D7_0202600.2	0.050126	0.09636668787812956	0.6680367990420074	4.060100810124034	59901547002.38975
PF3D7_0107400	0.45391800000000004	0.8726524005159959	0.07414940943921601	0.45065493063571305	60821755773.53751
PF3D7_1106900	0.033718	0.06482248697033023	1.0	6.077660416232141	61163131656.465324
PF3D7_1022200	0.206958	0.3978744960675485	0.16453699804109032	1.0	62985630690.31584
PF3D7_1305900	0.30887	0.5937992037050209	0.11143167772483248	0.6772438968225512	65036372677.501114
PF3D7_0526700	0.034495	0.06631626098942822	1.0	6.077660416232141	65488967012.69208
PF3D7_1121200	0.071806	0.13804625124240855	0.4810985075880909	2.9239533558764985	65766997188.57606
PF3D7_1238900	0.718827	1.381937061552333	0.04842673411795435	0.29432124503608964	67287573810.5421
PF3D7_0323200	0.145739	0.28018163676875724	0.2389465165704005	1.4522357853564807	67365283995.06721
PF3D7_0502600	0.035446	0.0681445481093281	1.0	6.077660416232141	71055248897.68204
PF3D7_0606800	0.152118	0.2924451946424074	0.2389465165704005	1.4522357853564807	76603772074.64977
PF3D7_1467300	0.036442	0.07005934723805607	1.0	6.077660416232141	77213997231.95988
PF3D7_0720700	0.760792	1.4626143160072211	0.04842673411795435	0.29432124503608964	79773658981.8264
PF3D7_0508300	0.49937200000000004	0.9600372193886868	0.07414940943921601	0.45065493063571305	80983995929.37572
PF3D7_0218600	0.769284	1.4789400933176202	0.04842673411795435	0.29432124503608964	82474899645.68909
PF3D7_1435700.1	0.07836	0.15064624470594568	0.4810985075880909	2.9239533558764985	85468373312.96838
PF3D7_0726900	0.160774	0.3090862601627579	0.2389465165704005	1.4522357853564807	90438896348.32034
PF3D7_0323100	0.520863	1.001353432315888	0.07414940943921601	0.45065493063571305	91896109400.75864
PF3D7_0825600	0.11311700000000001	0.21746619783566176	0.3415916025663049	2.076077761434533	92027032340.57515
PF3D7_1136600	0.807329	1.5520811905590404	0.04842673411795435	0.29432124503608964	95326431796.6936
PF3D7_0604900	0.164243	0.3157553747988596	0.2389465165704005	1.4522357853564807	96420242672.82031
PF3D7_1465100	0.03938	0.07570762016998647	1.0	6.077660416232141	97432501326.41661
PF3D7_0206000	0.815104	1.567028543195446	0.04842673411795435	0.29432124503608964	98107169883.39124
PF3D7_1352000	0.11613599999999999	0.22327019238348272	0.3415916025663049	2.076077761434533	99593707933.65031
PF3D7_0214400	0.8265379999999999	1.5890102833941158	0.04842673411795435	0.29432124503608964	102293996139.27036
PF3D7_0103900	0.117666	0.2262116006836371	0.3415916025663049	2.076077761434533	103581943496.14485
PF3D7_1119200	0.5421229999999999	1.0422255502644384	0.07414940943921601	0.45065493063571305	103614388111.48569
PF3D7_0721400	0.11778699999999999	0.2264442218629304	0.3415916025663049	2.076077761434533	103901818683.25479
PF3D7_0605300	0.5450729999999999	1.0478968930653896	0.07414940943921601	0.45065493063571305	105315082729.88025
PF3D7_0620700	0.364122	0.7000205706332102	0.11143167772483248	0.6772438968225512	106553946562.92276
PF3D7_0926000	0.170053	0.32692503638310594	0.2389465165704005	1.4522357853564807	107018833840.28242
PF3D7_1239100	0.171329	0.3293781324556529	0.2389465165704005	1.4522357853564807	109446001620.51132
PF3D7_1430300	0.8461	1.6266180148762204	0.04842673411795435	0.29432124503608964	109730345596.23907
PF3D7_0522200	0.041283	0.0793661168988713	1.0	6.077660416232141	112249300147.55812
PF3D7_0926500	0.041683	0.08013511253289858	1.0	6.077660416232141	115543490085.78159
PF3D7_0624100	0.122119	0.2347724445794459	0.3415916025663049	2.076077761434533	115792437310.45857
PF3D7_1232400	0.8628450000000001	1.6588100946056876	0.04842673411795435	0.29432124503608964	116375086277.81306
PF3D7_0603300	0.863656	1.660369233253678	0.04842673411795435	0.29432124503608964	116703542405.35136
PF3D7_0714200	0.874873	1.6819337933208882	0.04842673411795435	0.29432124503608964	121310025036.66237
PF3D7_1418900	0.8902	1.7113997835277288	0.04842673411795435	0.29432124503608964	127798105507.35292
PF3D7_1360000	0.09035	0.1736968888359136	0.4810985075880909	2.9239533558764985	131009227275.86342
PF3D7_0511000	0.9031520000000001	1.7362998621575323	0.04842673411795435	0.29432124503608964	133457868947.38977
PF3D7_0517300	0.9094559999999999	1.7484192333498023	0.04842673411795435	0.29432124503608964	136272027414.21606
PF3D7_0526600	0.06605599999999999	0.1269919390032663	0.6680367990420074	4.060100810124034	137077403456.31264
PF3D7_1357100	0.911639	1.7526160270225064	0.04842673411795435	0.29432124503608964	137255680493.95445
PF3D7_0628000	0.26971	0.5185145311337495	0.16453699804109032	1.0	139407084623.00595
PF3D7_1105500	0.04438	0.08532006559532758	1.0	6.077660416232141	139451278839.85446
PF3D7_0219200	0.9186290000000001	1.7660542257271334	0.04842673411795435	0.29432124503608964	140437177130.58075
PF3D7_0616800	0.603166	1.1595800514842576	0.07414940943921601	0.45065493063571305	142704296541.66504
PF3D7_1453900	0.9275399999999999	1.7831855259641762	0.04842673411795435	0.29432124503608964	144563807137.5944
PF3D7_0931100	0.9282600000000001	1.7845697181054252	0.04842673411795435	0.29432124503608964	144900720057.51337
PF3D7_1323300	0.044958	0.08643126428649701	1.0	6.077660416232141	144970632134.29044
PF3D7_1108300	0.044986	0.08648509398087892	1.0	6.077660416232141	145241641326.70386
PF3D7_0931500	0.188659	0.3626948682998852	0.2389465165704005	1.4522357853564807	146129918711.08212
PF3D7_1437100	0.068249	0.1312079575668209	0.6680367990420074	4.060100810124034	151187619508.0105
PF3D7_1345700	0.615096	1.1825153462691214	0.07414940943921601	0.45065493063571305	151340507820.73746
PF3D7_1427500	0.133914	0.25744820333782553	0.3415916025663049	2.076077761434533	152688770623.96576
PF3D7_1402000	0.278192	0.5348210835532979	0.16453699804109032	1.0	152977483090.62177
PF3D7_1477300	0.948091	1.8226945991514127	0.04842673411795435	0.29432124503608964	154387345557.54636
PF3D7_0306300	0.192735	0.3705309338106232	0.2389465165704005	1.4522357853564807	155807437423.5855
PF3D7_0818800	0.952209	1.8306114092037242	0.04842673411795435	0.29432124503608964	156407823731.1749
PF3D7_0916600	0.95395	1.833958462700828	0.04842673411795435	0.29432124503608964	157267311981.5907
PF3D7_0401600.1	0.959701	1.8450146974290556	0.04842673411795435	0.29432124503608964	160128806724.1115
PF3D7_1312450	0.046497000000000004	0.08938997498841697	1.0	6.077660416232141	160372573492.08292
PF3D7_1129000	0.9612620000000001	1.8480157028908464	0.04842673411795435	0.29432124503608964	160911449898.6067
PF3D7_1358100	0.9614379999999999	1.8483540609698188	0.04842673411795435	0.29432124503608964	160999851172.8538
PF3D7_0820300	0.966915	1.8588835336887373	0.04842673411795435	0.29432124503608964	163767046321.66077
PF3D7_0806700	0.9711989999999999	1.8671194769291697	0.04842673411795435	0.29432124503608964	165953456345.08994
PF3D7_1021100	0.9735229999999999	1.871587341562868	0.04842673411795435	0.29432124503608964	167147648427.68304
PF3D7_0903500	0.979881	1.8838105271657317	0.04842673411795435	0.29432124503608964	170443965689.72678
PF3D7_1311500	0.9802540000000001	1.884527615594462	0.04842673411795435	0.29432124503608964	170638682571.4084
PF3D7_0218700	0.984668	1.8930134824159532	0.04842673411795435	0.29432124503608964	172954191667.8159
PF3D7_0526900	0.9855450000000001	1.8946995053435585	0.04842673411795435	0.29432124503608964	173416731122.671
PF3D7_0206500	0.986224	1.8960048754323195	0.04842673411795435	0.29432124503608964	173775409058.40173
PF3D7_0406200	0.9877030000000001	1.8988482367891355	0.04842673411795435	0.29432124503608964	174558393678.77643
PF3D7_1461300	0.989333	1.9019818939977968	0.04842673411795435	0.29432124503608964	175424038348.123
PF3D7_1218300	0.9893709999999999	1.9020549485830291	0.04842673411795435	0.29432124503608964	175444253083.53198
PF3D7_0201600	0.990008	1.9032795741302175	0.04842673411795435	0.29432124503608964	175783347130.21777
PF3D7_0909300	0.991843	1.906807341601318	0.04842673411795435	0.29432124503608964	176762613846.9698
PF3D7_1106600	0.072074	0.13856147831720686	0.6680367990420074	4.060100810124034	178057643631.39337
PF3D7_1119800	0.9950889999999999	1.9130477411714493	0.04842673411795435	0.29432124503608964	178503769956.69406
PF3D7_1336700	0.99531	1.9134726112592493	0.04842673411795435	0.29432124503608964	178622728425.5848
PF3D7_1138600	0.996028	1.9148529584223284	0.04842673411795435	0.29432124503608964	179009573637.91003
