,ORF,dtw_score
2553,PF3D7_1214900,0.39755956667300024
2787,PF3D7_1246400,0.3971021101464728
3543,PF3D7_1422500,0.39670580135689487
2089,PF3D7_1038900,0.3952409352390988
1604,PF3D7_0914800,0.39523948899368455
3830,PF3D7_1458700,0.39483019867794555
3862,PF3D7_1463200,0.3940452002363913
2017,PF3D7_1029800,0.3921294175051706
1139,PF3D7_0716300,0.388957683718326
3192,PF3D7_1348500,0.38895519892186176
490,PF3D7_0413700,0.3881671122880935
2982,PF3D7_1320800,0.38741434395572216
839,PF3D7_0604700,0.38526137644145775
1156,PF3D7_0718400,0.383895911658406
1175,PF3D7_0721100,0.38364828058453926
2063,PF3D7_1035700,0.3814268171038984
573,PF3D7_0501100.2,0.3797765714150488
1727,PF3D7_0929400,0.3786321407033821
3669,PF3D7_1438700,0.37730891753793816
1466,PF3D7_0828500,0.3772788778576032
2696,PF3D7_1233800,0.3750609960279307
2446,PF3D7_1149200,0.37483949020109864
1517,PF3D7_0904800,0.3732057967727704
1573,PF3D7_0911000,0.371232005808745
517,PF3D7_0417500.1,0.3708505704808506
2535,PF3D7_1212000,0.3696714869030304
2854,PF3D7_1303000,0.36932551164466026
3448,PF3D7_1410400,0.36831558999899927
2825,PF3D7_1251300,0.3675815253626885
3127,PF3D7_1339400,0.3645192871532364
2685,PF3D7_1232200,0.3589351125821296
3386,PF3D7_1402200,0.3588358515713525
379,PF3D7_0320700,0.3568009517677332
1645,PF3D7_0919400,0.3518027647649077
3417,PF3D7_1406700,0.35029764706895966
3876,PF3D7_1465000,0.3490347861992034
2755,PF3D7_1241700,0.34690280223606196
2639,PF3D7_1226600,0.3447922761320498
3438,PF3D7_1409300,0.3442269423119725
3520,PF3D7_1419800.2,0.34265610085297693
3418,PF3D7_1406800,0.34202715532593175
2463,PF3D7_1202400,0.33647952510333384
1522,PF3D7_0905400,0.3345095019965421
3174,PF3D7_1345900,0.33438577189954954
316,PF3D7_0312400,0.3341164131158496
900,PF3D7_0613400,0.33299871355734695
3903,PF3D7_1468500.1,0.3316910715769082
3022,PF3D7_1326000,0.33126288263629017
745,PF3D7_0522500,0.33020057014837667
2619,PF3D7_1224500,0.328014640419667
2842,PF3D7_1301600,0.3276410617622881
3258,PF3D7_1356300,0.3269873412324761
1270,PF3D7_0803300,0.3240588738875706
2328,PF3D7_1132300,0.32350497331118866
2532,PF3D7_1211700,0.30431334669979276
1036,PF3D7_0702100,0.29769048519910846
805,PF3D7_0530200,0.2937668212220458
2712,PF3D7_1235600,0.2915888738390107
2655,PF3D7_1228600,0.28860032414229625
3538,PF3D7_1421900,0.2865316967152565
2293,PF3D7_1127100,0.2821087250808169
2161,PF3D7_1111100,0.27620261240578087
676,PF3D7_0513800,0.26600558547037745
2461,PF3D7_1202200,0.2639977181702793
1774,PF3D7_0935600,0.2621240865494451
1,PF3D7_0102200,0.2576725361873969
2006,PF3D7_1028200,0.24338188636972946
2157,PF3D7_1110600,0.2393520392751836
3859,PF3D7_1462700,0.22897731812091604
1908,PF3D7_1015800,0.2145116210766276
3408,PF3D7_1405600,0.20273980044242265
3147,PF3D7_1342600,0.1764461398337516
