	dl_reg_pval	dl_reg_pval_norm	jtk_per_pval	jtk_per_pval_norm	dlxjtk_score
PF3D7_0722300	0.999942	1.4304431698456537	1.0	84.01020034495392	1.7354339876112492e+18
PF3D7_1021400	0.9999469999999999	1.4304503224763554	1.0	84.01020034495392	1.7354600207526684e+18
PF3D7_1337300	0.999948	1.4304517530024956	1.0	84.01020034495392	1.7354652274121935e+18
PF3D7_0730200	0.999948	1.4304517530024956	1.0	84.01020034495392	1.7354652274121935e+18
PF3D7_0610200	0.999948	1.4304517530024956	1.0	84.01020034495392	1.7354652274121935e+18
PF3D7_1030600	0.999948	1.4304517530024956	1.0	84.01020034495392	1.7354652274121935e+18
PF3D7_0616300	0.999951	1.4304560445809171	1.0	84.01020034495392	1.7354808474532552e+18
PF3D7_1231500	0.9999520000000001	1.4304574751070571	1.0	84.01020034495392	1.7354860541544348e+18
PF3D7_1250000	0.9999520000000001	1.4304574751070571	1.0	84.01020034495392	1.7354860541544348e+18
PF3D7_1317700	0.9999520000000001	1.4304574751070571	1.0	84.01020034495392	1.7354860541544348e+18
PF3D7_1414100	0.9999530000000001	1.4304589056331976	1.0	84.01020034495392	1.7354912608660303e+18
PF3D7_1419600	0.9999530000000001	1.4304589056331976	1.0	84.01020034495392	1.7354912608660303e+18
PF3D7_1368300	0.9999549999999999	1.4304617666854782	1.0	84.01020034495392	1.735501674320462e+18
PF3D7_1127800	0.999956	1.4304631972116186	1.0	84.01020034495392	1.735506881063299e+18
PF3D7_1233600	0.999956	1.4304631972116186	1.0	84.01020034495392	1.735506881063299e+18
PF3D7_1453700	0.999956	1.4304631972116186	1.0	84.01020034495392	1.735506881063299e+18
PF3D7_1345100	0.999956	1.4304631972116186	1.0	84.01020034495392	1.735506881063299e+18
PF3D7_1120000	0.999958	1.4304660582638993	1.0	84.01020034495392	1.7355172945802143e+18
PF3D7_1344700	0.999958	1.4304660582638993	1.0	84.01020034495392	1.7355172945802143e+18
PF3D7_1305400	0.9999600000000001	1.4304689193161801	1.0	84.01020034495392	1.7355277081387863e+18
PF3D7_1408900	0.9999629999999999	1.4304732108946012	1.0	84.01020034495392	1.7355433285547484e+18
PF3D7_0206500	0.9999629999999999	1.4304732108946012	1.0	84.01020034495392	1.7355433285547484e+18
PF3D7_1214300	0.999967	1.4304789329991627	1.0	84.01020034495392	1.7355641559218276e+18
PF3D7_1360100	0.999969	1.4304817940514434	1.0	84.01020034495392	1.7355745696678513e+18
PF3D7_0404300	0.99997	1.4304832245775836	1.0	84.01020034495392	1.735579776556484e+18
PF3D7_0422600	0.99997	1.4304832245775836	1.0	84.01020034495392	1.735579776556484e+18
PF3D7_0821200	0.99997	1.4304832245775836	1.0	84.01020034495392	1.735579776556484e+18
PF3D7_0507900	0.999974	1.430488946682145	1.0	84.01020034495392	1.735600604215158e+18
PF3D7_1029400	0.999974	1.430488946682145	1.0	84.01020034495392	1.735600604215158e+18
PF3D7_0810600	0.999975	1.430490377208285	1.0	84.01020034495392	1.7356058111558602e+18
PF3D7_1247100	0.999975	1.430490377208285	1.0	84.01020034495392	1.7356058111558602e+18
PF3D7_0522800	0.999977	1.4304932382605662	1.0	84.01020034495392	1.7356162250685115e+18
PF3D7_0302900	0.999977	1.4304932382605662	1.0	84.01020034495392	1.7356162250685115e+18
PF3D7_1203700	0.9999790000000001	1.4304960993128468	1.0	84.01020034495392	1.7356266390228178e+18
PF3D7_1445700	0.9999809999999999	1.4304989603651277	1.0	84.01020034495392	1.7356370530187814e+18
PF3D7_0821800	0.9999809999999999	1.4304989603651277	1.0	84.01020034495392	1.7356370530187814e+18
PF3D7_1033000	0.9999819999999999	1.430500390891268	1.0	84.01020034495392	1.7356422600323843e+18
PF3D7_0717700	0.9999819999999999	1.430500390891268	1.0	84.01020034495392	1.7356422600323843e+18
PF3D7_1130000	0.9999819999999999	1.430500390891268	1.0	84.01020034495392	1.7356422600323843e+18
PF3D7_1452400	0.9999819999999999	1.430500390891268	1.0	84.01020034495392	1.7356422600323843e+18
PF3D7_1414200	0.9999819999999999	1.430500390891268	1.0	84.01020034495392	1.7356422600323843e+18
PF3D7_0818400	0.9999819999999999	1.430500390891268	1.0	84.01020034495392	1.7356422600323843e+18
PF3D7_1428300	0.9999819999999999	1.430500390891268	1.0	84.01020034495392	1.7356422600323843e+18
PF3D7_0729000	0.999983	1.4305018214174083	1.0	84.01020034495392	1.7356474670564017e+18
PF3D7_1241200	0.999983	1.4305018214174083	1.0	84.01020034495392	1.7356474670564017e+18
PF3D7_1123400	0.999983	1.4305018214174083	1.0	84.01020034495392	1.7356474670564017e+18
PF3D7_0318900	0.999983	1.4305018214174083	1.0	84.01020034495392	1.7356474670564017e+18
PF3D7_1457300	0.999983	1.4305018214174083	1.0	84.01020034495392	1.7356474670564017e+18
PF3D7_1036900	0.999984	1.4305032519435488	1.0	84.01020034495392	1.7356526740908334e+18
PF3D7_1122400	0.999984	1.4305032519435488	1.0	84.01020034495392	1.7356526740908334e+18
PF3D7_1323000	0.999984	1.4305032519435488	1.0	84.01020034495392	1.7356526740908334e+18
PF3D7_1468700	0.999984	1.4305032519435488	1.0	84.01020034495392	1.7356526740908334e+18
PF3D7_0510200	0.999984	1.4305032519435488	1.0	84.01020034495392	1.7356526740908334e+18
PF3D7_1123600	0.999984	1.4305032519435488	1.0	84.01020034495392	1.7356526740908334e+18
PF3D7_1227400	0.999984	1.4305032519435488	1.0	84.01020034495392	1.7356526740908334e+18
PF3D7_1027900	0.999984	1.4305032519435488	1.0	84.01020034495392	1.7356526740908334e+18
PF3D7_1468100	0.999985	1.4305046824696892	1.0	84.01020034495392	1.7356578811356792e+18
PF3D7_1124800	0.999985	1.4305046824696892	1.0	84.01020034495392	1.7356578811356792e+18
PF3D7_1352700	0.999985	1.4305046824696892	1.0	84.01020034495392	1.7356578811356792e+18
PF3D7_1311900	0.999985	1.4305046824696892	1.0	84.01020034495392	1.7356578811356792e+18
PF3D7_1437900	0.999985	1.4305046824696892	1.0	84.01020034495392	1.7356578811356792e+18
PF3D7_1212900	0.999986	1.4305061129958294	1.0	84.01020034495392	1.7356630881909386e+18
PF3D7_0610100	0.9999870000000001	1.4305075435219698	1.0	84.01020034495392	1.7356682952566134e+18
PF3D7_0305700	0.9999870000000001	1.4305075435219698	1.0	84.01020034495392	1.7356682952566134e+18
PF3D7_0923000	0.9999870000000001	1.4305075435219698	1.0	84.01020034495392	1.7356682952566134e+18
PF3D7_1249900	0.9999870000000001	1.4305075435219698	1.0	84.01020034495392	1.7356682952566134e+18
PF3D7_0933900	0.9999879999999999	1.4305089740481103	1.0	84.01020034495392	1.735673502332702e+18
PF3D7_0922700	0.9999879999999999	1.4305089740481103	1.0	84.01020034495392	1.735673502332702e+18
PF3D7_0724700	0.9999899999999999	1.430511835100391	1.0	84.01020034495392	1.7356839165161213e+18
PF3D7_1344100	0.9999899999999999	1.430511835100391	1.0	84.01020034495392	1.7356839165161213e+18
PF3D7_1428100	0.9999899999999999	1.430511835100391	1.0	84.01020034495392	1.7356839165161213e+18
PF3D7_1235500	0.9999899999999999	1.430511835100391	1.0	84.01020034495392	1.7356839165161213e+18
PF3D7_1139900	0.9999899999999999	1.430511835100391	1.0	84.01020034495392	1.7356839165161213e+18
PF3D7_1461200	0.9999899999999999	1.430511835100391	1.0	84.01020034495392	1.7356839165161213e+18
PF3D7_1415900	0.9999899999999999	1.430511835100391	1.0	84.01020034495392	1.7356839165161213e+18
PF3D7_0205400	0.9999899999999999	1.430511835100391	1.0	84.01020034495392	1.7356839165161213e+18
PF3D7_0629500	0.9999899999999999	1.430511835100391	1.0	84.01020034495392	1.7356839165161213e+18
PF3D7_0521700	0.999991	1.4305132656265311	1.0	84.01020034495392	1.7356891236234522e+18
PF3D7_0813600	0.999992	1.4305146961526716	1.0	84.01020034495392	1.735694330741198e+18
PF3D7_1364500	0.999992	1.4305146961526716	1.0	84.01020034495392	1.735694330741198e+18
PF3D7_0528600	0.999992	1.4305146961526716	1.0	84.01020034495392	1.735694330741198e+18
PF3D7_0306700	0.999992	1.4305146961526716	1.0	84.01020034495392	1.735694330741198e+18
PF3D7_0509300	0.999992	1.4305146961526716	1.0	84.01020034495392	1.735694330741198e+18
PF3D7_0322100	0.999992	1.4305146961526716	1.0	84.01020034495392	1.735694330741198e+18
PF3D7_1105600	0.999992	1.4305146961526716	1.0	84.01020034495392	1.735694330741198e+18
PF3D7_1211500	0.999994	1.4305175572049524	1.0	84.01020034495392	1.735704745007933e+18
PF3D7_1413900	0.999994	1.4305175572049524	1.0	84.01020034495392	1.735704745007933e+18
PF3D7_1137300	0.999994	1.4305175572049524	1.0	84.01020034495392	1.735704745007933e+18
PF3D7_0720100	0.999994	1.4305175572049524	1.0	84.01020034495392	1.735704745007933e+18
PF3D7_0728900	0.999994	1.4305175572049524	1.0	84.01020034495392	1.735704745007933e+18
PF3D7_0527100	0.999994	1.4305175572049524	1.0	84.01020034495392	1.735704745007933e+18
PF3D7_0702900	0.9999950000000001	1.4305189877310929	1.0	84.01020034495392	1.7357099521569219e+18
PF3D7_1448600	0.9999950000000001	1.4305189877310929	1.0	84.01020034495392	1.7357099521569219e+18
PF3D7_0415000	0.9999950000000001	1.4305189877310929	1.0	84.01020034495392	1.7357099521569219e+18
PF3D7_1002200	0.9999950000000001	1.4305189877310929	1.0	84.01020034495392	1.7357099521569219e+18
PF3D7_1466900	0.9999950000000001	1.4305189877310929	1.0	84.01020034495392	1.7357099521569219e+18
PF3D7_0625600	0.9999950000000001	1.4305189877310929	1.0	84.01020034495392	1.7357099521569219e+18
PF3D7_0714500	0.9999950000000001	1.4305189877310929	1.0	84.01020034495392	1.7357099521569219e+18
PF3D7_0809200	0.9999959999999999	1.4305204182572333	1.0	84.01020034495392	1.7357151593163254e+18
PF3D7_0809500	0.9999959999999999	1.4305204182572333	1.0	84.01020034495392	1.7357151593163254e+18
PF3D7_0628600	0.9999959999999999	1.4305204182572333	1.0	84.01020034495392	1.7357151593163254e+18
PF3D7_1217500	0.9999959999999999	1.4305204182572333	1.0	84.01020034495392	1.7357151593163254e+18
PF3D7_1233900	0.9999959999999999	1.4305204182572333	1.0	84.01020034495392	1.7357151593163254e+18
PF3D7_0314600	0.9999959999999999	1.4305204182572333	1.0	84.01020034495392	1.7357151593163254e+18
PF3D7_1456700	0.9999959999999999	1.4305204182572333	1.0	84.01020034495392	1.7357151593163254e+18
PF3D7_1144600	0.9999959999999999	1.4305204182572333	1.0	84.01020034495392	1.7357151593163254e+18
PF3D7_0204500	0.9999959999999999	1.4305204182572333	1.0	84.01020034495392	1.7357151593163254e+18
PF3D7_1308200	0.9999959999999999	1.4305204182572333	1.0	84.01020034495392	1.7357151593163254e+18
PF3D7_0934500	0.9999959999999999	1.4305204182572333	1.0	84.01020034495392	1.7357151593163254e+18
PF3D7_1355500	0.9999959999999999	1.4305204182572333	1.0	84.01020034495392	1.7357151593163254e+18
PF3D7_1008000	0.9999959999999999	1.4305204182572333	1.0	84.01020034495392	1.7357151593163254e+18
PF3D7_1351900	0.9999959999999999	1.4305204182572333	1.0	84.01020034495392	1.7357151593163254e+18
PF3D7_1350100	0.9999959999999999	1.4305204182572333	1.0	84.01020034495392	1.7357151593163254e+18
PF3D7_1124400	0.9999959999999999	1.4305204182572333	1.0	84.01020034495392	1.7357151593163254e+18
PF3D7_0920900	0.9999959999999999	1.4305204182572333	1.0	84.01020034495392	1.7357151593163254e+18
PF3D7_0921900	0.9999959999999999	1.4305204182572333	1.0	84.01020034495392	1.7357151593163254e+18
PF3D7_0215600	0.9999959999999999	1.4305204182572333	1.0	84.01020034495392	1.7357151593163254e+18
PF3D7_0206100	0.9999959999999999	1.4305204182572333	1.0	84.01020034495392	1.7357151593163254e+18
PF3D7_0708800	0.9999959999999999	1.4305204182572333	1.0	84.01020034495392	1.7357151593163254e+18
PF3D7_1348300	0.9999959999999999	1.4305204182572333	1.0	84.01020034495392	1.7357151593163254e+18
PF3D7_1127900	0.9999959999999999	1.4305204182572333	1.0	84.01020034495392	1.7357151593163254e+18
PF3D7_0110800	0.9999959999999999	1.4305204182572333	1.0	84.01020034495392	1.7357151593163254e+18
PF3D7_1006200	0.9999969999999999	1.4305218487833735	1.0	84.01020034495392	1.7357203664861425e+18
PF3D7_1323200	0.9999969999999999	1.4305218487833735	1.0	84.01020034495392	1.7357203664861425e+18
PF3D7_1359300	0.9999969999999999	1.4305218487833735	1.0	84.01020034495392	1.7357203664861425e+18
PF3D7_0410400	0.9999969999999999	1.4305218487833735	1.0	84.01020034495392	1.7357203664861425e+18
PF3D7_1314900	0.9999969999999999	1.4305218487833735	1.0	84.01020034495392	1.7357203664861425e+18
PF3D7_1324200	0.9999969999999999	1.4305218487833735	1.0	84.01020034495392	1.7357203664861425e+18
PF3D7_1464700	0.9999969999999999	1.4305218487833735	1.0	84.01020034495392	1.7357203664861425e+18
PF3D7_1237800	0.9999969999999999	1.4305218487833735	1.0	84.01020034495392	1.7357203664861425e+18
PF3D7_0508700	0.9999969999999999	1.4305218487833735	1.0	84.01020034495392	1.7357203664861425e+18
PF3D7_0212200	0.9999969999999999	1.4305218487833735	1.0	84.01020034495392	1.7357203664861425e+18
PF3D7_1121700	0.9999969999999999	1.4305218487833735	1.0	84.01020034495392	1.7357203664861425e+18
PF3D7_1014600	0.9999979999999999	1.4305232793095142	1.0	84.01020034495392	1.7357255736663752e+18
PF3D7_0905800	0.9999979999999999	1.4305232793095142	1.0	84.01020034495392	1.7357255736663752e+18
PF3D7_0506100	0.9999979999999999	1.4305232793095142	1.0	84.01020034495392	1.7357255736663752e+18
PF3D7_0821600	0.9999979999999999	1.4305232793095142	1.0	84.01020034495392	1.7357255736663752e+18
PF3D7_1340900	0.9999979999999999	1.4305232793095142	1.0	84.01020034495392	1.7357255736663752e+18
PF3D7_1325100	0.9999979999999999	1.4305232793095142	1.0	84.01020034495392	1.7357255736663752e+18
PF3D7_1011800	0.9999979999999999	1.4305232793095142	1.0	84.01020034495392	1.7357255736663752e+18
PF3D7_1410900	0.9999979999999999	1.4305232793095142	1.0	84.01020034495392	1.7357255736663752e+18
PF3D7_1340100	0.9999979999999999	1.4305232793095142	1.0	84.01020034495392	1.7357255736663752e+18
PF3D7_0910300	0.9999979999999999	1.4305232793095142	1.0	84.01020034495392	1.7357255736663752e+18
PF3D7_1408500	0.9999979999999999	1.4305232793095142	1.0	84.01020034495392	1.7357255736663752e+18
PF3D7_1008100	0.9999979999999999	1.4305232793095142	1.0	84.01020034495392	1.7357255736663752e+18
PF3D7_1474500	0.9999979999999999	1.4305232793095142	1.0	84.01020034495392	1.7357255736663752e+18
PF3D7_1011500	0.9999979999999999	1.4305232793095142	1.0	84.01020034495392	1.7357255736663752e+18
PF3D7_1309000	0.9999979999999999	1.4305232793095142	1.0	84.01020034495392	1.7357255736663752e+18
PF3D7_1030100	0.9999979999999999	1.4305232793095142	1.0	84.01020034495392	1.7357255736663752e+18
PF3D7_0315800	0.9999979999999999	1.4305232793095142	1.0	84.01020034495392	1.7357255736663752e+18
PF3D7_1437000	0.9999979999999999	1.4305232793095142	1.0	84.01020034495392	1.7357255736663752e+18
PF3D7_1104200	0.9999979999999999	1.4305232793095142	1.0	84.01020034495392	1.7357255736663752e+18
PF3D7_1220100	0.9999979999999999	1.4305232793095142	1.0	84.01020034495392	1.7357255736663752e+18
PF3D7_1321900	0.9999979999999999	1.4305232793095142	1.0	84.01020034495392	1.7357255736663752e+18
PF3D7_0924700	0.9999979999999999	1.4305232793095142	1.0	84.01020034495392	1.7357255736663752e+18
PF3D7_0707900	0.9999979999999999	1.4305232793095142	1.0	84.01020034495392	1.7357255736663752e+18
PF3D7_0109800	0.9999979999999999	1.4305232793095142	1.0	84.01020034495392	1.7357255736663752e+18
PF3D7_0804600	0.9999979999999999	1.4305232793095142	1.0	84.01020034495392	1.7357255736663752e+18
PF3D7_0519200	0.9999979999999999	1.4305232793095142	1.0	84.01020034495392	1.7357255736663752e+18
PF3D7_0932800	0.999999	1.4305247098356542	1.0	84.01020034495392	1.73573078085702e+18
PF3D7_0323500	0.999999	1.4305247098356542	1.0	84.01020034495392	1.73573078085702e+18
PF3D7_1450000	0.999999	1.4305247098356542	1.0	84.01020034495392	1.73573078085702e+18
PF3D7_1326700	0.999999	1.4305247098356542	1.0	84.01020034495392	1.73573078085702e+18
PF3D7_1009000	0.999999	1.4305247098356542	1.0	84.01020034495392	1.73573078085702e+18
PF3D7_0609000	0.999999	1.4305247098356542	1.0	84.01020034495392	1.73573078085702e+18
PF3D7_1435400	0.999999	1.4305247098356542	1.0	84.01020034495392	1.73573078085702e+18
PF3D7_0818000	1.0	1.4305261403617946	1.0	84.01020034495392	1.7357359880580808e+18
PF3D7_0720000	1.0	1.4305261403617946	1.0	84.01020034495392	1.7357359880580808e+18
PF3D7_0215400	1.0	1.4305261403617946	1.0	84.01020034495392	1.7357359880580808e+18
PF3D7_1012900	1.0	1.4305261403617946	1.0	84.01020034495392	1.7357359880580808e+18
PF3D7_1315400	1.0	1.4305261403617946	1.0	84.01020034495392	1.7357359880580808e+18
PF3D7_1449900	1.0	1.4305261403617946	1.0	84.01020034495392	1.7357359880580808e+18
PF3D7_0212500	1.0	1.4305261403617946	1.0	84.01020034495392	1.7357359880580808e+18
PF3D7_1438500	1.0	1.4305261403617946	1.0	84.01020034495392	1.7357359880580808e+18
PF3D7_0707700	1.0	1.4305261403617946	1.0	84.01020034495392	1.7357359880580808e+18
PF3D7_1137100	1.0	1.4305261403617946	1.0	84.01020034495392	1.7357359880580808e+18
PF3D7_0728000	1.0	1.4305261403617946	1.0	84.01020034495392	1.7357359880580808e+18
PF3D7_1450700	1.0	1.4305261403617946	1.0	84.01020034495392	1.7357359880580808e+18
PF3D7_0309000	1.0	1.4305261403617946	1.0	84.01020034495392	1.7357359880580808e+18
PF3D7_1414800	1.0	1.4305261403617946	1.0	84.01020034495392	1.7357359880580808e+18
PF3D7_1249800	1.0	1.4305261403617946	1.0	84.01020034495392	1.7357359880580808e+18
PF3D7_0612100	1.0	1.4305261403617946	1.0	84.01020034495392	1.7357359880580808e+18
PF3D7_1023900	1.0	1.4305261403617946	1.0	84.01020034495392	1.7357359880580808e+18
PF3D7_0823300	1.0	1.4305261403617946	1.0	84.01020034495392	1.7357359880580808e+18
PF3D7_0212400	1.0	1.4305261403617946	1.0	84.01020034495392	1.7357359880580808e+18
PF3D7_1436900	1.0	1.4305261403617946	1.0	84.01020034495392	1.7357359880580808e+18
PF3D7_0905100	1.0	1.4305261403617946	1.0	84.01020034495392	1.7357359880580808e+18
PF3D7_0815200	1.0	1.4305261403617946	1.0	84.01020034495392	1.7357359880580808e+18
