,ORF,dtw_score
672,PF3D7_1214300,1.3100586582590736
673,PF3D7_1405100,1.308402004515497
674,PF3D7_1119400,1.307167264248835
675,PF3D7_0422400,1.3070982654751142
676,PF3D7_1229000,1.306132578422263
677,PF3D7_1211200,1.305583072487942
678,PF3D7_1310300,1.3055449853574395
679,PF3D7_0531000,1.3044745738350236
680,PF3D7_1351800.2,1.3031259004341738
681,PF3D7_0418400,1.3028129539533415
682,PF3D7_0513200,1.3025968544175783
683,PF3D7_1234500,1.302586204415562
684,PF3D7_1038400,1.3018323665530458
685,PF3D7_1450000,1.300759870922828
686,PF3D7_1342900,1.3006931810402333
687,PF3D7_1134600,1.298483175766619
688,PF3D7_0711100,1.2983940708757402
689,PF3D7_1139800,1.2983830735294695
690,PF3D7_0108400.1,1.2983165931752396
691,PF3D7_1355800,1.2971354286931451
692,PF3D7_0709200,1.2971117991712782
693,PF3D7_1246000,1.296567468969243
694,PF3D7_1311200,1.2964957593243147
695,PF3D7_0707700,1.2963319677133076
696,PF3D7_1313200,1.2959919835950455
697,PF3D7_1005600,1.2959169491943983
698,PF3D7_0826100,1.2948242181519423
699,PF3D7_1109900,1.2945274930307522
700,PF3D7_0904000,1.2943533367958342
701,PF3D7_1208100,1.292393614512356
702,PF3D7_0921000.2,1.2923355389957074
703,PF3D7_1130000,1.2921179917298553
704,PF3D7_1203100,1.2913718996498382
705,PF3D7_0219200,1.290531483993579
706,PF3D7_1242600,1.2900703514226595
707,PF3D7_1035000,1.2900518030300878
708,PF3D7_1222500,1.2900064186509363
709,PF3D7_1240100,1.289573635407229
710,PF3D7_1432600,1.2892088548935066
711,PF3D7_1458100,1.2884907402404748
712,PF3D7_1326900,1.2863679694394476
713,PF3D7_1412200,1.2858690360780956
714,PF3D7_1018800,1.2855952993276623
715,PF3D7_1411500,1.2852132576173845
716,PF3D7_1360500,1.28494124532083
717,PF3D7_1461300,1.2848828351689623
718,PF3D7_1315900,1.2841223071512755
719,PF3D7_1010900,1.284089377672381
720,PF3D7_1005000,1.2837636933962195
721,PF3D7_1359300,1.2837452506821385
722,PF3D7_0930700,1.2808687103317598
723,PF3D7_1224400,1.2800489000159097
724,PF3D7_1473900,1.279495386037007
725,PF3D7_1422900,1.2791481787660515
726,PF3D7_0621900,1.2783550056113184
727,PF3D7_0724100,1.2783443595079196
728,PF3D7_1218900,1.278125891468833
729,PF3D7_1450200,1.2776613663680343
730,PF3D7_1011100,1.2774494220821646
731,PF3D7_1253000,1.2769355950357628
732,PF3D7_1346500,1.2769186755527289
733,PF3D7_1404500,1.2760829693772233
734,PF3D7_1143300,1.2745643745633846
735,PF3D7_1211500,1.2741772916447516
736,PF3D7_0912600,1.2740486792616583
737,PF3D7_0820500,1.2732357383501258
738,PF3D7_1232400,1.272231917472356
739,PF3D7_1233100,1.2720657404594664
740,PF3D7_1363400,1.2719775991588633
741,PF3D7_1243600,1.2711947993647648
742,PF3D7_0922600,1.2704396409408336
743,PF3D7_0703500,1.2701526391306905
744,PF3D7_1369200,1.2700242314683285
745,PF3D7_1404900,1.2699415492717758
746,PF3D7_1248400,1.2676082451901496
747,PF3D7_1323200,1.2670116646747727
748,PF3D7_0729000,1.267007804643068
749,PF3D7_1204600,1.2667959824795303
750,PF3D7_1351800.1,1.2662520315404717
751,PF3D7_1246600,1.2637247955057975
752,PF3D7_1333800,1.2634451337201158
753,PF3D7_1103600,1.2621347674584253
754,PF3D7_1144300,1.261698036960472
755,PF3D7_0528800,1.2612894414245193
756,PF3D7_1106800,1.2610012837264664
757,PF3D7_0217700,1.2606316059840659
758,PF3D7_1438400,1.260325675625165
759,PF3D7_0415800,1.2600188130094228
760,PF3D7_0519200,1.2599297925879154
761,PF3D7_0521300,1.258764836052496
762,PF3D7_0424200,1.2580479008189196
763,PF3D7_0414300,1.2574957910117073
764,PF3D7_1454500,1.2559223002924422
765,PF3D7_0628400,1.254421876676203
766,PF3D7_1365300,1.253046640111527
767,PF3D7_1122300,1.2525469909960847
768,PF3D7_1011200.1,1.2522635076836215
769,PF3D7_0822400,1.2522622099626348
770,PF3D7_0528200,1.2513907613523587
771,PF3D7_0827200,1.2508216073809268
772,PF3D7_1456900,1.250460627752898
773,PF3D7_1125900,1.2503337695926515
774,PF3D7_1365900,1.2503263761336194
775,PF3D7_0616100,1.249826769952077
776,PF3D7_1430000,1.2497562045565402
777,PF3D7_0609000,1.2494766889242939
778,PF3D7_1464600,1.2482383147347564
779,PF3D7_0319200,1.2468026669420522
780,PF3D7_0409200,1.2467017897437056
781,PF3D7_1411200,1.2463933676061545
782,PF3D7_1249000,1.2428649382236014
783,PF3D7_0611700,1.239738177666226
784,PF3D7_0711300,1.2397156676235632
785,PF3D7_1308200,1.2390326926976216
786,PF3D7_1205800,1.238593492892108
787,PF3D7_1442600,1.2382886398208328
788,PF3D7_1129800,1.237987936199766
789,PF3D7_0113800,1.237826129299694
790,PF3D7_0811500,1.2372245538015263
791,PF3D7_0926300,1.2360413689129583
792,PF3D7_1366600,1.235727369247458
793,PF3D7_0709800,1.2354796120624763
794,PF3D7_1026000,1.2353790610880615
795,PF3D7_0619100,1.2349563945395312
796,PF3D7_0419900,1.2345887872224033
797,PF3D7_0606900,1.2324356451608371
798,PF3D7_0416900,1.2321074257923454
799,PF3D7_0728900,1.231267743420328
800,PF3D7_1218300,1.230522462003145
801,PF3D7_0906890,1.2302201814103808
802,PF3D7_1436100,1.2296352814334914
803,PF3D7_1023200,1.227934681322889
804,PF3D7_1206800,1.227134089255667
805,PF3D7_0628000,1.2259408314672278
806,PF3D7_1450600,1.2256159447051838
807,PF3D7_0823300,1.2255082895655933
808,PF3D7_0814700,1.22344610149788
809,PF3D7_0519400,1.2225150219879581
810,PF3D7_0319300,1.2225060964901358
811,PF3D7_1030100,1.22236498076638
812,PF3D7_1424400,1.2223587857908529
813,PF3D7_1231200,1.222242733625218
814,PF3D7_1305400,1.2221527825359553
815,PF3D7_1314100,1.2216916428455293
816,PF3D7_1134200,1.2214825248841816
817,PF3D7_0406900,1.220562877628039
818,PF3D7_0305500,1.2201014844427664
819,PF3D7_1331400,1.2200279499365205
820,PF3D7_0108300,1.219372288744874
821,PF3D7_0902000,1.2184046865725437
822,PF3D7_0729500,1.2175899193633668
823,PF3D7_1237100,1.216700256742829
824,PF3D7_1407400,1.2162852122696988
825,PF3D7_0812100,1.2162612813519813
826,PF3D7_0801900,1.2152281347741845
827,PF3D7_0524300,1.2149364366406339
828,PF3D7_1209400,1.2146577535768466
829,PF3D7_1108300,1.214521393850951
830,PF3D7_1318900,1.214491653875775
831,PF3D7_0517100,1.2140459559946915
832,PF3D7_0217300,1.2123349815753048
833,PF3D7_0521400,1.2120587565811796
834,PF3D7_1206900,1.2109989955688776
835,PF3D7_0627500,1.209823715902201
836,PF3D7_0805400,1.2092258894949974
837,PF3D7_0622100,1.2085928136590007
838,PF3D7_0414900,1.2081343200825205
839,PF3D7_0821800,1.2073184584814738
840,PF3D7_1342400,1.206332027458687
841,PF3D7_0914600,1.2057987972814619
842,PF3D7_0935100,1.2049471404417842
843,PF3D7_1128500,1.204739609560051
844,PF3D7_1126400,1.2046584256045099
845,PF3D7_0935000,1.203870498944979
846,PF3D7_1411100.1,1.203480692293632
847,PF3D7_0704000,1.2034687558313808
848,PF3D7_1320000,1.2029760936059781
849,PF3D7_0821200,1.2023212726908432
850,PF3D7_0725200,1.2021596034953668
851,PF3D7_1356600,1.202130006304022
852,PF3D7_0806800,1.2003616964337314
853,PF3D7_1033700,1.199801219171157
854,PF3D7_0404600,1.1989761759760398
855,PF3D7_1473100,1.1983989409073466
856,PF3D7_1249900,1.1977513205339907
857,PF3D7_0915200,1.1973800574359041
858,PF3D7_0315800,1.1969966735820405
859,PF3D7_0420000,1.1969418601524269
860,PF3D7_1108000,1.1963444194480084
861,PF3D7_1363300,1.196075390496699
862,PF3D7_0212600,1.195657449890438
863,PF3D7_1249100,1.1955102965839213
864,PF3D7_0620500,1.1941951799925303
865,PF3D7_0205700.1,1.1931011043336477
866,PF3D7_1235500,1.1926996873701048
867,PF3D7_1243400,1.1921977259943297
868,PF3D7_1461800,1.191125931043458
869,PF3D7_1105600,1.1907794174850088
870,PF3D7_0923400,1.1902508310463047
871,PF3D7_1340900,1.190177354194615
872,PF3D7_1332900,1.1896319134939743
873,PF3D7_1451900,1.1884638693290672
874,PF3D7_1419400,1.1881614941345204
875,PF3D7_1331100,1.1880914801414344
876,PF3D7_1419100,1.1876458770941936
877,PF3D7_1007900,1.1874699448552868
878,PF3D7_0219400.2,1.186224959177279
879,PF3D7_0615000,1.1857497447620917
880,PF3D7_1325000,1.1852943145801964
881,PF3D7_0524000,1.1847235654418329
882,PF3D7_1231500,1.184581922610608
883,PF3D7_0806000,1.1839181187948271
884,PF3D7_1326800,1.1829645153382142
885,PF3D7_0532300,1.182535340684945
886,PF3D7_1449800,1.1824180631287577
887,PF3D7_1207600,1.1821238210353247
888,PF3D7_1207700,1.1799641298612273
889,PF3D7_0708100,1.1798746534250233
890,PF3D7_1469500,1.178971855437682
891,PF3D7_1366400,1.1780811773312303
892,PF3D7_0408200,1.1778677404738254
893,PF3D7_0903600.1,1.1754615543060978
894,PF3D7_0316800,1.1746077328555808
895,PF3D7_1350100,1.173187114248982
896,PF3D7_1106700,1.1730187785575275
897,PF3D7_1358200,1.1726770746572552
898,PF3D7_1410000,1.1714120483745858
899,PF3D7_1247300,1.1709346901288125
900,PF3D7_0512500,1.1701420192312575
901,PF3D7_1306900,1.1697856379407057
902,PF3D7_1310700,1.1696967714582995
903,PF3D7_0619800,1.1679111547066894
904,PF3D7_0404300,1.1677403106454498
905,PF3D7_1108400,1.1671493138930953
906,PF3D7_1302300,1.166339575586121
907,PF3D7_1452100,1.1659877616829064
908,PF3D7_0907300,1.1653422122086128
909,PF3D7_0208700.2,1.1644856955886738
910,PF3D7_0526300,1.1642943773791736
911,PF3D7_1017600,1.1629996641573253
912,PF3D7_0705700,1.1623232304122924
913,PF3D7_0215700,1.162177041128037
914,PF3D7_0823100,1.161120681846396
915,PF3D7_0906800,1.1609490441038965
916,PF3D7_1439100,1.1602660885793037
917,PF3D7_1136400,1.159481158880054
918,PF3D7_1465300,1.1585058937564061
919,PF3D7_0523900,1.1583470042241426
920,PF3D7_0904300,1.1583069089490718
921,PF3D7_0306200,1.1580600638912826
922,PF3D7_0423900,1.1566331387946323
923,PF3D7_0517700,1.156566973463012
924,PF3D7_1231400,1.1554286041415256
925,PF3D7_0730900,1.153758223586499
926,PF3D7_1410500,1.1531422475955202
927,PF3D7_0904600,1.1522815318222535
928,PF3D7_1138800,1.1522414375454781
929,PF3D7_0704700,1.1504713370876385
930,PF3D7_0614200,1.1499648646934078
931,PF3D7_0308900,1.1496580489391284
932,PF3D7_0109100,1.1475637191345835
933,PF3D7_1459100,1.1466216819602266
934,PF3D7_1405500,1.1463689370953851
935,PF3D7_1005100,1.1459087812946658
936,PF3D7_0901900,1.1451352575467901
937,PF3D7_0407900,1.1446643887828667
938,PF3D7_1021600,1.1446120036064593
939,PF3D7_1016600,1.144578362789922
940,PF3D7_0722600,1.1436533255635697
941,PF3D7_0921000.1,1.1434816985339697
942,PF3D7_1352300,1.1425061258361162
943,PF3D7_1104100,1.1423201274479178
944,PF3D7_1472900,1.1421153094939531
945,PF3D7_1242200,1.1408099630617228
946,PF3D7_0611400,1.1406634963375053
947,PF3D7_1126900,1.1405473931689625
948,PF3D7_1363000,1.140196241415098
949,PF3D7_0219800,1.1388182666482336
950,PF3D7_0708200,1.138466920475908
951,PF3D7_0506800,1.1368821125020387
952,PF3D7_1414700,1.1367371814288552
953,PF3D7_0708900,1.1357899634006556
954,PF3D7_0910500,1.1352632141020702
955,PF3D7_0206000,1.1349253067163332
956,PF3D7_0216300,1.13482859465523
957,PF3D7_0215500,1.1344789408496094
958,PF3D7_0624600,1.1341701327289655
959,PF3D7_1119100,1.1341347113539932
960,PF3D7_0612500,1.1336290361181294
961,PF3D7_0818800,1.1328198174106472
962,PF3D7_0824900,1.132617568880101
963,PF3D7_1037600,1.1303370989106878
964,PF3D7_0313000,1.1302479977365782
965,PF3D7_0619500,1.1299024886035154
966,PF3D7_0706300,1.1297950523278915
967,PF3D7_1035800,1.1286323536661378
968,PF3D7_0812700,1.1270778017423528
969,PF3D7_1217000,1.126536846491608
970,PF3D7_1369100,1.1259729194530956
971,PF3D7_1231700,1.1259195310761103
972,PF3D7_0703800,1.125833161035347
973,PF3D7_1147500,1.1244889270806875
974,PF3D7_1136500.1,1.1239564214402475
975,PF3D7_1035500,1.1233528517272027
976,PF3D7_0714100,1.1224484260369547
977,PF3D7_1026900,1.1222322008255603
978,PF3D7_1201400,1.1214498899563026
979,PF3D7_1225400,1.1211664881966796
980,PF3D7_1102400,1.120615986283276
981,PF3D7_1345800,1.1205331262855287
982,PF3D7_1013000,1.1197641519094546
983,PF3D7_1354900,1.1197334887337613
984,PF3D7_1235300,1.1195358834262725
985,PF3D7_1227400,1.117158055640621
986,PF3D7_0401800,1.115076721508148
987,PF3D7_1330800,1.1145760065110686
988,PF3D7_1239300,1.1139705095679215
989,PF3D7_1352200,1.1139314229603046
990,PF3D7_1214600,1.1129668888768611
991,PF3D7_1128000.1,1.1129380676507186
992,PF3D7_1243100,1.112470309063946
993,PF3D7_0311200,1.111875078269129
994,PF3D7_0510200,1.1107412832127541
995,PF3D7_0922300,1.1106785153735796
996,PF3D7_1004000,1.1106097552289218
997,PF3D7_0214600,1.110315135172167
998,PF3D7_0507300,1.1099201930372795
999,PF3D7_0905200,1.1098485246081338
1000,PF3D7_1434300,1.1095667837314367
1001,PF3D7_1426200,1.1093872791123065
1002,PF3D7_1445400,1.1090822559941684
1003,PF3D7_0502700,1.1090167623537277
1004,PF3D7_1238200,1.1089627216754272
1005,PF3D7_0220600,1.1089236844612187
1006,PF3D7_0607500,1.1083958926799637
1007,PF3D7_0818600,1.1079093371515112
1008,PF3D7_1313800,1.1077385135349687
1009,PF3D7_0206300,1.1075512364853721
1010,PF3D7_1125700,1.1071149886116816
1011,PF3D7_1233600,1.1068026158548046
1012,PF3D7_1142500,1.1067847498528391
1013,PF3D7_1302500,1.1064872712804017
1014,PF3D7_0619000.2,1.1061398791772408
1015,PF3D7_1356900,1.1060805589199483
1016,PF3D7_1329400,1.1042975675304354
1017,PF3D7_1023800,1.1039761579380736
1018,PF3D7_1331800,1.1030336053052732
1019,PF3D7_1244100,1.1028318993445458
1020,PF3D7_0819900,1.102284199955784
1021,PF3D7_1303600,1.101755446231092
1022,PF3D7_0919700,1.1001498921386665
1023,PF3D7_1110900,1.100140573422131
1024,PF3D7_0323600,1.099836075780397
1025,PF3D7_0107700,1.099255493094433
1026,PF3D7_0913900,1.0989452477790533
1027,PF3D7_0621000,1.0987307206573513
1028,PF3D7_1310400,1.0986848310242565
1029,PF3D7_0626800,1.0984183687427727
1030,PF3D7_1107800,1.098086822136843
1031,PF3D7_0308600,1.0977914803989792
1032,PF3D7_0906700,1.096213035017846
1033,PF3D7_1450400,1.0952854389627331
1034,PF3D7_0713900,1.0943247278567731
1035,PF3D7_0206600,1.0940271304080154
1036,PF3D7_0622800,1.0935047615953606
1037,PF3D7_1214400,1.0928844263493545
1038,PF3D7_0908700,1.0920007990544438
1039,PF3D7_1458400,1.0919275419154544
1040,PF3D7_0724700,1.09039598351099
1041,PF3D7_1135400,1.090332583274695
1042,PF3D7_1456300,1.089715386779633
1043,PF3D7_1323400,1.0894100991521354
1044,PF3D7_1030600,1.0892556600720276
1045,PF3D7_0104600,1.0890714535396124
1046,PF3D7_0516500,1.0890709094738638
1047,PF3D7_1120600,1.0887903544428128
1048,PF3D7_1244200,1.0878204728253076
1049,PF3D7_1457100,1.0876730016229514
1050,PF3D7_1029200,1.087050704016696
1051,PF3D7_1009800,1.085903678451816
1052,PF3D7_0812600,1.0853349920877375
1053,PF3D7_0829300,1.0840278300789568
1054,PF3D7_0510400,1.0839108661878893
1055,PF3D7_0521900,1.0833665444560916
1056,PF3D7_0424400,1.082070361062901
1057,PF3D7_0212800,1.081994156427105
1058,PF3D7_1230500,1.0819843090853143
1059,PF3D7_0310500,1.0819314247285596
1060,PF3D7_1343900,1.0819001042030538
1061,PF3D7_1317000,1.0816138507273014
1062,PF3D7_1120500,1.0803808956466328
1063,PF3D7_1246100,1.079032619594723
1064,PF3D7_1252400,1.0789828552574332
1065,PF3D7_1206200,1.0789660334898834
1066,PF3D7_1472000,1.0785507789808269
1067,PF3D7_1329800,1.0781244894623863
1068,PF3D7_0922200,1.0776118051097014
1069,PF3D7_0408600,1.0775757533075927
1070,PF3D7_1006900,1.0766996597775704
1071,PF3D7_1342100,1.0762046411417256
1072,PF3D7_1229500,1.074731383188649
1073,PF3D7_1458800,1.0742265110332954
1074,PF3D7_1022000,1.0741815749164059
1075,PF3D7_0206700,1.0738694041487098
1076,PF3D7_1021700,1.0738406707177877
1077,PF3D7_1453600,1.073821335344253
1078,PF3D7_0628700,1.0734229384701324
1079,PF3D7_0909400,1.0732454969274716
1080,PF3D7_1321400,1.073176316406137
1081,PF3D7_1429400,1.0726452385190868
1082,PF3D7_0110800,1.0722478595055391
1083,PF3D7_0521500,1.071227683153348
1084,PF3D7_1331500,1.0710083850632606
1085,PF3D7_0623500,1.0700707128521139
1086,PF3D7_0507800,1.069855771977737
1087,PF3D7_0317800,1.0696531979163868
1088,PF3D7_0718600,1.069166041373749
1089,PF3D7_1460100,1.0687393915881622
1090,PF3D7_0310800,1.0680040379657638
1091,PF3D7_1467200,1.0672099638521553
1092,PF3D7_0514700,1.0669621796173883
1093,PF3D7_0706000,1.0660839500554313
1094,PF3D7_0220400,1.0657657032360726
1095,PF3D7_1467100,1.0647833032714564
1096,PF3D7_0516200,1.0645770267399264
1097,PF3D7_1333400,1.0644720079435177
1098,PF3D7_1337400,1.0640677220874815
1099,PF3D7_1200900,1.0638127896162335
1100,PF3D7_0310700,1.0632854262273082
1101,PF3D7_1432100,1.0630759593774883
1102,PF3D7_0706400,1.0624239901737682
1103,PF3D7_0812400,1.0619280574940064
1104,PF3D7_1455400,1.0617436932752837
1105,PF3D7_1415900,1.0615931769761713
1106,PF3D7_1119600,1.0612508298545995
1107,PF3D7_0304900,1.0607633038558786
1108,PF3D7_0323400,1.0606879977142019
1109,PF3D7_0710700,1.0605972169368374
1110,PF3D7_0317900,1.060418795628576
1111,PF3D7_0906200,1.0592934508913077
1112,PF3D7_0818900,1.05887893608418
1113,PF3D7_0913200,1.0587884016509983
1114,PF3D7_1446200,1.0576386683235852
1115,PF3D7_1364200,1.0576107359167575
1116,PF3D7_1369000,1.0568158594592996
1117,PF3D7_0216100,1.056301018804781
1118,PF3D7_0921300,1.0560904377597513
1119,PF3D7_0922400,1.0548340654655879
1120,PF3D7_1133400,1.0543180870744115
1121,PF3D7_1312700,1.0542517894403693
1122,PF3D7_0821700,1.053970375529692
1123,PF3D7_0716900,1.052800824728182
1124,PF3D7_1113400,1.0525392490786958
1125,PF3D7_0821400,1.052355855145803
1126,PF3D7_1217300,1.051606749685302
1127,PF3D7_1407000,1.0515712156482544
1128,PF3D7_1128100,1.0514121118812945
1129,PF3D7_0908800,1.0513760491130062
1130,PF3D7_1453700,1.050940405999789
1131,PF3D7_1211600,1.0501344752353396
1132,PF3D7_1349800,1.0491655067147982
1133,PF3D7_0820200,1.0491652812783345
1134,PF3D7_1108900,1.04856189889128
1135,PF3D7_1335600,1.0480495296230914
1136,PF3D7_1334200,1.047654117579956
1137,PF3D7_0307100,1.04698051371435
1138,PF3D7_0930500,1.0466323474178116
1139,PF3D7_0506500,1.046312980448875
1140,PF3D7_1216900,1.0460949944113378
1141,PF3D7_0925900,1.0460136010667034
1142,PF3D7_1440500,1.045658398226461
1143,PF3D7_0703700,1.0448999578384113
1144,PF3D7_0307900,1.0442892759443942
1145,PF3D7_0702900,1.0437606055863462
1146,PF3D7_0622500,1.0431346140819318
1147,PF3D7_1230600,1.0425431400923613
1148,PF3D7_1365100,1.0420156447807418
1149,PF3D7_1459700,1.040254179987465
1150,PF3D7_1361200,1.0397785579921701
1151,PF3D7_1356000,1.0397675307644172
1152,PF3D7_1410300,1.0396196421681723
1153,PF3D7_1219000,1.039458580638975
1154,PF3D7_0710800,1.0387893759052056
1155,PF3D7_0411400,1.0382249760337732
1156,PF3D7_1405700,1.0375414175831694
1157,PF3D7_0520000,1.0367151254475695
1158,PF3D7_1201000,1.0363366848758724
1159,PF3D7_1429000,1.0360032336378342
1160,PF3D7_1343200,1.0341942465509784
1161,PF3D7_1202000,1.0331230476541742
1162,PF3D7_0928500,1.0330804546949812
1163,PF3D7_0309700,1.0323618080105157
1164,PF3D7_1436400,1.0322087131715052
1165,PF3D7_0317100,1.0313276125814728
1166,PF3D7_1326400,1.0301875250054062
1167,PF3D7_0935300,1.0299841046949398
1168,PF3D7_0909700,1.029318082647987
1169,PF3D7_1204100,1.0279729595573328
1170,PF3D7_0708500,1.0278268711558964
1171,PF3D7_0828800,1.0271614768898696
1172,PF3D7_0803500,1.0265766971435013
1173,PF3D7_1441000,1.0259915050719126
1174,PF3D7_0407000,1.0258252913527002
1175,PF3D7_1208500,1.025342559130771
1176,PF3D7_1102500,1.024937040225797
1177,PF3D7_1142700,1.0249032852809266
1178,PF3D7_1438900,1.024845806184823
1179,PF3D7_0311600,1.02480730654361
1180,PF3D7_1360700,1.0247624514495248
1181,PF3D7_0914200,1.0245690071758364
1182,PF3D7_0726500,1.0241837631204675
1183,PF3D7_1015900,1.023938225723527
1184,PF3D7_0622200,1.023473430007771
1185,PF3D7_0822100,1.0231760826639384
1186,PF3D7_0306300,1.022908807325363
1187,PF3D7_1136500.2,1.022458086923739
1188,PF3D7_0924000,1.0221649568575935
1189,PF3D7_1323800,1.0221400405280459
1190,PF3D7_1129100,1.0216612277524268
1191,PF3D7_0405600,1.0214219801397417
1192,PF3D7_0210000,1.0211277614958176
1193,PF3D7_1244800,1.0208571144917307
1194,PF3D7_1427800,1.0207837660145438
1195,PF3D7_1016300,1.0206865919354888
1196,PF3D7_0316100,1.019161550039732
1197,PF3D7_1126000,1.018161983352494
1198,PF3D7_0615400,1.0176550269872053
1199,PF3D7_0502100,1.0173409936022595
1200,PF3D7_0304600,1.0171852128691177
1201,PF3D7_1437900,1.017166760773112
1202,PF3D7_0322400,1.016811784274406
1203,PF3D7_1412700,1.016766754083104
1204,PF3D7_0417300,1.0162209477255508
1205,PF3D7_0818200,1.0154542479612465
1206,PF3D7_1339300,1.0152244119177178
1207,PF3D7_1014600,1.0151636698449822
1208,PF3D7_1231900,1.0145872338951876
1209,PF3D7_1351100,1.0131875820126002
1210,PF3D7_0903100,1.0128263160541149
1211,PF3D7_0407500,1.01269166307681
1212,PF3D7_0526900,1.0125165726716625
1213,PF3D7_1321200,1.012302519271439
1214,PF3D7_0423600,1.0122940726736571
1215,PF3D7_0313400,1.0110656153746813
1216,PF3D7_0725400,1.0108961288023361
1217,PF3D7_1311700,1.0104455559390857
1218,PF3D7_1218400,1.0101270186438165
1219,PF3D7_1417200,1.0089944119307843
1220,PF3D7_0403400,1.0087979969273069
1221,PF3D7_1365800,1.0081234366486482
1222,PF3D7_0729300,1.0079734265294857
1223,PF3D7_1327200,1.0078839092354848
1224,PF3D7_1251200,1.0070077247356455
1225,PF3D7_0808100,1.006863713554736
1226,PF3D7_1107200,1.0067224233502945
1227,PF3D7_1470300,1.0065717417788442
1228,PF3D7_0708400,1.0064697036389847
1229,PF3D7_0924200,1.0060167932458617
1230,PF3D7_0910600,1.0055845128551328
1231,PF3D7_0607000,1.0054828566183271
1232,PF3D7_1457400,1.0051775370364198
1233,PF3D7_0525500,1.0050904163585286
1234,PF3D7_0317300,1.003758807838859
1235,PF3D7_1124300,1.0032613657892873
1236,PF3D7_1029400,1.003256478187153
1237,PF3D7_1459400,1.0021627510445998
1238,PF3D7_0104500,1.000675874176205
1239,PF3D7_1202500,1.0001011732473755
1240,PF3D7_1454700,0.9988064785825341
1241,PF3D7_1116400,0.9975525253012177
1242,PF3D7_0315600,0.9971340929150587
1243,PF3D7_0810500,0.9968524574530416
1244,PF3D7_1144000,0.9964737960937418
1245,PF3D7_1230200,0.9957570200118051
1246,PF3D7_1458600,0.994707255628853
1247,PF3D7_1324300,0.9940767207553078
1248,PF3D7_1243700,0.9938891862370455
1249,PF3D7_1452200,0.992858982097704
1250,PF3D7_0722300,0.9918957166205662
1251,PF3D7_1036900,0.9909684643092745
1252,PF3D7_0605800,0.9905018982920301
1253,PF3D7_1123100,0.9895579765284896
1254,PF3D7_0605100,0.9892041296364184
1255,PF3D7_1309500,0.9888747594759717
1256,PF3D7_1116200.1,0.9888600792623083
1257,PF3D7_0920900,0.9882296919219081
1258,PF3D7_1115100,0.9881427818646632
1259,PF3D7_0517200,0.9871260280078005
1260,PF3D7_0817200,0.985906916522284
1261,PF3D7_0727000,0.9855365379591642
1262,PF3D7_1202600,0.9846040723655456
1263,PF3D7_0503500,0.9838886691567285
1264,PF3D7_0629200,0.9836677265590561
1265,PF3D7_1233400,0.983232466378415
1266,PF3D7_1207900,0.9830006645177953
1267,PF3D7_0220300,0.9829816075160559
1268,PF3D7_0807700,0.9815221351509997
1269,PF3D7_1123000,0.9802008925798681
1270,PF3D7_0217200,0.9792796779959961
1271,PF3D7_0321300,0.9792087494607357
1272,PF3D7_0105600,0.9784774367581308
1273,PF3D7_0822700,0.9783599567393476
1274,PF3D7_0411000,0.9782645129723531
1275,PF3D7_1460300,0.977569840083865
1276,PF3D7_0210800,0.9771627438285828
1277,PF3D7_0306900,0.9770658879422186
1278,PF3D7_0513300,0.9767876345859831
1279,PF3D7_0926100,0.9753238303495352
1280,PF3D7_0204200,0.9749275553612048
1281,PF3D7_0609100,0.974681876615823
1282,PF3D7_1416400,0.9746172838022151
1283,PF3D7_1002300,0.9745907938783926
1284,PF3D7_0322000,0.9743826542694843
1285,PF3D7_1348200,0.9743416206733508
1286,PF3D7_1352800,0.9742579560801717
1287,PF3D7_1021500,0.9740605498500234
1288,PF3D7_1352400,0.9739634743452543
1289,PF3D7_1304200.1,0.9734474583057291
1290,PF3D7_1228900,0.9727796011843731
1291,PF3D7_1310800,0.9727694566099525
1292,PF3D7_1011300,0.9725642922494921
1293,PF3D7_0410900,0.9724605429698938
1294,PF3D7_0812300,0.9719083658100403
1295,PF3D7_0314700,0.971580628727664
1296,PF3D7_0213800,0.97149418151311
1297,PF3D7_1201500,0.9708853560759376
1298,PF3D7_0502600,0.9708601482054725
1299,PF3D7_0420300,0.9703493435133589
1300,PF3D7_0308800,0.9702050120950935
1301,PF3D7_0319900,0.9696619250369901
1302,PF3D7_1468800,0.9689905711340872
1303,PF3D7_1324000,0.9689601690959989
1304,PF3D7_0914000,0.9687439299574517
1305,PF3D7_1234800,0.9685356056631994
1306,PF3D7_1124100,0.968035884340244
1307,PF3D7_0629600,0.9678861126686841
1308,PF3D7_1344900,0.9677640725960209
1309,PF3D7_1401300,0.9675341520930377
1310,PF3D7_0309300,0.9667736907453387
1311,PF3D7_1248500,0.9658641148237077
1312,PF3D7_0611800,0.9658399796765302
1313,PF3D7_0903500,0.9656915855337727
1314,PF3D7_1453800,0.9655815064214747
1315,PF3D7_1310500,0.9646742162054985
1316,PF3D7_1115500,0.96462753558832
1317,PF3D7_1478000,0.9634065169650073
1318,PF3D7_1468100,0.9630259685802398
1319,PF3D7_0532200,0.9628744484216928
1320,PF3D7_0720000,0.9628590660848104
1321,PF3D7_1324900,0.9628576399809656
1322,PF3D7_1227200,0.9627944913613443
1323,PF3D7_1451100,0.962506377145232
1324,PF3D7_0722800,0.96242480845218
1325,PF3D7_1204300,0.9624086516927285
1326,PF3D7_1103700,0.9614855762197198
