,ORF,dtw_score
1546,PF3D7_0907900,0.5710832256771335
3008,PF3D7_1324100,0.5699596376092003
120,PF3D7_0208100.1,0.5661811543592412
3734,PF3D7_1446600,0.565918650647936
1747,PF3D7_0932200,0.5633735836211656
1108,PF3D7_0710500,0.560716640515632
386,PF3D7_0321500,0.5565307303404771
75,PF3D7_0113600,0.5560500138682616
24,PF3D7_0106000,0.5559432456312795
762,PF3D7_0524600,0.5539448002984255
1650,PF3D7_0920200,0.5517356507088621
2195,PF3D7_1115800,0.5503479748443466
1818,PF3D7_1004900,0.5499824053566778
3501,PF3D7_1416800,0.5490136539694023
3818,PF3D7_1457500,0.5485316093373942
3489,PF3D7_1415300,0.5480062352396383
1103,PF3D7_0709900,0.5445984090661847
1178,PF3D7_0721400,0.5439013410010562
2245,PF3D7_1121900,0.5429779591334853
2399,PF3D7_1141800,0.5419813414268454
572,PF3D7_0501100.1,0.5391038023914949
65,PF3D7_0111500,0.5381637344537012
154,PF3D7_0212600,0.531143188890031
2097,PF3D7_1102900,0.5292809966522792
2095,PF3D7_1102700,0.5281040187195529
1244,PF3D7_0730800.1,0.519956359866295
1638,PF3D7_0918700,0.5150163321951994
2872,PF3D7_1305900,0.5141901360390883
1501,PF3D7_0902700,0.5139175427959638
3914,PF3D7_1469800,0.5106733391243227
780,PF3D7_0527000,0.5106015186995986
2336,PF3D7_1133400,0.5099718037741291
2844,PF3D7_1301800,0.5099565819265266
2017,PF3D7_1029800,0.5082240709305114
2935,PF3D7_1314300,0.5077906173512003
23,PF3D7_0105800,0.5062502487265926
3779,PF3D7_1452000,0.5058038751102135
985,PF3D7_0624200,0.5051756884804098
3374,PF3D7_1372300,0.5045749456380975
3486,PF3D7_1415000,0.4987521475866637
1250,PF3D7_0731500,0.4969090239856083
805,PF3D7_0530200,0.48814367689542537
1794,PF3D7_1002100,0.48714110737758165
746,PF3D7_0522600,0.48321526787399394
2488,PF3D7_1205600,0.483077790298406
33,PF3D7_0107000.1,0.4827331682203299
3543,PF3D7_1422500,0.47852102147389464
1212,PF3D7_0725400,0.4776938731568692
3151,PF3D7_1343000,0.47721408567320917
3022,PF3D7_1326000,0.46955623112158557
2068,PF3D7_1036400,0.4674627581512346
3379,PF3D7_1401400,0.46555234930117917
1514,PF3D7_0904400,0.45351698782341965
3232,PF3D7_1353200,0.45186237699742926
1290,PF3D7_0805700,0.4510050868046675
76,PF3D7_0113700,0.44102380157073
2491,PF3D7_1206000,0.43510292302343584
1175,PF3D7_0721100,0.42826681521881965
1313,PF3D7_0808200,0.42142769154928306
1727,PF3D7_0929400,0.4122379173394699
2840,PF3D7_1253300,0.4031666004657925
3147,PF3D7_1342600,0.3974498776901887
621,PF3D7_0507200,0.3703114011193347
846,PF3D7_0605900,0.3075720728724546
2408,PF3D7_1143200,0.30743244956769533
565,PF3D7_0424600,0.29529886399618904
235,PF3D7_0301800,0.258148733253028
1,PF3D7_0102200,0.2575942961998859
573,PF3D7_0501100.2,0.2503790017207348
1774,PF3D7_0935600,0.2266224883179933
