,ORF,dtw_score
3671,PF3D7_1439000,0.2519886975158922
1150,PF3D7_0717600,0.25192562530642965
2040,PF3D7_1032400,0.2512339656111422
1606,PF3D7_0915000,0.2502248754087294
3258,PF3D7_1356300,0.24849360571068724
1685,PF3D7_0924300,0.247755539404271
892,PF3D7_0612200,0.2473441930388732
529,PF3D7_0419300,0.24653901931458247
3015,PF3D7_1324800,0.24585973188306523
157,PF3D7_0212900,0.24522275013024855
3039,PF3D7_1328000,0.244881209570273
1516,PF3D7_0904700,0.24461567850669105
119,PF3D7_0208000,0.244082934011833
985,PF3D7_0624200,0.24329048964433295
2557,PF3D7_1215400,0.24057450410719208
386,PF3D7_0321500,0.23982061652179834
1374,PF3D7_0816200,0.23980525468692984
1518,PF3D7_0904900,0.23977382435830255
114,PF3D7_0207500,0.23949148778975302
3080,PF3D7_1332600,0.23745085665919022
3610,PF3D7_1431600,0.2367895739762302
20,PF3D7_0105300,0.23663421441078752
1064,PF3D7_0705300,0.2316116550759243
1251,PF3D7_0731600,0.2309832397386652
1976,PF3D7_1023400,0.23015106173533584
1048,PF3D7_0703600,0.22903404659376858
124,PF3D7_0208600,0.2276866358992336
2862,PF3D7_1304000,0.22579565878748742
1175,PF3D7_0721100,0.22529607456763015
1824,PF3D7_1005900,0.22353420090340176
1466,PF3D7_0828500,0.2233155992055466
2729,PF3D7_1237700,0.22303455236674885
1271,PF3D7_0803400,0.22274344281719796
2586,PF3D7_1220300,0.22140220384067258
193,PF3D7_0217100,0.21970516873509782
2006,PF3D7_1028200,0.2194578498920848
2305,PF3D7_1128900,0.21936848642351475
2115,PF3D7_1105500,0.21886042455041874
300,PF3D7_0310400,0.21876722908692567
1650,PF3D7_0920200,0.21868325112845183
629,PF3D7_0508000,0.21866490888897322
1230,PF3D7_0728600,0.21805729775789626
3021,PF3D7_1325900,0.2154313352140688
2656,PF3D7_1228700,0.21203745261934995
697,PF3D7_0516800,0.2117174297219841
2647,PF3D7_1227600,0.21075231015395168
379,PF3D7_0320700,0.21059201500023458
1161,PF3D7_0719500,0.20909848852727586
2035,PF3D7_1031800,0.20879234868115637
182,PF3D7_0215800,0.20797727081272072
3022,PF3D7_1326000,0.2066654817023194
1065,PF3D7_0705400,0.20603117246155567
2685,PF3D7_1232200,0.1981925846723046
1982,PF3D7_1024700,0.19799598288059503
3543,PF3D7_1422500,0.19638021972499745
3576,PF3D7_1427500,0.19279044409084098
23,PF3D7_0105800,0.1923098154825968
201,PF3D7_0217900,0.19189230343028207
3682,PF3D7_1440100,0.1917625582960237
2206,PF3D7_1117100,0.1887260530312903
3124,PF3D7_1338700,0.18813687947002003
2161,PF3D7_1111100,0.18809294238412516
3247,PF3D7_1355100,0.18476380215913418
1908,PF3D7_1015800,0.18379165704103878
2964,PF3D7_1318400,0.18294828600248275
3828,PF3D7_1458500,0.181738721191484
1055,PF3D7_0704300,0.18117971155569976
1135,PF3D7_0715900,0.18014831409722767
120,PF3D7_0208100.1,0.17906902875441644
269,PF3D7_0306400,0.1762459742936633
1572,PF3D7_0910900,0.17497108834100525
448,PF3D7_0406700,0.17419277401022507
3509,PF3D7_1417800,0.1738299396095428
2956,PF3D7_1317100,0.17176664088549934
349,PF3D7_0317200,0.15840712829940912
368,PF3D7_0319400,0.1575054199238543
918,PF3D7_0615500,0.1569126431009826
3125,PF3D7_1338900,0.1562637406892689
3408,PF3D7_1405600,0.1525951041015759
1502,PF3D7_0902800,0.1516835036620447
1774,PF3D7_0935600,0.14610206452110147
1972,PF3D7_1022800,0.14315071829199605
2703,PF3D7_1234600,0.13986002129861735
1627,PF3D7_0917500,0.13861529159513278
1368,PF3D7_0815500,0.13567889193843874
2334,PF3D7_1133200,0.13166574331630373
