	dl_reg_pval	dl_reg_pval_norm	jtk_per_pval	jtk_per_pval_norm	dlxjtk_score
PF3D7_1469800	0.00688	0.00985939612631778	0.0041417950711105465	0.3479530337117397	40790.712338972364
PF3D7_1027300	0.358917	0.5143466394577905	7.932217418824561e-05	0.006663871745351846	41173.76543600963
PF3D7_1441200	0.7871239999999999	1.1279894355424065	3.516389639901545e-05	0.0029541259813904916	41239.854958585995
PF3D7_1307500	0.002966	0.004250431527711996	0.009509224000481441	0.7988718134054901	41316.96562433727
PF3D7_0531100	0.00011899999999999999	0.0001705331597429965	0.07414940943921601	6.229306742448554	42420.6966456111
PF3D7_0210400	0.012631999999999999	0.01810230986448346	0.002342695994481709	0.19681035984372944	45360.762933277096
PF3D7_1213600	0.00913	0.013083762592046704	0.0032422455327961283	0.2723816967777346	45526.80696442272
PF3D7_0517900	0.001422	0.0020377996063406806	0.019430951695460618	1.6323981448287685	45673.95707179586
PF3D7_1245400	0.043658999999999996	0.06256560690100407	0.0006803297011630345	0.057154634495329155	45751.48554038448
PF3D7_0410600	0.826925	1.1850263287435074	3.516389639901545e-05	0.0029541259813904916	47817.40450612176
PF3D7_0604200	0.044691	0.06404451631995173	0.0006803297011630345	0.057154634495329155	49072.59244556126
PF3D7_1106300	0.088199	0.12639373240481133	0.00034707262534643487	0.029157640789603124	50115.43196975383
PF3D7_1232000	0.023847	0.03417398538143897	0.0012842624885035599	0.10789114895469315	50171.0698247208
PF3D7_0219500	0.013172	0.0188761578162584	0.002342695994481709	0.19681035984372944	51417.74654555218
PF3D7_1115800	0.089456	0.12819507847033187	0.00034707262534643487	0.029157640789603124	52288.73808666519
PF3D7_1312300	0.005497	0.007877485538716401	0.005628463309452892	0.47284833026135986	52513.76304030376
PF3D7_0709700	0.86021	1.232725456659857	3.516389639901545e-05	0.0029541259813904916	53827.110970525384
PF3D7_1139700	0.090433	0.1295951700423395	0.00034707262534643487	0.029157640789603124	54020.67207839495
PF3D7_1347200	0.86279	1.2364227302072264	3.516389639901545e-05	0.0029541259813904916	54312.890564996764
PF3D7_1442200	0.090637	0.12988751260189893	0.00034707262534643487	0.029157640789603124	54387.06453874341
PF3D7_0303800	0.024518	0.03513556311410746	0.0012842624885035599	0.10789114895469315	54523.93226112865
PF3D7_1228000	0.0468	0.06706682248716164	0.0006803297011630345	0.057154634495329155	56351.69943485931
PF3D7_0929600	0.002617	0.003750296462583377	0.011903316453167643	1.0	56497.23596378833
PF3D7_1419000	0.046863999999999996	0.0671585377999646	0.0006803297011630345	0.057154634495329155	56583.16786253953
PF3D7_1007300	0.004451	0.0063785133950930864	0.007115131547795237	0.5977436268109799	56787.123280205065
PF3D7_0213200	0.017672	0.025324890747716253	0.0018134792414926343	0.15235075439921128	57527.0241133444
PF3D7_1433600	0.007756	0.011114749470308242	0.0041417950711105465	0.3479530337117397	58313.06026277834
PF3D7_0211600	0.00016	0.00022928828200739022	0.07414940943921601	6.229306742448554	58338.23633930699
PF3D7_1126100	0.025873	0.03707734825235755	0.0012842624885035599	0.10789114895469315	64067.32001638402
PF3D7_1028000	0.91451	1.3105401673661154	3.516389639901545e-05	0.0029541259813904916	64677.45959802656
PF3D7_1016300	0.049356	0.0707297027922297	0.0006803297011630345	0.057154634495329155	66096.67090151085
PF3D7_0204900	0.008239	0.01180691347161805	0.0041417950711105465	0.3479530337117397	69835.92235407443
PF3D7_1116500	0.050731	0.07270014896573071	0.0006803297011630345	0.057154634495329155	71775.35470663592
PF3D7_1347100	0.027228	0.039019133390607634	0.0012842624885035599	0.10789114895469315	74664.26231309427
PF3D7_1023400	0.008465	0.012130783169953491	0.0041417950711105465	0.3479530337117397	75713.48926291407
PF3D7_1458200	0.972806	1.3940813529155078	3.516389639901545e-05	0.0029541259813904916	77851.37174790079
PF3D7_1229100	0.976033	1.3987058109532446	3.516389639901545e-05	0.0029541259813904916	78628.69193824711
PF3D7_1429400	0.977109	1.400247774649744	3.516389639901545e-05	0.0029541259813904916	78889.02457371663
PF3D7_0908800	0.97736	1.4006074706421432	3.516389639901545e-05	0.0029541259813904916	78949.8352674815
PF3D7_1421600	0.979567	1.4037702158820826	3.516389639901545e-05	0.0029541259813904916	79485.8792549277
PF3D7_1108900	0.979884	1.40422449329081	3.516389639901545e-05	0.0029541259813904916	79563.07204565087
PF3D7_1244100	0.983176	1.4089420996931117	3.516389639901545e-05	0.0029541259813904916	80367.66466056003
PF3D7_0316600	0.983295	1.409112632852855	3.516389639901545e-05	0.0029541259813904916	80396.85040092665
PF3D7_0612300	0.0037340000000000003	0.0053510152813474685	0.009509224000481441	0.7988718134054901	80844.24880876343
PF3D7_1223400	0.9869690000000001	1.4143776650284496	3.516389639901545e-05	0.0029541259813904916	81301.40994406182
PF3D7_0906890	0.988574	1.4166777131073365	3.516389639901545e-05	0.0029541259813904916	81698.69000259973
PF3D7_0305100	0.028093	0.040258723165210085	0.0012842624885035599	0.10789114895469315	82005.43291731353
PF3D7_0302100	0.990505	1.4194449360608128	3.516389639901545e-05	0.0029541259813904916	82178.37632155331
PF3D7_1236100	0.9905879999999999	1.4195638793571044	3.516389639901545e-05	0.0029541259813904916	82199.03661467825
PF3D7_0705500	0.990928	1.42005111695637	3.516389639901545e-05	0.0029541259813904916	82283.70528658555
PF3D7_1025000	0.992808	1.4227452542699568	3.516389639901545e-05	0.0029541259813904916	82752.92298843696
PF3D7_1236400	0.993107	1.423173736746958	3.516389639901545e-05	0.0029541259813904916	82827.71258024976
PF3D7_0307200	0.9972719999999999	1.4291423973379633	3.516389639901545e-05	0.0029541259813904916	83874.20445374852
PF3D7_0503800	0.9987879999999999	1.431314903809983	3.516389639901545e-05	0.0029541259813904916	84257.28943555168
PF3D7_1320000	0.9994569999999999	1.4322736154391265	3.516389639901545e-05	0.0029541259813904916	84426.71239439101
PF3D7_1003500	0.9996149999999999	1.4325000376176087	3.516389639901545e-05	0.0029541259813904916	84466.75871486365
PF3D7_0318300	0.999662	1.4325673910504484	3.516389639901545e-05	0.0029541259813904916	84478.67367121673
PF3D7_1460700	0.9997370000000001	1.4326748699326393	3.516389639901545e-05	0.0029541259813904916	84497.68921996822
PF3D7_1358800	0.999819	1.4327923801771685	3.516389639901545e-05	0.0029541259813904916	84518.482818463
PF3D7_0618300	0.99985	1.4328368047818072	3.516389639901545e-05	0.0029541259813904916	84526.34470152664
PF3D7_1410000	0.9998600000000001	1.4328511352994324	3.516389639901545e-05	0.0029541259813904916	84528.88089683527
PF3D7_1341200	0.99987	1.432865465817058	3.516389639901545e-05	0.0029541259813904916	84531.41714287552
PF3D7_0719700	0.999875	1.4328726310758706	3.516389639901545e-05	0.0029541259813904916	84532.68528492004
PF3D7_0314100.1	0.999914	1.4329285200946102	3.516389639901545e-05	0.0029541259813904916	84542.57722815555
PF3D7_0926100	0.999923	1.4329414175604729	3.516389639901545e-05	0.0029541259813904916	84544.86009387167
PF3D7_0418200	0.9999469999999999	1.432975810802774	3.516389639901545e-05	0.0029541259813904916	84550.94793669178
PF3D7_0603000	0.9999610000000001	1.4329958735274495	3.516389639901545e-05	0.0029541259813904916	84554.49931329396
PF3D7_1318800	0.9999610000000001	1.4329958735274495	3.516389639901545e-05	0.0029541259813904916	84554.49931329396
PF3D7_1317800	0.999972	1.4330116370968378	3.516389639901545e-05	0.0029541259813904916	84557.28975038709
PF3D7_1445100	0.9999790000000001	1.4330216684591754	3.516389639901545e-05	0.0029541259813904916	84559.06551504703
PF3D7_1453800	0.9999899999999999	1.4330374320285637	3.516389639901545e-05	0.0029541259813904916	84561.85605260017
PF3D7_1365900	0.999991	1.4330388650803259	3.516389639901545e-05	0.0029541259813904916	84562.10974087646
PF3D7_1248500	0.999999	1.4330503294944263	3.516389639901545e-05	0.0029541259813904916	84564.13926535324
PF3D7_0212300	0.999999	1.4330503294944263	3.516389639901545e-05	0.0029541259813904916	84564.13926535324
PF3D7_0731600	0.030060000000000003	0.04307753598213844	0.0012842624885035599	0.10789114895469315	100457.25245858467
PF3D7_0113700	0.49237700000000006	0.7056017276872049	7.932217418824561e-05	0.006663871745351846	106299.44652159372
PF3D7_0319000	0.009545	0.013678479073503374	0.0041417950711105465	0.3479530337117397	108391.1685703227
PF3D7_0104000	0.007017	0.010055724217786608	0.005628463309452892	0.47284833026135986	108562.89869805756
PF3D7_0915700	0.0006349999999999999	0.00090998786921683	0.04842673411795435	4.06833963530116	112016.48433713816
PF3D7_1222400	0.017283	0.024767433612085783	0.002342695994481709	0.19681035984372944	116012.69256671234
PF3D7_0815400	0.001191	0.0017067646491925109	0.031003550035172057	2.6046144498596076	118010.0366531402
PF3D7_1038800	0.24121599999999999	0.3456750139543415	0.0001698261780107018	0.014267131238496867	120544.09382647515
PF3D7_0216700.1	0.5172100000000001	0.7411887021065143	7.932217418824561e-05	0.006663871745351846	123207.85231892829
PF3D7_1232300	0.002091	0.002996511235484081	0.019430951695460618	1.6323981448287685	130072.30524324742
PF3D7_0424000	0.010148	0.014542609286318729	0.0041417950711105465	0.3479530337117397	130179.06898688222
PF3D7_1230100	0.03343	0.0479069204219191	0.0012842624885035599	0.10789114895469315	138158.85069780122
PF3D7_0730000	0.08373799999999999	0.12000088849209277	0.0005137011632547347	0.04315613764246614	138977.46092449274
PF3D7_1442500	0.542121	0.7768874545633024	7.932217418824561e-05	0.006663871745351846	141881.66264023614
PF3D7_0826300	0.006181	0.008857692944297994	0.007115131547795237	0.5977436268109799	150317.06517240117
PF3D7_1304700	0.024396	0.03496073079907683	0.0018134792414926343	0.15235075439921128	151233.92455374455
PF3D7_0613000.3	0.0016649999999999998	0.002386031184639405	0.02521725086531634	2.1185062973441884	151843.3272757833
PF3D7_0911600	0.000741	0.0010618913560467259	0.04842673411795435	4.06833963530116	152133.34132465246
PF3D7_0523300	0.018948	0.027153464796725188	0.002342695994481709	0.19681035984372944	152833.81894990406
PF3D7_1311100	0.128272	0.1838204156853248	0.00034707262534643487	0.029157640789603124	154156.4716805349
PF3D7_0408900.1	0.003718	0.0053280864531467294	0.011903316453167643	1.0	156584.65329700537
PF3D7_0608200	0.066073	0.09468602910671436	0.0006803297011630345	0.057154634495329155	158559.9251946506
PF3D7_1400100	0.131176	0.18798199800375887	0.00034707262534643487	0.029157640789603124	164865.1078892518
PF3D7_1409200.2	0.014074000000000001	0.020168770506075063	0.0032422455327961283	0.2723816967777346	166205.05209059862
PF3D7_1236700	0.067444	0.09665074307316518	0.0006803297011630345	0.057154634495329155	168635.63950562858
PF3D7_0511600	0.011134	0.015955598324189267	0.0041417950711105465	0.3479530337117397	171793.73785034686
PF3D7_1317200	0.068617	0.09833171279063184	0.0006803297011630345	0.057154634495329155	177587.7513227093
PF3D7_1112100	0.036361000000000004	0.052107195137941965	0.0012842624885035599	0.10789114895469315	177765.62025292774
PF3D7_0925500	0.06864400000000001	0.0983704051882206	0.0006803297011630345	0.057154634495329155	177797.45557245455
PF3D7_0212700	0.605182	0.8672571317612278	7.932217418824561e-05	0.006663871745351846	197376.49907676346
PF3D7_0404200	0.0018739999999999998	0.0026855390030115587	0.02521725086531634	2.1185062973441884	209689.2236585572
PF3D7_0928600	0.038642	0.05537598620830984	0.0012842624885035599	0.10789114895469315	213353.99783405307
PF3D7_0813800	0.012068	0.01729406867040741	0.0041417950711105465	0.3479530337117397	218628.44323977432
PF3D7_0103200	0.628326	0.9004236817535968	7.932217418824561e-05	0.006663871745351846	220898.35728527352
PF3D7_1442100	0.015857	0.02272390179869492	0.0032422455327961283	0.2723816967777346	237590.2191766858
PF3D7_0804400	0.021972	0.03148701332666486	0.002342695994481709	0.19681035984372944	238224.9853887764
PF3D7_0828900	0.00018899999999999999	0.00027084678312122974	0.11143167772483248	9.361397570437516	238501.07747888946
PF3D7_1112400	0.022059	0.03161168883000638	0.002342695994481709	0.19681035984372944	241064.10902322235
PF3D7_1448900	0.005546	0.007947705075081166	0.009509224000481441	0.7988718134054901	260003.25979845112
PF3D7_1142300	0.078434	0.1123999819435478	0.0006803297011630345	0.057154634495329155	265228.61754870764
PF3D7_0936300	0.07863400000000001	0.112686592296057	0.0006803297011630345	0.057154634495329155	267262.6190364379
PF3D7_1335800	0.012952000000000002	0.01856088642849824	0.0041417950711105465	0.3479530337117397	270159.6039362025
PF3D7_1345900	0.012955000000000001	0.018565185583785882	0.0041417950711105465	0.3479530337117397	270347.0117874085
PF3D7_1306700	0.004485	0.006427237155019657	0.011903316453167643	1.0	271932.67466464534
PF3D7_1031400.1	0.029838	0.04275939849085319	0.0018134792414926343	0.15235075439921128	276620.7572978319
PF3D7_0711000	0.31853200000000004	0.4564728440273626	0.0001698261780107018	0.014267131238496867	277578.1374990239
PF3D7_1336200	0.023212	0.033263997512222136	0.002342695994481709	0.19681035984372944	280847.59915687377
PF3D7_0503100	0.016784999999999998	0.024053773834337783	0.0032422455327961283	0.2723816967777346	281733.99540359457
PF3D7_1345200	0.080359	0.1151586065864492	0.0006803297011630345	0.057154634495329155	285239.2159561786
PF3D7_1420600	0.159358	0.2283682627758356	0.00034707262534643487	0.029157640789603124	295585.5840874839
PF3D7_0419700	0.007788	0.01116060712670972	0.007115131547795237	0.5977436268109799	299283.15322505863
PF3D7_0935900	0.160243	0.22963651358568896	0.00034707262534643487	0.029157640789603124	300537.55373324174
PF3D7_1319100	0.69753	0.9995965959288432	7.932217418824561e-05	0.006663871745351846	302221.9229550679
PF3D7_1334000	0.0017239999999999998	0.0024705812386296303	0.031003550035172057	2.6046144498596076	310111.9722200021
PF3D7_0219700	0.004719	0.006762571267455466	0.011903316453167643	1.0	316031.2996499806
PF3D7_1026300	0.013753	0.019708760890297737	0.0041417950711105465	0.3479530337117397	323340.4628526999
PF3D7_0501000	0.71401	1.0232132889756045	7.932217418824561e-05	0.006663871745351846	324153.0818401981
PF3D7_1206100	0.004816	0.006901577288422446	0.011903316453167643	1.0	335636.2485318999
PF3D7_1401200	0.085063	0.12189968207746647	0.0006803297011630345	0.057154634495329155	338317.316514558
PF3D7_1350700	0.045154	0.06470801928601062	0.0012842624885035599	0.10789114895469315	340386.8619445678
PF3D7_1016600	0.727399	1.0424004190243354	7.932217418824561e-05	0.006663871745351846	342732.5529583186
PF3D7_0303600	0.7344890000000001	1.0525607560207877	7.932217418824561e-05	0.006663871745351846	352852.4500264629
PF3D7_0725400	0.045707	0.06550049691069866	0.0012842624885035599	0.10789114895469315	353044.7522653483
PF3D7_0802600	0.025240000000000002	0.036170226486665805	0.002342695994481709	0.19681035984372944	361027.7568243778
PF3D7_0616600	0.0049380000000000005	0.007076409603453081	0.011903316453167643	1.0	361432.0358321575
PF3D7_0320000	0.046332	0.06639615426229002	0.0012842624885035599	0.10789114895469315	367724.0546549197
PF3D7_0406200	0.757949	1.0861801503701214	7.932217418824561e-05	0.006663871745351846	387754.7961399096
PF3D7_1305900	0.356772	0.5112727434271289	0.0001698261780107018	0.014267131238496867	390029.91471270524
PF3D7_1317500	0.014769999999999998	0.02116617453280721	0.0041417950711105465	0.3479530337117397	400369.42094097787
PF3D7_1204900	0.09056399999999999	0.12978289982323307	0.0006803297011630345	0.057154634495329155	408286.93884211814
PF3D7_0510100	0.014898	0.021349605158413124	0.0041417950711105465	0.3479530337117397	410853.295087354
PF3D7_0512100	0.008684	0.012444621505951109	0.007115131547795237	0.5977436268109799	414272.7982603092
PF3D7_0218100	0.00044400000000000006	0.000636274982570508	0.09279054358202424	7.795352156443035	423429.1441555763
PF3D7_0305900	0.000183	0.0002622484725459526	0.1379843378829614	11.592091870013403	436600.6722422583
PF3D7_1454100	0.000875	0.0012539202922279154	0.061288071778585175	5.148823188874857	440269.1122703323
PF3D7_1339800	0.006625	0.0094939679268685	0.009509224000481441	0.7988718134054901	441130.380062744
PF3D7_0624500	0.015323	0.02195865215749525	0.0041417950711105465	0.3479530337117397	446973.99759589415
PF3D7_1353100	0.8062050000000001	1.1553334962235502	7.932217418824561e-05	0.006663871745351846	466631.0615421875
PF3D7_0411000	0.81085	1.1619900216605772	7.932217418824561e-05	0.006663871745351846	474743.1882302841
PF3D7_1227100	0.816842	1.1705768678217543	7.932217418824561e-05	0.006663871745351846	485345.8876973896
PF3D7_1427700	0.000204	0.00029234255955942263	0.1379843378829614	11.592091870013403	494302.7022252046
PF3D7_0614100	0.015858	0.02272533485045746	0.0041417950711105465	0.3479530337117397	495377.7165335972
PF3D7_0512000	0.82486	1.1820670768538497	7.932217418824561e-05	0.006663871745351846	499778.8801591013
PF3D7_0210300	0.015993	0.0229187968384012	0.0041417950711105465	0.3479530337117397	508120.7472350703
PF3D7_0922500	0.829569	1.1888153176036795	7.932217418824561e-05	0.006663871745351846	508387.3181432497
PF3D7_1004700	0.0042450000000000005	0.006083304732008572	0.015667134074314134	1.3161990724143846	527185.6057787446
PF3D7_0530750	0.000741	0.0010618913560467259	0.07414940943921601	6.229306742448554	546124.8444910021
