# RNA vs. RNA Profile Dissimilarity Measure Over Phase Shifts 
# Time series file 1:  /Users/haase-admin/Desktop/moseley/DLxJTK_TAKT_runs_avg/Data/AS_3D7_1stage_periodic_jtk05.txt 
# Time series file 2:  /Users/haase-admin/Desktop/moseley/DLxJTK_TAKT_runs_avg/Data/AA_3D7_1stage_periodic_jtk05.txt 
# No. of Randomized Curves:  10000 
	shift_0	shift_1	shift_2	shift_3	shift_4	shift_5	shift_6	shift_7	shift_8	shift_9	shift_10	shift_11	shift_12	shift_13	shift_14	kt_diss_range	kt_diss	kt_diss_pval	est_delay	min_dist_flag	min_pval_flag
PF3D7_0219700	0.041666666666666664	0.09523809523809523	0.1978021978021978	0.2948717948717949	0.3787878787878788	0.4909090909090909	0.5777777777777777	0.6944444444444444	0.8214285714285714	0.9047619047619048	0.8	0.7	0.8333333333333334	0.3333333333333333	1.0	0.9583333333333334	0.041666666666666664	0.6151	0.0	0.0	0.0
PF3D7_1115300	0.058333333333333334	0.19047619047619047	0.32967032967032966	0.41025641025641024	0.5	0.6181818181818182	0.6888888888888889	0.7222222222222222	0.7857142857142857	0.9523809523809523	1.0	1.0	1.0	1.0	1.0	0.9416666666666667	0.058333333333333334	0.6036	0.0	0.0	0.0
PF3D7_1413800	0.175	0.24761904761904763	0.26373626373626374	0.28205128205128205	0.30303030303030304	0.32727272727272727	0.37777777777777777	0.3333333333333333	0.42857142857142855	0.42857142857142855	0.7333333333333333	0.6	0.5	0.6666666666666666	1.0	0.825	0.175	0.6872	0.0	0.0	0.0
PF3D7_0209700	0.06666666666666667	0.09523809523809523	0.0989010989010989	0.11538461538461539	0.10606060606060606	0.16363636363636364	0.17777777777777778	0.2222222222222222	0.2857142857142857	0.2857142857142857	0.5333333333333333	0.6	0.8333333333333334	0.0	1.0	1.0	0.0	0.0	39.0	0.0	0.0
PF3D7_1422900	0.058333333333333334	0.19047619047619047	0.2967032967032967	0.46153846153846156	0.5151515151515151	0.6909090909090909	0.8222222222222222	0.8333333333333334	0.7857142857142857	0.6666666666666666	0.5333333333333333	0.8	0.5	0.3333333333333333	0.0	0.8333333333333334	0.0	0.0	42.0	0.0	0.0
PF3D7_0215300	0.11666666666666667	0.12380952380952381	0.15384615384615385	0.14102564102564102	0.19696969696969696	0.23636363636363636	0.28888888888888886	0.3611111111111111	0.4642857142857143	0.42857142857142855	0.5333333333333333	0.8	0.5	0.0	1.0	1.0	0.0	0.0	39.0	0.0	0.0
PF3D7_1371600	0.1	0.0761904761904762	0.18681318681318682	0.34615384615384615	0.4696969696969697	0.6181818181818182	0.7333333333333333	0.8611111111111112	0.9285714285714286	0.9523809523809523	0.9333333333333333	0.9	1.0	1.0	1.0	0.9238095238095239	0.0761904761904762	0.6106	3.0	0.0	0.0
PF3D7_0914700	0.1	0.13333333333333333	0.1978021978021978	0.23076923076923078	0.2727272727272727	0.32727272727272727	0.35555555555555557	0.4444444444444444	0.6071428571428571	0.8095238095238095	0.7333333333333333	0.7	0.5	0.3333333333333333	0.0	0.8095238095238095	0.0	0.0	42.0	0.0	0.0
PF3D7_0628300.1	0.041666666666666664	0.14285714285714285	0.26373626373626374	0.3717948717948718	0.5	0.6545454545454545	0.7777777777777778	0.8888888888888888	0.9285714285714286	0.9523809523809523	0.9333333333333333	1.0	1.0	1.0	1.0	0.9583333333333334	0.041666666666666664	0.6006	0.0	0.0	0.0
PF3D7_1226300	0.075	0.2	0.34065934065934067	0.41025641025641024	0.6060606060606061	0.7636363636363637	0.7777777777777778	0.8333333333333334	0.8571428571428571	0.9047619047619048	0.9333333333333333	1.0	1.0	1.0	1.0	0.925	0.075	0.6128	0.0	0.0	0.0
PF3D7_0716100	0.05	0.0761904761904762	0.08791208791208792	0.10256410256410256	0.12121212121212122	0.14545454545454545	0.15555555555555556	0.19444444444444445	0.25	0.23809523809523808	0.3333333333333333	0.4	0.5	0.6666666666666666	1.0	0.95	0.05	0.6127	0.0	0.0	0.0
PF3D7_1466400	0.10833333333333334	0.23809523809523808	0.27472527472527475	0.2692307692307692	0.3787878787878788	0.4727272727272727	0.4888888888888889	0.6666666666666666	0.8571428571428571	0.42857142857142855	0.4	0.8	0.5	0.0	0.0	0.8571428571428571	0.0	0.0	39.0	0.0	0.0
PF3D7_1251600	0.20833333333333334	0.23809523809523808	0.3076923076923077	0.28205128205128205	0.2878787878787879	0.34545454545454546	0.4666666666666667	0.5833333333333334	0.6071428571428571	0.3333333333333333	0.6	0.7	0.5	0.0	1.0	1.0	0.0	0.0	39.0	0.0	0.0
PF3D7_1364800	0.041666666666666664	0.08571428571428572	0.08791208791208792	0.10256410256410256	0.12121212121212122	0.10909090909090909	0.15555555555555556	0.19444444444444445	0.25	0.2857142857142857	0.3333333333333333	0.4	0.5	0.6666666666666666	1.0	0.9583333333333334	0.041666666666666664	0.6005	0.0	0.0	0.0
PF3D7_1329500	0.05	0.05714285714285714	0.07692307692307693	0.1282051282051282	0.13636363636363635	0.16363636363636364	0.2	0.25	0.25	0.3333333333333333	0.6	0.8	0.6666666666666666	0.3333333333333333	1.0	0.95	0.05	0.6104	0.0	0.0	0.0
PF3D7_1423300	0.075	0.14285714285714285	0.32967032967032966	0.4230769230769231	0.5151515151515151	0.6	0.6444444444444445	0.7777777777777778	0.8214285714285714	0.7142857142857143	0.6	0.7	0.8333333333333334	1.0	1.0	0.925	0.075	0.6077	0.0	0.0	0.0
PF3D7_1001400	0.041666666666666664	0.11428571428571428	0.18681318681318682	0.20512820512820512	0.2727272727272727	0.32727272727272727	0.4	0.5	0.6428571428571429	0.6190476190476191	0.6666666666666666	0.7	0.8333333333333334	0.0	1.0	1.0	0.0	0.0	39.0	0.0	0.0
PF3D7_1425900	0.13333333333333333	0.18095238095238095	0.3076923076923077	0.4358974358974359	0.5757575757575758	0.6545454545454545	0.7777777777777778	0.7777777777777778	0.8928571428571429	0.7619047619047619	0.9333333333333333	0.7	1.0	0.3333333333333333	1.0	0.8666666666666667	0.13333333333333333	0.6311	0.0	0.0	0.0
PF3D7_0528700	0.14166666666666666	0.21904761904761905	0.26373626373626374	0.19230769230769232	0.2727272727272727	0.32727272727272727	0.4222222222222222	0.4166666666666667	0.4642857142857143	0.38095238095238093	0.6666666666666666	0.4	0.5	0.6666666666666666	1.0	0.8583333333333334	0.14166666666666666	0.6352	0.0	0.0	0.0
PF3D7_1449300.1	0.075	0.10476190476190476	0.15384615384615385	0.16666666666666666	0.22727272727272727	0.2727272727272727	0.3333333333333333	0.4166666666666667	0.5357142857142857	0.6190476190476191	0.6	0.7	0.6666666666666666	0.3333333333333333	0.0	0.7	0.0	0.0	42.0	0.0	0.0
PF3D7_0812500	0.10833333333333334	0.1523809523809524	0.1978021978021978	0.2564102564102564	0.3181818181818182	0.38181818181818183	0.4666666666666667	0.4722222222222222	0.75	0.6190476190476191	0.6	0.5	0.5	0.0	1.0	1.0	0.0	0.0	39.0	0.0	0.0
PF3D7_0937800	0.075	0.14285714285714285	0.25274725274725274	0.3717948717948718	0.45454545454545453	0.5636363636363636	0.6666666666666666	0.7777777777777778	0.9285714285714286	0.8095238095238095	0.8666666666666667	0.7	0.5	0.3333333333333333	0.0	0.9285714285714286	0.0	0.0	42.0	0.0	0.0
PF3D7_1009200	0.1	0.2571428571428571	0.32967032967032966	0.41025641025641024	0.4696969696969697	0.5454545454545454	0.5555555555555556	0.6388888888888888	0.7142857142857143	0.42857142857142855	0.5333333333333333	0.7	0.3333333333333333	0.3333333333333333	1.0	0.9	0.1	0.609	0.0	0.0	0.0
PF3D7_1110900	0.21666666666666667	0.21904761904761905	0.31868131868131866	0.358974358974359	0.48484848484848486	0.5636363636363636	0.6	0.5833333333333334	0.6071428571428571	0.47619047619047616	0.6	0.7	0.3333333333333333	0.0	1.0	1.0	0.0	0.0	39.0	0.0	0.0
PF3D7_0507500	0.03333333333333333	0.17142857142857143	0.31868131868131866	0.44871794871794873	0.5303030303030303	0.6	0.7333333333333333	0.8333333333333334	0.8214285714285714	0.7619047619047619	0.6666666666666666	0.7	0.8333333333333334	1.0	1.0	0.9666666666666667	0.03333333333333333	0.5991	0.0	0.0	0.0
PF3D7_1133400	0.016666666666666666	0.14285714285714285	0.2857142857142857	0.4230769230769231	0.5606060606060606	0.7090909090909091	0.8222222222222222	0.9166666666666666	0.9642857142857143	0.9523809523809523	0.9333333333333333	0.9	0.8333333333333334	1.0	1.0	0.9833333333333333	0.016666666666666666	0.6044	0.0	0.0	0.0
PF3D7_1041300	0.1	0.19047619047619047	0.31868131868131866	0.38461538461538464	0.4393939393939394	0.4909090909090909	0.5777777777777777	0.5555555555555556	0.5714285714285714	0.6666666666666666	0.8	0.9	0.8333333333333334	0.6666666666666666	0.0	0.9	0.0	0.0	42.0	0.0	0.0
PF3D7_0219900	0.075	0.08571428571428572	0.13186813186813187	0.14102564102564102	0.13636363636363635	0.2	0.24444444444444444	0.3055555555555556	0.32142857142857145	0.42857142857142855	0.6666666666666666	1.0	0.5	0.0	0.0	1.0	0.0	0.0	39.0	0.0	0.0
PF3D7_0308300	0.075	0.18095238095238095	0.34065934065934067	0.46153846153846156	0.5303030303030303	0.6181818181818182	0.6666666666666666	0.7777777777777778	0.7857142857142857	0.6666666666666666	0.5333333333333333	0.6	0.8333333333333334	1.0	1.0	0.925	0.075	0.6118	0.0	0.0	0.0
PF3D7_0112800	0.041666666666666664	0.11428571428571428	0.21978021978021978	0.2948717948717949	0.4090909090909091	0.4909090909090909	0.6	0.7222222222222222	0.8571428571428571	0.9523809523809523	0.8	0.7	0.5	0.3333333333333333	0.0	0.9523809523809523	0.0	0.0	42.0	0.0	0.0
PF3D7_0315200	0.03333333333333333	0.09523809523809523	0.13186813186813187	0.15384615384615385	0.15151515151515152	0.2	0.24444444444444444	0.3055555555555556	0.39285714285714285	0.5238095238095238	0.6666666666666666	0.9	0.8333333333333334	0.6666666666666666	0.0	0.9	0.0	0.0	42.0	0.0	0.0
PF3D7_1213900	0.09166666666666666	0.13333333333333333	0.16483516483516483	0.16666666666666666	0.21212121212121213	0.2545454545454545	0.3111111111111111	0.3888888888888889	0.42857142857142855	0.38095238095238093	0.5333333333333333	0.8	0.5	0.0	1.0	1.0	0.0	0.0	39.0	0.0	0.0
PF3D7_1328600	0.26666666666666666	0.18095238095238095	0.26373626373626374	0.5256410256410257	0.5606060606060606	0.6363636363636364	0.7333333333333333	0.7777777777777778	0.7142857142857143	0.6666666666666666	0.6	0.9	0.8333333333333334	0.6666666666666666	0.0	0.9	0.0	0.0	42.0	0.0	0.0
PF3D7_0517100	0.25	0.3238095238095238	0.3626373626373626	0.48717948717948717	0.6212121212121212	0.8363636363636363	0.7333333333333333	0.75	0.75	0.42857142857142855	0.3333333333333333	0.5	0.6666666666666666	0.0	1.0	1.0	0.0	0.0	39.0	0.0	0.0
PF3D7_1323000	0.325	0.3142857142857143	0.3076923076923077	0.2564102564102564	0.19696969696969696	0.23636363636363636	0.26666666666666666	0.3055555555555556	0.32142857142857145	0.2857142857142857	0.5333333333333333	0.7	0.3333333333333333	0.3333333333333333	1.0	0.803030303030303	0.19696969696969696	0.7032	12.0	0.0	0.0
PF3D7_0408100	0.09166666666666666	0.13333333333333333	0.21978021978021978	0.2948717948717949	0.36363636363636365	0.43636363636363634	0.5333333333333333	0.6666666666666666	0.7142857142857143	0.6666666666666666	0.7333333333333333	0.5	0.3333333333333333	0.0	0.0	0.7333333333333333	0.0	0.0	39.0	0.0	0.0
PF3D7_0301500	0.15	0.20952380952380953	0.27472527472527475	0.32051282051282054	0.36363636363636365	0.4727272727272727	0.4888888888888889	0.6388888888888888	0.7142857142857143	0.7142857142857143	0.6	0.6	0.16666666666666666	0.3333333333333333	1.0	0.85	0.15	0.637	0.0	0.0	0.0
PF3D7_1113900	0.075	0.12380952380952381	0.2087912087912088	0.2948717948717949	0.42424242424242425	0.5272727272727272	0.6	0.6944444444444444	0.8214285714285714	0.8571428571428571	0.9333333333333333	0.8	0.6666666666666666	0.3333333333333333	1.0	0.925	0.075	0.6055	0.0	0.0	0.0
PF3D7_0902400	0.18333333333333332	0.26666666666666666	0.45054945054945056	0.6025641025641025	0.5909090909090909	0.6363636363636364	0.7555555555555555	0.6944444444444444	0.8571428571428571	0.8095238095238095	0.7333333333333333	0.6	0.8333333333333334	0.3333333333333333	1.0	0.8166666666666667	0.18333333333333332	0.6884	0.0	0.0	0.0
PF3D7_1423000	0.21666666666666667	0.3047619047619048	0.27472527472527475	0.32051282051282054	0.4090909090909091	0.4727272727272727	0.5111111111111111	0.5555555555555556	0.6785714285714286	0.42857142857142855	0.6	0.7	0.3333333333333333	0.3333333333333333	1.0	0.7833333333333333	0.21666666666666667	0.7378	0.0	0.0	0.0
PF3D7_1476400	0.15	0.1523809523809524	0.2967032967032967	0.2564102564102564	0.3787878787878788	0.38181818181818183	0.5111111111111111	0.5555555555555556	0.6428571428571429	0.6190476190476191	0.5333333333333333	0.6	0.5	0.0	1.0	1.0	0.0	0.0	39.0	0.0	0.0
PF3D7_0601000	0.15	0.11428571428571428	0.1978021978021978	0.19230769230769232	0.25757575757575757	0.3090909090909091	0.4	0.4166666666666667	0.5357142857142857	0.5714285714285714	0.7333333333333333	0.6	0.5	0.6666666666666666	1.0	0.8857142857142857	0.11428571428571428	0.625	3.0	0.0	0.0
PF3D7_1133900	0.19166666666666668	0.20952380952380953	0.2857142857142857	0.3717948717948718	0.5	0.6	0.6222222222222222	0.7222222222222222	0.6785714285714286	0.6190476190476191	0.4666666666666667	0.8	0.5	0.3333333333333333	0.0	0.8	0.0	0.0	42.0	0.0	0.0
PF3D7_1201400	0.25	0.2	0.18681318681318682	0.19230769230769232	0.2878787878787879	0.43636363636363634	0.4222222222222222	0.5555555555555556	0.6785714285714286	0.6666666666666666	0.6666666666666666	0.7	0.3333333333333333	0.0	1.0	1.0	0.0	0.0	39.0	0.0	0.0
PF3D7_0831200	0.05	0.11428571428571428	0.18681318681318682	0.21794871794871795	0.2727272727272727	0.32727272727272727	0.4	0.5	0.5714285714285714	0.6190476190476191	0.7333333333333333	0.9	0.5	0.3333333333333333	0.0	0.9	0.0	0.0	42.0	0.0	0.0
PF3D7_0220100	0.075	0.10476190476190476	0.0989010989010989	0.0641025641025641	0.12121212121212122	0.14545454545454545	0.17777777777777778	0.1111111111111111	0.21428571428571427	0.19047619047619047	0.4	0.5	0.5	0.0	1.0	1.0	0.0	0.0	39.0	0.0	0.0
PF3D7_1476100	0.225	0.24761904761904763	0.1978021978021978	0.1282051282051282	0.22727272727272727	0.21818181818181817	0.26666666666666666	0.25	0.42857142857142855	0.23809523809523808	0.6	0.7	0.5	0.0	1.0	1.0	0.0	0.0	39.0	0.0	0.0
PF3D7_1468400	0.03333333333333333	0.1523809523809524	0.34065934065934067	0.47435897435897434	0.6212121212121212	0.6727272727272727	0.7555555555555555	0.8611111111111112	0.8571428571428571	0.8095238095238095	0.7333333333333333	0.7	0.8333333333333334	1.0	1.0	0.9666666666666667	0.03333333333333333	0.604	0.0	0.0	0.0
PF3D7_1331400	0.1	0.1523809523809524	0.3076923076923077	0.44871794871794873	0.5151515151515151	0.6	0.7777777777777778	0.8611111111111112	0.8214285714285714	0.8095238095238095	0.7333333333333333	0.8	1.0	1.0	1.0	0.9	0.1	0.6041	0.0	0.0	0.0
