# pyDL periodicity scores computed on 2019-07-16 15:32:02
# Calculation time:  4730.072353 seconds
# Input files:  /Users/haase-admin/Desktop/moseley/sickle-scripts/AA13_FUP_ts_filtered.tsv
# Period(s) of oscillation tested:  45.0000, 48.0000, 51.0000
# Number of random curves generated from background:  1000000
# Number of curve permutations:  10000
	period	reg_score	per_score	p_reg	p_reg_norm	p_per	p_per_norm	p_tot	dl_score
PF3D7_0622100	48.0	0.4464111644840837	4.593734399946899	0.811041	1.2066692256878113	1e-06	0.004999999999999999	0.006033346128439056	228406.44854752268
PF3D7_0622200	48.0	0.28624608187482464	2.6533266546160865	0.998016	1.4848511899448325	0.0001	0.5	0.7424255949724162	409223665580.56744
PF3D7_0622300	51.0	0.24246102494921445	2.2474227312448445	0.999737	1.4874116988924795	0.0455	227.49999999999997	338.38616149803903	3.8746990682870415e+19
PF3D7_0622400	51.0	0.8096915560338612	7.890702956160794	0.006323	0.00940737831259336	0.0003	1.4999999999999998	0.014111067468890038	2841578.317832967
PF3D7_0622500	51.0	0.4831264647609862	5.431259581291695	0.695223	1.0343548588670084	1e-06	0.004999999999999999	0.005171774294335041	143864.10057223978
PF3D7_0622600	51.0	0.9542859675963538	8.40861070077478	2e-05	2.975605982158267e-05	1e-06	0.004999999999999999	1.4878029910791333e-07	3.871712848145712e-06
PF3D7_0622700	51.0	0.31627759672606187	3.306179727606789	0.993171	1.477642784453054	0.0016	8.0	11.821142275624432	1651880166840057.0
PF3D7_0622800	51.0	0.20019601619512145	2.6432473893927915	0.999977	1.4877687716103385	1e-06	0.004999999999999999	0.007438843858051691	428104.5703449283
PF3D7_0622900	48.0	0.5137167804931938	5.412720421929408	0.587354	0.8738670380222934	1e-06	0.004999999999999999	0.004369335190111466	86752.0998275987
PF3D7_0623000	48.0	0.6325147193472237	6.3506388740794275	0.18743	0.278858914617962	1e-06	0.004999999999999999	0.0013942945730898097	2819.0484185490627
PF3D7_0623100	48.0	0.3703906693617841	3.6065549625791933	0.959803	1.4279977742467254	0.0001	0.5	0.7139988871233627	363994276453.48193
PF3D7_0623200	51.0	0.18953591766935168	2.2719835355364895	0.999994	1.4877940642611869	0.0042	20.999999999999996	31.24367534948492	3.04990664729237e+16
PF3D7_0623300	45.0	0.6481606574361903	6.0537078282608014	0.151635	0.22560300655228438	0.0001	0.5	0.11280150327614219	1435340476.8148208
PF3D7_0623400	45.0	0.7489313103974322	6.824452395150115	0.027155	0.04040129022275386	0.0002	1.0	0.04040129022275386	65986049.02787636
PF3D7_0623500	45.0	0.24071187485155188	2.6962159933988774	0.999767	1.487456332982212	0.0088	44.0	65.44807865121733	2.8034376474236966e+17
PF3D7_0623600	48.0	0.30001836600169973	2.9029738621357173	0.996413	1.4824662417501324	1e-06	0.004999999999999999	0.007412331208750661	423543.467214662
PF3D7_0623700	48.0	0.5239560426354262	5.537921931563504	0.549563	0.8176414751864218	1e-06	0.004999999999999999	0.004088207375932108	71061.23340687422
PF3D7_0623800	51.0	0.5338964648240987	5.664633452029914	0.512396	0.7623443014169836	0.0003	1.4999999999999998	1.1435164521254753	1495299514308.1326
PF3D7_0623900	45.0	0.4401672586379117	4.745112228021008	0.828298	1.232344241904864	1e-06	0.004999999999999999	0.006161721209524319	243298.68345188367
PF3D7_0624000	48.0	0.2786127956756799	2.725179752208175	0.998603	1.485724530300596	0.0001	0.5	0.742862265150298	409946165619.03845
PF3D7_0624100	48.0	0.8448084610975349	7.375659166071796	0.002183	0.003247873929525748	1e-06	0.004999999999999999	1.6239369647628738e-05	0.004876127507351797
PF3D7_0624200	51.0	0.8253284307513169	8.206322771101332	0.004054	0.006031553325834807	0.0001	0.5	0.0030157766629174037	28182.2708478272
PF3D7_0624300	48.0	0.5672591707633705	5.684810267959181	0.389343	0.579265679955723	1e-06	0.004999999999999999	0.0028963283997786144	25268.417373438824
PF3D7_0624400	51.0	0.6779134546855651	6.7247552793372165	0.097554	0.14514113299173378	0.0001	0.5	0.07257056649586689	382211625.3347047
PF3D7_0624500	48.0	0.7448943160617325	6.0928568220607096	0.029522	0.04392291990263818	0.0004	2.0	0.08784583980527635	678248373.6703073
PF3D7_0624600	45.0	0.164162330043491	2.1274561313791365	0.999999	1.4878015032761422	0.0098	48.99999999999999	72.90227366053097	3.874569148231077e+17
PF3D7_0624700	48.0	0.8695267800213589	6.818348328016289	0.000923	0.00137324216076604	0.0004	2.0	0.00274648432153208	31703.16018318117
PF3D7_0624800	48.0	0.5449497384473063	5.523209726156626	0.4712	0.7010527693964876	1e-06	0.004999999999999999	0.0035052638469824375	44791.57809250275
PF3D7_0624900	48.0	0.5979045760283062	5.312672990413788	0.285151	0.42424851070920594	0.0008	4.0	1.6969940428368238	4887011864047.187
PF3D7_0625200	48.0	0.8122135246560693	6.894260232415407	0.005948	0.008849452190938686	1e-06	0.004999999999999999	4.424726095469342e-05	0.09124373281824782
PF3D7_0625300	48.0	0.8496708044758301	7.631031943348005	0.001849	0.0027509477305053174	0.0002	1.0	0.0027509477305053174	23569.355346620887
PF3D7_0625400	51.0	0.40969247573667045	4.4110105482162165	0.899664	1.3385227901662176	0.0003	1.4999999999999998	2.007784185249326	8093782370652.653
PF3D7_0625500	48.0	0.36077615089669024	3.4121024740968107	0.969232	1.4420262686496106	0.0006	2.9999999999999996	4.326078805948831	80962430375963.22
PF3D7_0625600	48.0	0.25426477305022055	1.641462496825593	0.999534	1.4871096748852906	0.0606	303.0	450.59423149024303	9.148651390969106e+19
PF3D7_0625700	51.0	0.7160882722720557	6.561311309046483	0.05151	0.07663673207048616	0.0012	5.999999999999999	0.4598203924229169	97238585856.7295
PF3D7_0625800	51.0	0.3179557982705306	2.391264966458605	0.992715	1.476964346289122	0.1025	512.5	756.944227473175	4.3370241770955165e+20
PF3D7_0626000	51.0	0.35309826494735036	4.405335871366101	0.975591	1.4514872078698828	1e-06	0.004999999999999999	0.007257436039349413	397542.1631597532
PF3D7_0626100	51.0	0.6024736579728783	5.933138657231415	0.27089	0.40303095225342644	0.0011	5.5	2.2166702373938456	10891958012881.371
PF3D7_0626200	48.0	0.432493694789417	4.369180966816925	0.848355	1.262185106496938	1e-06	0.004999999999999999	0.006310925532484689	261404.3310023148
PF3D7_0626300	45.0	0.5726172041723879	5.565270148753164	0.370104	0.5506418382103515	0.0012	5.999999999999999	3.3038510292621086	36063079944715.875
PF3D7_0626400	48.0	0.8955058220609763	7.470909818973872	0.000332	0.0004939505930382723	1e-06	0.004999999999999999	2.4697529651913613e-06	7.988086722510022e-05
PF3D7_0626600	48.0	0.36492996262833377	3.1942039739828707	0.965394	1.4363160807698487	0.0007	3.5	5.02710628269447	127044084329861.17
PF3D7_0626700	48.0	0.3118061696205418	2.862210626998789	0.994303	1.4793269774389557	0.001	5.0	7.396634887194779	404671631725437.56
PF3D7_0626800	48.0	0.263658885868842	2.124898964045671	0.999278	1.4867287973195742	0.0047	23.5	34.938126737009995	4.264803686501939e+16
PF3D7_0626840	48.0	0.5995179665664486	3.47068501732498	0.280045	0.4166517886367559	0.1152	576.0	239.9914302547714	1.3822598824339479e+19
PF3D7_0626900	48.0	0.6792984478119797	6.3076333192188985	0.095404	0.14194235656091364	0.0006	2.9999999999999996	0.42582706968274087	77218507129.97943
PF3D7_0627000	51.0	0.4538162887652125	3.6216150101838998	0.789476	1.17458475418519	0.0316	158.0	185.58439116126002	6.391821734975644e+18
PF3D7_0627100	48.0	0.2636857538933114	2.637236162590999	0.999278	1.4867287973195742	1e-06	0.004999999999999999	0.00743364398659787	427207.4420822472
PF3D7_0627200	48.0	0.8951680401090842	7.375449238166496	0.000338	0.0005028774109847471	1e-06	0.004999999999999999	2.514387054923735e-06	8.190622859741098e-05
PF3D7_0627300	45.0	0.20273311407789066	1.9641883069388815	0.999973	1.4877628203983742	0.0709	354.5	527.4119198312236	1.4670672386030141e+20
PF3D7_0627400	48.0	0.48502164297150424	4.389370575766837	0.688896	1.0249415293424506	0.0013	6.499999999999999	6.662119940725928	295690768004372.3
PF3D7_0627500	48.0	0.35711886894333833	2.6080022352848933	0.972375	1.4467024334505723	0.0132	66.0	95.48236060773777	8.705017532576229e+17
PF3D7_0627600	45.0	0.31083670337213165	1.4491092498909701	0.994522	1.479652806294002	0.4542	2271.0	3360.2915230936783	3.794294772454858e+22
PF3D7_0627700	48.0	0.13224987235325417	1.258219342582873	1.0	1.4878029910791333	1e-06	0.004999999999999999	0.007439014955395665	428134.11091024074
PF3D7_0627800	51.0	0.1206168715821678	1.3613497018410479	1.0	1.4878029910791333	0.1881	940.4999999999999	1399.2787131099246	2.739762255502611e+21
PF3D7_0627900	45.0	0.125774159304314	1.4510129557410802	1.0	1.4878029910791333	0.1352	675.9999999999999	1005.754821969494	1.0173644700322807e+21
PF3D7_0628000	48.0	0.35596682704889965	3.541035536207072	0.973335	1.4481307243220083	0.0001	0.5	0.7240653621610041	379607916549.7765
PF3D7_0628100	48.0	0.9353559588950398	6.632286071167329	5.8e-05	8.629257348258974e-05	0.0001	0.5	4.314628674129487e-05	10.866936369155372
PF3D7_0628200	48.0	0.20094965491851358	1.8402715960253657	0.999977	1.4877687716103385	0.0012	5.999999999999999	8.92661262966203	711312228947168.8
PF3D7_0628300.1	48.0	0.6581501874883048	6.98866301236423	0.131776	0.1960567269524439	1e-06	0.004999999999999999	0.0009802836347622193	979.7153101940959
PF3D7_0628400	48.0	0.697178741631533	5.884407615668592	0.071461	0.10631988954550595	0.0004	2.0	0.2126397790910119	9615504245.057228
PF3D7_0628500	48.0	0.22969782732998922	1.626137092186144	0.999862	1.4875976742663646	0.0298	149.0	221.6520534656883	1.0889688918754554e+19
PF3D7_0628600	51.0	0.20529982368975264	2.2763273824752215	0.99997	1.487758356989401	0.0078	38.99999999999999	58.02257592258663	1.953400132859941e+17
PF3D7_0628700	51.0	0.27523073345225635	1.320659017376395	0.9988	1.4860176274898385	0.4921	2460.5	3656.3463724387475	4.888123705885653e+22
PF3D7_0628800	51.0	0.8029441183823586	8.308094649840292	0.007548	0.011229936976665298	1e-06	0.004999999999999999	5.6149684883326485e-05	0.1855690147927146
PF3D7_0628900	48.0	0.7631391926282924	7.694872696684261	0.019906	0.02961620634042123	1e-06	0.004999999999999999	0.00014808103170210613	3.380854564774056
PF3D7_0629000	48.0	0.5608083715385327	4.831926730695064	0.412538	0.6137752703338035	0.0023	11.5	7.05841560883874	351659890020740.44
PF3D7_0629100	45.0	0.3408155811783522	4.377539049910567	0.983526	1.4632929246040958	1e-06	0.004999999999999999	0.007316464623020478	407321.5363283638
PF3D7_0629200	51.0	0.3991034825469269	3.542799981206074	0.919561	1.368125606279719	0.0137	68.5	93.71660403016074	8.230948051319466e+17
PF3D7_0629300	48.0	0.6573102639947078	5.81411418038013	0.13339	0.1984580409800456	1e-06	0.004999999999999999	0.000992290204900228	1016.1562179597671
PF3D7_0629400	51.0	0.8172422824836136	8.832114485546352	0.005156	0.007671112222004011	1e-06	0.004999999999999999	3.835556111002005e-05	0.05968106249024068
PF3D7_0629500	51.0	0.2254368506428689	1.758455994799542	0.999899	1.4876527229770344	0.1649	824.4999999999999	1226.5696700945648	1.8453419759504615e+21
PF3D7_0629600	51.0	0.32162018653927466	3.667323931901029	0.991604	1.475311397166033	1e-06	0.004999999999999999	0.007376556985830163	417440.5598745078
PF3D7_0629700	45.0	0.23162816877724346	2.819223933661818	0.999851	1.4875813084334626	0.0034	17.0	25.288882243368864	1.6172944650130936e+16
PF3D7_0629800	48.0	0.20195644143012778	1.8532672463595685	0.999974	1.4877643082013654	0.0007	3.5	5.207175078704779	141190921182969.5
PF3D7_0629900	48.0	0.22145021320036357	2.2343334153304464	0.999916	1.4876780156278828	1e-06	0.004999999999999999	0.007438390078139413	428026.2302092701
PF3D7_0630100	51.0	0.30338847522801227	1.5815776116608793	0.995893	1.4816925841947715	0.382	1910.0	2830.0328358120137	2.2665986269607377e+22
PF3D7_0630200	48.0	0.51654925846954	5.283897005958818	0.577049	0.8585352281992229	1e-06	0.004999999999999999	0.004292676140996114	82265.60618334476
PF3D7_0630300	48.0	0.6950305487135856	6.643305641588684	0.074037	0.11015247005052581	1e-06	0.004999999999999999	0.000550762350252629	173.76482375161095
PF3D7_0630500	51.0	0.36707789727283396	4.104639608674151	0.963316	1.4332244261543863	0.0001	0.5	0.7166122130771931	368005716602.2185
PF3D7_0630600	48.0	0.6394192556305833	4.887302871122963	0.170963	0.2543592627638619	0.0093	46.49999999999999	11.827705718519576	1654658002511124.0
PF3D7_0630700	48.0	0.4712018913679765	4.374824490827253	0.735392	1.0941184172156662	0.0009	4.5	4.923532877470498	119352332598037.77
PF3D7_0630800	48.0	0.506009750341996	5.195524090432081	0.615311	0.9154615462438928	1e-06	0.004999999999999999	0.004577307731219463	99738.81183180763
PF3D7_0630900	51.0	0.3489288817418978	3.6148917619787926	0.978532	1.4558628364666464	0.0019	9.5	13.830696946433141	2645650097221414.5
PF3D7_0631000	48.0	0.7246352136971678	5.455919680366039	0.043967	0.06541423410877625	0.0066	33.0	2.1586697255896166	10061438680551.416
PF3D7_0631200	45.0	0.29503828986006236	1.7167274383457374	0.997059	1.4834273624823697	0.3054	1527.0	2265.1935825105784	1.1622944526972916e+22
PF3D7_0631300	48.0	0.4330295991234237	3.3811272640682097	0.847008	1.2601810358679546	0.0121	60.49999999999999	76.24095267001124	4.4316475830438675e+17
PF3D7_0631500	51.0	0.5483397955082548	5.928019443846606	0.458626	0.6823451345866586	0.0002	1.0	0.6823451345866586	317697402936.9749
PF3D7_0631600	51.0	0.5210911360465353	5.8277812587959525	0.560405	0.8337722352157018	1e-06	0.004999999999999999	0.004168861176078508	75350.5217490016
PF3D7_0632200	51.0	0.524643531548939	3.8791932628990926	0.546976	0.8137925288485001	0.0473	236.5	192.46193307267026	7.129107874023692e+18
PF3D7_0632400	48.0	0.5884695747781151	5.955032298302166	0.315866	0.4699463795802015	1e-06	0.004999999999999999	0.0023497318979010073	13492.432167238127
PF3D7_0632500	48.0	0.43028411260629446	3.654391261161932	0.853875	1.270397779007695	1e-06	0.004999999999999999	0.006351988895038474	266540.2488572799
PF3D7_0632600	48.0	0.44689610350250564	4.358539980683414	0.809674	1.2046353989990062	0.0003	1.4999999999999998	1.806953098498509	5899852207482.0625
PF3D7_0632700	48.0	0.5482594011415013	5.014074125133003	0.45889	0.6827379145763035	0.0009	4.5	3.072320615593366	29000170967028.96
PF3D7_0632800	48.0	0.35807122150791915	3.272372284738372	0.971553	1.4454794593919054	1e-06	0.004999999999999999	0.0072273972969595255	392626.2517730148
PF3D7_0700100	45.0	0.26491773106697875	3.3997232960729007	0.999229	1.4866558949730113	1e-06	0.004999999999999999	0.007433279474865055	427144.6003147927
PF3D7_0700500	51.0	0.7659010112851047	7.197645605688457	0.0187	0.027821915933179796	0.0003	1.4999999999999998	0.041732873899769686	72777271.82868248
PF3D7_0701000	48.0	0.7057058108954245	6.533506469897545	0.061802	0.0919492004546726	1e-06	0.004999999999999999	0.00045974600227336295	101.07379870357877
PF3D7_0701100	48.0	0.5359056675685338	4.6542733219709955	0.504785	0.7510206328518804	0.0006	2.9999999999999996	2.2530618985556408	11437212444131.77
PF3D7_0701400	51.0	0.5432949259594825	6.055469028595895	0.477346	0.71019680657966	1e-06	0.004999999999999999	0.0035509840328982996	46567.22502845096
PF3D7_0701500	51.0	0.5222792763607863	5.450013572453	0.555866	0.8270190974391936	0.0004	2.0	1.654038194878387	4525195489709.997
PF3D7_0701700	51.0	0.4763576541346774	4.137202080180073	0.718213	1.0685594496319175	0.0124	61.99999999999999	66.25068587717888	2.907846765351969e+17
PF3D7_0701900	48.0	0.8034787790915443	6.581224335089749	0.007434	0.011060327435682277	0.0019	9.5	0.10507311063898163	1169527679.696172
PF3D7_0702100	48.0	0.8784077024670639	6.993376247096686	0.000679	0.0010102182309427315	0.0002	1.0	0.0010102182309427315	2041.1892685973687
PF3D7_0702200	51.0	0.4942906122826571	4.50301095770379	0.656698	0.9770372486356848	0.0038	19.0	18.56370772407801	6397269139898392.0
PF3D7_0702300	51.0	0.7663548609022605	7.825925100647478	0.018515	0.027546672379830155	0.0003	1.4999999999999998	0.04132000856974523	70640433.27749337
PF3D7_0702400	51.0	0.5861690644529683	6.767568350858662	0.323469	0.4812581457213762	1e-06	0.004999999999999999	0.0024062907286068807	14490.37108902023
PF3D7_0702500	51.0	0.5915140545594714	6.830376894006649	0.305897	0.45511447156213364	1e-06	0.004999999999999999	0.002275572357810668	12254.832645643482
PF3D7_0702600	48.0	0.5945579117602185	5.395094653971079	0.296012	0.4404075389953164	0.0008	4.0	1.7616301559812657	5466967276719.628
PF3D7_0702700	51.0	0.7124830684033617	6.41060840176854	0.054917	0.08170567686109277	0.0032	16.0	1.3072908297774843	2234506878881.101
PF3D7_0702800	48.0	0.7520366733461251	5.374728853584065	0.025405	0.037797634988365386	0.0092	46.0	1.7386912094648077	5259824529678.564
PF3D7_0702900	51.0	0.17904421563305406	1.0813431648256424	0.999998	1.4878000154731512	0.5495	2747.5	4087.7305425124828	6.830413190607654e+22
PF3D7_0703000	45.0	0.37780720246301036	2.942130697705845	0.95124	1.4152577172341148	0.0554	277.0	392.0263876738498	6.024848340599942e+19
PF3D7_0703100	51.0	0.22450739240684833	2.0228699687839513	0.999901	1.4876556985830165	0.0721	360.49999999999994	536.2998793391773	1.542493327333154e+20
PF3D7_0703200	48.0	0.7247814129024567	6.706552883937807	0.043829	0.06520891729600733	1e-06	0.004999999999999999	0.0003260445864800366	36.05507825631604
PF3D7_0703300	51.0	0.6230966506818406	7.022225386307363	0.211624	0.3148548201841305	1e-06	0.004999999999999999	0.0015742741009206523	4057.689137840694
PF3D7_0703400	51.0	0.25104146675252215	3.20890310593606	0.999596	1.4872019186707375	1e-06	0.004999999999999999	0.007436009593353686	427615.42213078204
PF3D7_0703500	51.0	0.17405873596179852	2.428415082370841	0.999998	1.4878000154731512	0.0004	2.0	2.9756000309463024	26346563024269.062
PF3D7_0703600	48.0	0.9080356495328433	7.324320523953928	0.000199	0.0002960727952247476	1e-06	0.004999999999999999	1.4803639761237376e-06	4.186341510130106e-05
PF3D7_0703700	51.0	0.21456973640248936	1.7664677842524368	0.999943	1.487718186308642	0.1514	757.0	1126.202667035642	1.4284000301393004e+21
PF3D7_0703800	48.0	0.4799893695915587	4.3280397754267925	0.70599	1.0503740336719574	0.0007	3.5	3.6763091178518508	49686281226946.36
PF3D7_0703900	51.0	0.41874734389524504	4.736976042163098	0.880653	1.310238167502812	0.0001	0.5	0.655119083751406	281165961025.6929
PF3D7_0704000	51.0	0.3258351482068051	2.9263281594329698	0.990237	1.4732775704772278	0.024	120.0	176.79330845726733	5.525831904410542e+18
PF3D7_0704100	48.0	0.9117213249236494	6.408991576407312	0.000178	0.00026482893241208574	0.0026	12.999999999999998	0.0034427761213571143	622635.3862787448
PF3D7_0704200	51.0	0.3564832710962515	4.224092499262152	0.972926	1.447522212898657	1e-06	0.004999999999999999	0.007237611064493284	394293.184568932
PF3D7_0704300	48.0	0.9405981217799412	7.500948134387541	4.5e-05	6.6951134598561e-05	0.0002	1.0	6.6951134598561e-05	67.25130725927649
PF3D7_0704400	48.0	0.6875046658292531	5.180615288647949	0.083694	0.124520183535377	0.0099	49.5	6.163749085001162	234187042462124.97
PF3D7_0704500	48.0	0.9436908659561882	6.741288489372683	3.6e-05	5.3560907678848806e-05	0.0012	5.999999999999999	0.0003213654460730928	11602.345638363417
PF3D7_0704600	48.0	0.20781846178786853	1.822446552069216	0.999963	1.4877479423684634	0.0023	11.5	17.10910133723733	5008201516768072.0
PF3D7_0704700	45.0	0.23087660863003684	2.2817298439945053	0.999857	1.487590235251409	0.038	190.0	282.6421446977677	2.2579325061572665e+19
PF3D7_0704800	48.0	0.8166846403633168	7.233263102140407	0.005243	0.0078005510822278966	1e-06	0.004999999999999999	3.9002755411139475e-05	0.0627189084232119
PF3D7_0704900	48.0	0.5737451679350487	5.455114995664569	0.366138	0.5447412115477318	1e-06	0.004999999999999999	0.0027237060577386587	21014.32830927524
PF3D7_0705000	51.0	0.34943229898640665	3.1235878266374217	0.978187	1.4553495444347242	0.0185	92.49999999999999	134.61983286021197	2.439648992270669e+18
PF3D7_0705100	45.0	0.8264312292732924	6.098393437212393	0.003911	0.005818797498110491	0.0074	37.0	0.21529550743008816	10274150400.242802
PF3D7_0705300	51.0	0.9183376072397215	7.986278320292041	0.000137	0.00020382900977784126	0.0001	0.5	0.00010191450488892063	26.53727413355086
PF3D7_0705400	48.0	0.8920980919813386	7.988177809728647	0.000378	0.0005623895306279124	1e-06	0.004999999999999999	2.811947653139562e-06	9.623421694193501e-05
PF3D7_0705500	48.0	0.35963189810147006	3.7859435788911386	0.970214	1.4434872911868504	1e-06	0.004999999999999999	0.007217436455934251	391005.12922839215
PF3D7_0705600	48.0	0.32572225320203635	2.670498889185596	0.990279	1.473340058202853	0.0058	28.999999999999996	42.72686168788273	7.800154141671077e+16
PF3D7_0705700	51.0	0.28206707610464654	3.763226276900739	0.998375	1.4853853112186297	1e-06	0.004999999999999999	0.007426926556093148	426050.3475343983
PF3D7_0705800	48.0	0.40774728064202165	3.4695826165711487	0.903448	1.344152636684461	0.0036	18.0	24.194747460320297	1.416326959362696e+16
PF3D7_0705900	48.0	0.49653085563577865	4.630653885230572	0.648901	0.9654368487142406	1e-06	0.004999999999999999	0.004827184243571202	116981.0273221856
PF3D7_0706000	48.0	0.2455402065945567	2.4717224222211795	0.999698	1.4873536745758273	1e-06	0.004999999999999999	0.007436768372879135	427746.3386533634
PF3D7_0706100	51.0	0.811465599238103	7.381016319223695	0.006049	0.008999720293037677	0.0001	0.5	0.004499860146518838	92241.83816756964
PF3D7_0706200	48.0	0.7612732705081985	7.4439248841653365	0.020774	0.03090761933667792	0.0002	1.0	0.03090761933667792	29556396.614339214
PF3D7_0706300	45.0	0.30549895904164337	1.4370741326033714	0.995562	1.4812001214047241	0.4542	2271.0	3363.8054757101286	3.806210627446184e+22
PF3D7_0706400	51.0	0.24629601558380018	3.2969394289109135	0.999683	1.4873313575309612	1e-06	0.004999999999999999	0.007436656787654805	427727.08454799926
PF3D7_0706500	48.0	0.2576182993004578	2.472134938196177	0.999453	1.4869891628430132	0.0003	1.4999999999999998	2.2304837442645193	11096795351684.52
PF3D7_0706600	48.0	0.581820178722106	4.489883331205104	0.338167	0.5031258740842572	0.011	54.99999999999999	27.671923074634144	2.1189452769118376e+16
PF3D7_0706700	45.0	0.3167303318433498	2.6520315552011944	0.993041	1.4774493700642135	0.0512	256.0	378.22703873643866	5.410755586229842e+19
PF3D7_0706800	51.0	0.8528231531954521	7.750466398270037	0.001674	0.0024905822070664693	0.0004	2.0	0.004981164414132939	143517.3396027765
PF3D7_0706900	51.0	0.890210310383869	6.647684057028796	0.000406	0.0006040480143781282	0.0177	88.5	0.05345824927246434	571470524.5760608
PF3D7_0707000	48.0	0.6738058953570246	5.8414500443770745	0.104072	0.15483863288758756	0.002	10.0	1.5483863288758757	3712411445223.3906
PF3D7_0707100	51.0	0.7635153956425433	6.777602826357429	0.019719	0.02933798718108943	0.0034	17.0	0.4987457820785203	124205832140.61745
PF3D7_0707200	48.0	0.87083638466916	7.49956595474769	0.000894	0.0013300958740247453	1e-06	0.004999999999999999	6.650479370123726e-06	0.0004788214191004578
PF3D7_0707300	45.0	0.9625727744834409	7.388580997335971	1.5e-05	2.2317044866187002e-05	1e-06	0.004999999999999999	1.1158522433093499e-07	2.9026607845758577e-06
PF3D7_0707400	51.0	0.5303597290499961	6.327482901706719	0.52557	0.7819446180214601	1e-06	0.004999999999999999	0.0039097230901073	62154.42413867435
PF3D7_0707420	51.0	0.26972379614655234	2.3751699720592785	0.999046	1.4863836270256439	0.0544	272.0	404.29634655097516	6.6084505873760805e+19
PF3D7_0707500	48.0	0.6766111570959503	5.505357385583372	0.099613	0.14820451935036572	0.0017	8.5	1.2597384144781085	1999221422883.7705
PF3D7_0707600	48.0	0.2370377898150614	1.3545604838341352	0.999804	1.487511381692882	0.126	630.0	937.1321704665156	8.230054987745392e+20
PF3D7_0707700	51.0	0.14913590831513482	1.908414555368533	1.0	1.4878029910791333	0.0105	52.5	78.10965703165449	4.7655649069450374e+17
PF3D7_0707800	51.0	0.8063702150239466	7.716149727279108	0.006884	0.010242035790588754	0.0001	0.5	0.005121017895294377	135578.59124495107
PF3D7_0707900	51.0	0.19196168381857387	1.4323204880012539	0.999993	1.4877925764581958	0.2863	1431.5	2129.775073199907	9.660540276397182e+21
PF3D7_0708000	51.0	0.6446879222027067	7.077295411306051	0.159203	0.2368626995887713	1e-06	0.004999999999999999	0.0011843134979438563	1727.591733798299
PF3D7_0708100	48.0	0.25666075766540175	2.098588725617444	0.999479	1.487027845720781	0.0047	23.5	34.94515437443835	4.2673777381294584e+16
PF3D7_0708200	51.0	0.4178772658263728	4.481553080874429	0.882499	1.3129846518243442	0.0005	2.5	3.2824616295608604	35367087402099.22
PF3D7_0708300	51.0	0.2483831852156061	2.63975522117592	0.999652	1.4872852356382378	0.0094	47.0	69.90240607499717	3.415675231025398e+17
PF3D7_0708400	48.0	0.2810439760933967	2.1280799600700933	0.998439	1.4854805306100587	0.0166	83.0	123.29488404063487	1.8742838642293814e+18
PF3D7_0708500	51.0	0.28539171010654146	3.1416021126171025	0.998113	1.4849955068349672	0.001	5.0	7.424977534174836	409341376969387.94
PF3D7_0708600	48.0	0.664557468517622	5.778327153055412	0.119989	0.17851999309659414	0.0007	3.5	0.6248199758380795	243937393903.68445
PF3D7_0708700	48.0	0.6419534767641536	5.0314924256511215	0.16518	0.24575529806645124	0.0054	27.0	6.635393047794183	292150848246840.6
PF3D7_0708800	51.0	0.2002475211124112	2.2192132365674935	0.999977	1.4877687716103385	0.0157	78.49999999999999	116.78984857141155	1.592998923379515e+18
PF3D7_0708900	45.0	0.4190411694541496	4.5415142790751375	0.879978	1.3092339004838336	0.0014	7.0	9.164637303386835	769743638991100.6
PF3D7_0709000	51.0	0.3007283698859038	2.6774147388837073	0.996313	1.4823174614510246	0.035	175.0	259.4055557539293	1.7455730065596936e+19
PF3D7_0709050	45.0	0.4117519080549469	2.446318084210212	0.895475	1.332290383436587	0.1922	961.0	1280.33105848256	2.098780821967575e+21
PF3D7_0709100	48.0	0.8714306154225077	7.693993795293997	0.000872	0.0012973642082210043	1e-06	0.004999999999999999	6.486821041105021e-06	0.00045253361665758705
PF3D7_0709200	45.0	0.35692209523499663	2.3550716800525926	0.972546	1.446956847762047	0.1614	806.9999999999999	1167.6941761439716	1.5921630834239278e+21
PF3D7_0709300	51.0	0.2693309183131147	2.303296973031208	0.999065	1.4864118952824743	0.0578	289.0	429.57303773663506	7.92704349968353e+19
PF3D7_0709400	48.0	0.7004114147438952	6.319636591794107	0.067694	0.10071533567811086	1e-06	0.004999999999999999	0.0005035766783905543	132.82290622375518
PF3D7_0709500	48.0	0.8277346949021055	7.714201135347457	0.003745	0.005571822201591354	1e-06	0.004999999999999999	2.785911100795677e-05	0.023211522302577964
PF3D7_0709600	51.0	0.34164228554259407	3.330821027092144	0.983043	1.4625743157594044	0.0065	32.5	47.53366526218065	1.0739995859301171e+17
PF3D7_0709700	45.0	0.43301373943315086	4.901182032876772	0.847054	1.2602494748055442	1e-06	0.004999999999999999	0.00630124737402772	260203.54023654532
PF3D7_0709800	45.0	0.4472756333923332	5.2452753956477	0.808554	1.2029690596489977	1e-06	0.004999999999999999	0.006014845298244987	226311.7092548836
PF3D7_0709900	48.0	0.5229982353237705	5.200159017551224	0.553207	0.8230630292859141	1e-06	0.004999999999999999	0.00411531514642957	72484.1876929885
PF3D7_0710000	45.0	0.701595878725783	6.215405188012841	0.066324	0.09867704558033244	0.001	5.0	0.49338522790166217	120116603745.73586
